,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
32,0.5182819428875013,0.9458322841081072,0.17706898836760407,0.8692962084335081,1.2137899624503228,0.19353590318568253,0.5206842546257152,0.8989137588203653,0.1794741629556183,0.5416020834902917,0.9629970724201313,0.16348521427376358
33,0.5383152875482032,0.963491000835701,0.17569279280159564,4.451520043466388,7.509912025086665,0.4013881142026923,0.5409527893230899,0.8902254514524719,0.16783285196158326,0.6143508414333906,1.0527215736734716,0.60903503366262
34,0.5474610531278761,0.9969112381408496,0.20213890666533804,0.8435869862934099,2.734419255125512,0.43514687942492436,0.5961035826478529,1.074967140123353,0.18387451590605192,0.518020277974009,0.8882744750993404,0.17794659002329294
35,0.5735529686051468,0.9507362262552574,0.17407253892177008,2.612095940137964,12.337848600130712,0.3967237571499596,0.5600568925050219,0.9511183437193748,0.1722476664071287,0.5454642303617849,0.9195855204207507,0.1704557227349522
36,0.5534158433726989,0.9674747680882351,0.18704579904547355,1.615521382144184,2.21042039598684,0.3395656945206276,0.586258593237467,0.9027748260380444,0.1914355882666293,0.6587669217529325,0.9970590683174433,0.17977874723572862
37,0.5146614222340636,0.9315476905829658,0.1722074069565673,0.9003606259863796,1.266645346018346,0.34219063165172636,0.5490058783904384,0.9428633722213993,0.17102163556940017,0.6081968434108127,0.9752806699287254,0.1749457287921017
38,0.5351644073837223,0.9482376490084231,0.18440963108978853,24.00193290414399,3.743895336965598,5.0158498984100275,0.5449875105489772,0.9223515285573587,0.1857371136682051,0.5773288832096237,0.9684942577520843,0.17199411083650495
39,0.5106777984637664,0.9589617242376648,0.1706888336988965,4.038092740052302,45.97276017109307,4.185485939599045,0.5253370504438925,0.9156568270987208,0.18228598068099156,0.5922454414683944,0.9893027842657839,0.19646131858600446
40,0.5643773580514766,0.9794098012072918,0.18679257447655023,0.6298113867085744,1.1485737608661966,0.1978596309619709,0.5997112603481461,1.119346782877992,0.1943169811069511,0.5452514883207688,0.87205033501365,0.1841544261344538
41,0.5251083943692292,0.9722153875164254,0.16438157393149072,0.6241730236208626,0.965722016886999,0.21880131657319876,0.5456677983949837,1.1051921830465348,0.184408244808812,0.5084927872019835,0.8708155163629142,0.1713258135633003
42,0.5398550359409469,0.9473125786854055,0.17967525580352967,0.5644463720801927,1.0560194402599627,0.2211332334078991,28.414570490351434,6.675269868121562,6.3962887601521405,0.5755030855640814,0.8943985338389628,0.16737010769657054
43,0.5050122351136287,0.9973360111122562,0.18304232638180365,0.721575665513884,1.1926709979454644,0.1975129766510608,0.6238825971028816,0.8826207574270338,0.18173382814233952,0.567153921483569,0.9183866454421887,0.19650930333319705
44,0.5370086316261294,0.9884845279475558,0.19019874431244674,4.064460087771794,39.95767739718856,1.6307164554903273,0.5348192240812977,0.8996189905160206,0.160540244138382,0.5528948763733317,0.8697319419655636,0.17210980907996704
45,0.5198798113887743,0.9389387895707678,0.19239624602357355,1.0288854110071075,3.791291301922872,0.25529891096292456,0.5067275959569079,0.8658819582675799,0.15975048961390617,0.6214222877931578,0.9988793477561243,0.16363777839295685
46,0.5436747891196237,0.9999730978698974,0.20176080614540912,1.002379369877913,1.1718702807270243,0.26821210756557406,0.609676389570309,0.9584993694748686,0.18228707729152763,28.806982691704924,33.05633256000472,4.2687921817907135
47,0.5333940768589814,0.9334214479239533,0.1925439016821882,1.4037302290902383,3.453394268554816,0.37012063535265616,0.5788806204673446,0.9412321141711918,0.25581221665388965,0.5700284229299919,0.9223428466207882,0.21279190479041646
48,0.5012353477913541,0.8873463736066141,0.18518403695899427,2.953453387655391,2.3503734092278123,0.3243679759176169,0.6757462483628892,0.9973176762386277,0.24256939032358865,0.5882743134435231,1.0897512285251192,0.21451770070696546
49,0.5317947758232985,0.889744773183535,0.1784668652694643,4.586393011612988,17.299802599175536,1.301420820965665,0.5482190380218216,0.8770247622058259,0.17692733973170052,0.5436774676570822,0.9302554750281806,0.17784700078903712
