,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
0,0.5268395863367346,0.9043156043360558,0.15524093159777091,0.5414221434962891,1.3886768802337703,0.2016835702140852,0.6271472086670575,0.940696761938366,0.1638937349261304,0.5507360212676304,0.9332263891314717,0.15054019467699173
1,0.6431650338545292,0.9611914889306689,0.13926239380345146,5.472410798509552,2.2828704703912477,0.5280002526141191,0.6112845827158806,1.0508349230588263,0.13700556595940527,0.6967366253659453,1.3655943251368547,0.14124043066708686
2,0.531541485697302,0.8751366935225661,0.16278904549920542,0.9787394365514962,1.085379397894373,0.221299312035343,0.57077605680384,0.9823212854902268,0.1329396624690485,0.7255389238011435,0.9531785988572126,0.18916370833739746
3,0.5572192222078518,0.9116694473061401,0.16073832922656098,0.6547155196337474,1.4564332647328213,0.16047142818775037,0.5660173770163381,1.321423241322635,0.17638471172966574,0.547907399347248,0.9226797840599489,0.14821285837876258
4,0.5782170245122171,0.9264520892289063,0.14553656201458814,10.629219019339152,31.297483102865403,1.9470352247696607,0.5271967231281608,0.8934953158753796,0.15601076503169337,0.5742670152413517,1.088032345986097,0.14886690460038207
5,0.5832010764406983,0.9644706973855023,0.1440637108162726,13.22361585646918,16.14323915560349,3.23439235943312,0.5764209792941511,0.9576120298832465,0.1851833368984223,0.5477592248467373,0.96485293560617,0.14209958657846106
6,0.5412712683222737,1.0019202222669277,0.18021455590846824,1.7138894514741607,5.45780187503159,0.21823830927434815,1.3403956605597716,7.1885815435304865,0.8523835443109051,0.6145112281980695,0.9929078604006442,0.14386202938600448
7,0.558097195912478,0.9855895564448796,0.16107331070761358,1.4754983297568074,8.364492412961726,0.3225635200950078,0.8429807305089712,1.3831273375446527,0.17906553604922304,0.5971820806381455,1.6299680294978387,0.15998294012433129
8,0.5438875844372489,0.9312956471543419,0.14909974835279877,5.4870190318303855,12.047946333768724,0.4585899373563813,1.5469022499987526,1.4277699202418042,0.23753966784473887,0.7189668153179618,0.9536355023826797,0.16204788731224298
9,0.5105035816430166,0.9164298921721065,0.1534152675868059,6.169655976422425,8.121847886684678,1.1388393051235268,0.678285489569194,0.9355095137187872,0.13122998209555684,0.583722764367189,0.9462944019497966,0.13158816526878434
10,0.5307213859980819,0.9396232692534319,0.15091157840561603,1.9604748233017417,1.9819158253873996,0.3393868746092551,1.723082274885908,1.1567289603912174,0.8572577177319747,0.6123539071659769,1.2487192642390954,0.1561766730922654
11,0.5522901440990635,0.9344456742234615,0.15503532730764508,19.315606224016467,42.10482060152256,1.1697106513700481,0.6237225559648243,0.8761663467664086,0.1652825794102602,0.5911735780647178,1.1637810150201924,0.1325693362347849
12,0.5513594332464069,0.9776649424176509,0.1501767708527561,1.7327140853833436,2.09905873191757,0.21132910104404926,0.6666000108401903,1.4882972844490163,0.17540827592778327,0.5664073180110109,1.1101802817150248,0.14401147089348748
13,0.5376085829761335,0.9129866130542739,0.14734645784167424,14.63825208655692,13.340983844290832,1.4839841067120803,0.5045719761135001,0.9459831679280319,0.1543981997399033,0.5799332989976159,1.0076447398457218,0.1416539778834306
14,0.5054777034424014,0.8578108687066329,0.15462133326314786,1.6436205109709756,2.84724715523224,0.6390865458819731,0.5458502414444064,0.9106570634659916,0.13712329541154938,0.5551558583975973,1.0185015878340438,0.1379105129986894
