,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
0,1.1045933370456604,1.2554560605931653,0.27769654499204594,7.350623817385747,3.7711590097519885,1.5826380099300008,1.2778578146706652,2.0645313315691673,0.38458585954408286,2.742922888874857,2.784900467447095,0.7173832176480066
1,1.4926360238307144,1.6726148919039072,0.5319531220451412,6.8195319081563355,42.43449138489743,15.553188423559822,1.9368729007053405,2.4020130349121565,0.3897715963136983,3.0652646940114496,3.198841696486345,1.404843210140213
2,0.9502430612843925,1.4444962657514773,0.31008249737752025,44.091647199566935,175.69407114394326,5.482404459747026,2.4339780881018074,2.2367402109233594,0.50581354615735,1.6569296165201057,3.0764452530265882,0.7290884818451646
3,1.1889997648750636,1.7084595360337487,0.446448724372562,10.80588521816414,32.430411974697066,5.335366528423454,0.9732769001131901,1.4370513347490468,0.44281045497748156,1.0880322167591343,2.116558341626512,0.6559842652030868
4,1.2028728402364872,1.6867746929247989,0.3760785076399214,3.4052579724616923,16.97816290922877,2.8960790970475965,1.0542104335788582,1.1628285865098231,0.24712791097284764,1.5154035857794712,2.669316174374328,0.9234795796421272
5,1.1471663921718496,2.006149955074184,0.5202212991081145,46.14098400493721,4.077940484661439,21.160811135894527,1.8953884720412557,6.550087361511676,0.6518179419315929,1.6173406048337982,2.2083078339317095,0.6560143917598492
6,1.9336258966023756,2.771970814841046,0.5734350509115388,2.4418995585543883,5.919434600425456,1.4074664213439538,2.106973388049893,2.5958256456114137,0.8434820095724544,2.5768026680586216,1.8322828517612324,1.0091093001774156
7,1.9710836611466904,3.6645144185834173,0.5811162050635007,2.5979636912490296,3.9847235977711692,2.280152947384246,1.3480849382976816,1.7655129011070532,0.37413501605727134,3.2802535602861647,4.731658806099012,1.0320666889369308
8,0.9631942007287762,1.4598353112290439,0.30185385513551355,4.913198478106401,4.740411607960868,0.734938061885447,4.766661990320088,2.374557156387195,1.2715630354021992,2.7205213250918483,3.8657294615534896,1.2338037551441046
9,0.8466743310371818,1.2495092107921324,0.2661867525146617,7.7460197788871,7.768358989854692,1.3239632756430306,1.7420691208286738,2.254733456489325,0.3101509154165019,1.262810590589484,1.7923039398273957,0.5352007409408971
10,0.9959226832723227,1.4270102006087093,0.32408905891007195,15.662462402462184,4.384725808338768,1.2589662092727767,1.6107435429981347,1.909766736887249,0.43648357991201103,2.3240374275194973,1.8359267947862528,1.2104112908143894
11,0.8557700708007495,1.3144399991842695,0.3515080364017464,3.4911604731371684,5.791246532099643,3.1015185055949352,2.0524404481252927,1.631605486486659,0.9493472219255028,1.6795847573376612,1.814770621240985,0.5340837780367638
12,1.0820608935184592,1.7093763533751603,0.38320978186564,2.0479564585346806,1.9657766633905398,0.9515301489371644,1.1950281455186482,1.7584718692198242,0.6628407667737721,2.4281507066901775,3.79283944616762,0.6087801080120883
13,0.9737604422438024,1.454714821625338,0.28689309182211337,2.5207857816107047,5.2411674859492345,2.386199400791084,1.1136245139575467,1.2773102807855743,0.2565804460574161,1.4118609137014995,1.8326465948619843,0.4803083899080844
14,0.9269681392548929,1.490651030509381,0.3353518133709896,6.164409845879119,8.506583977909044,2.6805713194665266,2.5992726982816357,3.796152895732987,0.7180904352999732,1.7769149790434613,1.7450817533220921,0.43846413780487525
15,0.78324385834987,1.3358261498972428,0.30665042729517905,257.5778413684217,176.83926002421586,251.20789670499587,0.8347625896874721,1.3414718508798964,0.3401766933549509,2.73580170303029,2.0489354529337507,0.7043667562458727
16,1.0983082855502375,1.9293859081183777,0.3020174376892465,29.921695784902774,10.620213348426658,2.414688205706032,1.3375962016207803,1.3547977300983371,0.35418481404352187,1.7385586678129987,2.2597946724401323,0.6734434333098414
17,0.741288712628815,1.1474938444383522,0.3291878862028599,6.286022227496265,7.827393677669098,1.2793234219694714,1.2744126697427562,1.4730936842670184,0.30029081033648997,2.0561747087059135,1.7781999778445834,0.4780282773576157
18,1.7788665813289724,2.1894838051349828,0.5305292872278151,8.98579224281377,9.25591106093303,2.3734696909943374,0.9326069470924215,1.265280310042635,0.35923832598897665,2.3294359231110393,2.0099892888206865,0.6166404790778715
19,1.607107456618805,1.7894807968383522,0.3645310633545864,8.017545015842488,5.112890271893858,2.7830564563106623,5.962544602014633,11.879210559936686,2.1011671856488463,5.106898116189971,4.224930232582884,1.0893698695041691
20,1.3065270064336578,2.890158653105041,0.5774009705855964,297.4307574044032,321.70049367603343,133.50160885884316,1.5244531946157018,1.649475112617305,0.30510650067697004,1.796394496961971,4.748105645087008,0.8394341301560977
21,1.116347041737109,2.1212683938702614,0.40245013050416506,9.194242773632476,10.268593473996338,2.53189999085692,2.0233528940874272,2.14584216844888,0.48490067634130096,2.5453217828530925,2.31258693157583,1.3677518285374592
