,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
0,0.49940387299204886,0.9340821438972484,0.1165638371476709,0.5586190926419445,1.0131965655440245,0.11108816363352335,0.5076019243108356,0.9419497646059999,0.11790056138495543,0.5379861864361871,0.8994806464210096,0.11250290545872633
1,0.5388414094308758,0.9918992816970622,0.11948639679531942,0.6791570942945099,1.021516299625331,0.10956657833876497,0.5297459350814514,0.8829868197303408,0.1077140196369893,0.549434993178214,0.9512921047422234,0.1166380762096649
2,0.5042996490564569,0.9953338941799909,0.12028648082785147,9.395562609849367,9.47722475674799,2.1545418138459413,0.5005349579665973,0.8999300434806179,0.12157115383843158,0.5550182546646808,0.8883938314615539,0.12520612536728834
3,0.5167624065059635,1.0083701583138096,0.11788006996972498,0.5852940400098522,0.9595743201317946,0.13481588245449927,0.49189126331013505,0.9060372224327582,0.1170220263114835,0.47789468269565283,0.9049854959884891,0.10994944402578542
4,0.5321640534212051,0.8860574157882289,0.11453681931179212,30.781463840619324,18.865228055753803,1.0005817734508544,0.5076272293783932,0.9164700240655349,0.1279877416014015,0.5103215653773111,0.8950317727170176,0.113814175901828
5,0.5150676353903503,0.8955851568792429,0.11172998556903926,1.5292352811918326,1.7860404800931322,0.23186601477404656,0.6458750693256776,1.0268419555419643,0.12230886725754823,0.4935840275500216,0.9634578672370118,0.12779262184337248
6,0.52325155437147,1.0157783131703504,0.12942145359246118,3.388786448664075,5.748132714981423,0.39875360435882956,0.5228818964050133,0.9066699913762466,0.126722431790777,0.5311674555049801,0.883886382536692,0.1177543243410863
7,0.5207131148384498,1.0814053154314622,0.12540193845969128,0.568898299706,0.9826272434458214,0.11567095712904636,0.5119828922466937,0.910938545690286,0.1190604043144339,0.5629381069234848,0.9068431363986382,0.11614811561954669
8,0.503795952714161,0.9341826240831516,0.12148404984491198,2.367163913606172,14.913642199601336,0.9793824282508464,0.9347678890872104,1.3475894997359938,0.1517200480200141,0.6232395643759654,0.9423405773934821,0.11197510908469326
9,0.49246386438835793,0.947321834452848,0.11796581057651534,0.9545062799220076,3.420933975183026,0.3577804288699259,0.5168504218353912,0.9625749081739483,0.11148581962502441,0.5413544349978555,0.9580201973112631,0.1123668479632676
10,0.5205019336155243,0.9209576909118088,0.12326649757991505,0.6064455820885404,3.140025150617354,0.1580928524503883,1.2566980342612286,2.314823694877804,0.2655721427975391,0.5250712378008615,0.9593328966241159,0.12039258829789296
11,0.5065849918827671,1.0085952981521389,0.12743376019457503,0.5575325676826716,1.0433760321887469,0.11793389094531853,0.498715818003365,0.9219997258855333,0.1320290486533727,0.518386226445864,0.9031396369812881,0.11254177090616731
