,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
0,0.4705941853841036,0.9578761103280119,0.12656810014655168,0.5820570436478582,1.2574249748557536,0.1520535686580247,0.5930872300229665,0.9650958705913726,0.14226496767976732,0.5277558336761895,0.957675141767322,0.13014143088511454
1,0.6102809819536872,1.031653586037502,0.11982467823945533,9.058976293141363,3.993551768264289,0.22986783972117703,0.5686649573450817,1.092493236268614,0.11278340205131772,0.6012058525270565,1.2945310471708926,0.12670611711089336
2,0.47646499153325833,0.9488391271059528,0.1304096243227525,11.971950629216915,7.68742199246186,0.9700277827176612,0.5080841414792897,0.9605756262669456,0.12266920498169394,0.6110991877077189,0.9695497832202196,0.16527160982477884
3,0.49795435983236724,0.9665324706852885,0.12808883287187464,0.5562521713143554,1.4056892191416628,0.16210950584834077,0.4584188694945808,1.337274923585796,0.12745532406511897,0.49037987133268246,0.9652108932484859,0.11857634105558441
4,0.5466483886882044,0.9986373853138566,0.11668845824049685,17.200365659113174,26.291920041252574,0.458759485622112,0.47678380493574746,0.9247486928830856,0.13241078519998,0.5196669760662234,1.023718315563095,0.1275481302760885
5,0.5620873778640226,0.9831540742195742,0.11895795573292471,20.559205540675897,41.49587655139406,4.971117210902122,0.6283138009757552,0.9769042802307792,0.15671815085257415,0.4939155490135159,0.9911066169476437,0.13344580326846445
6,0.5246657298491485,1.1032556077883906,0.15217280270025502,3.1653210850790576,4.9720932265212,0.43240598798037716,0.9341330457820042,4.823437125105949,0.6856542435139882,0.5895735865788185,1.033999789817556,0.12592752268053414
7,0.5866807232089117,1.0797014894498904,0.14614399404408002,0.9783079098086573,6.584988489400558,0.295496141856774,0.7233482887523373,1.3818193984617586,0.15263830940974352,0.653010374170189,1.2426173727714596,0.13207400035246034
8,0.48527854656596237,0.9487657672612744,0.1252360689394775,7.075466011509692,40.37610401869782,2.6208215443909526,2.4566502923761053,1.9355640547364579,0.46236118238451024,0.6600975075128632,1.0664478416926797,0.15001369234407086
9,0.4495245813582511,0.9536550601114114,0.12869861944179492,6.585726493479843,6.955453851133424,0.6767863543387005,0.6114259167018494,1.0251555116381892,0.11643853174736916,0.5908293359333033,0.9622935956135583,0.11579788326928951
10,0.49976178582255537,0.9972917248655733,0.12725829230796426,7.160282482447358,12.200948064549262,1.9566774600758137,4.90139704496486,1.552985385668322,1.760385571085372,0.570368503245994,1.1718891447006392,0.13272631529243362
11,0.4881402697298208,0.9568017229108082,0.13517252218146408,8.869863200554308,32.05621564461064,1.5658158142674592,0.5543238883800955,0.9138956643513362,0.1485925617802014,0.5538710542945391,1.1779788056299247,0.12797027724768326
12,0.5356980029065669,1.042478191843591,0.1240458463498166,2.7260174971512323,7.062324058595781,0.1432334517341895,2.043217689505165,7.073332952710689,0.311667308215802,0.5667621912624495,1.095285576498049,0.11817894723712113
13,0.5122325091967125,0.9821317078151821,0.1240049792906274,9.848945907613029,11.942395259670997,0.9960209100793513,0.46807152276956887,0.9749374183595346,0.12909168482250136,0.551366253947217,0.9824084331243709,0.1232361064355301
14,0.47406145595766297,0.9471321770715316,0.1323509580029422,2.877604259860374,3.6239887130027713,0.5349329132649195,0.508321116290643,1.0747284304182105,0.12503064919480827,0.5365540041198253,1.0472102116299147,0.1203557107813526
15,0.49118562052094156,1.0108968938234106,0.1288689334923148,1.2283910316196551,2.034495516128309,0.2698916562483177,0.5096129881271391,0.9521222010313755,0.12026592298982908,0.5081202991687793,1.0243350448464368,0.12126763523656434
16,0.5390346283834072,1.3918600809799142,0.1626326696777957,0.7363913335301052,1.1063644095129488,0.1502802534151879,1.9040162508933665,1.2849354417981826,0.28534763691075965,0.5562248522727419,1.011728522815112,0.13492727947969355
17,0.48947049193076275,0.9636803168657131,0.17239803566075498,5.232110882107075,7.074359420880735,0.7843202122524316,0.4974217387112535,1.1751789711169038,0.1321952843855501,0.5626025767940777,0.9473317897885173,0.1449516929077702
18,0.4916796561638315,0.9329276921217796,0.14344017053547628,1.0595800120775325,1.1083210596040836,0.14354865183199492,0.474375639755215,0.8723016876801623,0.13987028597588647,0.5523703045725794,0.9880609437803998,0.14251168874757913
