,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
0,0.5381075116908923,0.8787842886614661,0.17244352699912338,4.412512593694061,7.1844090701964145,1.134786305705672,0.5638663205610693,0.9753955105848721,0.16775890355111214,3.927067265238434,1.2217289414091972,0.2897918322437787
1,0.5127313242527294,0.8307440323430338,0.1741123056637706,0.8377166096221842,1.417645842317229,0.23770504602909076,0.5407572316267742,0.9095580968121619,0.15968332543197766,0.552695952149862,0.9689844817819911,0.16280793982387196
2,0.5375042228566593,0.984469792406829,0.19215797370342322,3.6130284299823967,16.067012410145928,3.3006424880530334,0.6400018814884955,0.9769976789746072,0.16741646037616778,0.5898914290923054,0.8664133217518742,0.1565021011316467
3,0.5415246492602993,0.9394538676506498,0.17174472332138135,0.5490805092580484,1.084221045833388,0.2416692254225607,0.5416535632323297,0.8388653544397113,0.17242659953367967,1.8746538199697191,3.0478219384707725,0.30030149162301323
4,0.5364788926590436,0.8793907863036152,0.17567415684027893,0.6667166883251502,1.740694104058426,0.18191962745393506,0.5399348023500959,0.8447991326051831,0.18119916177295928,0.553165926395457,0.8722499374226659,0.1640825597993145
5,0.5311827338556955,0.8820528708921098,0.16356108919641063,16.506557056156957,25.85339791114605,13.620396236993622,0.6582478071069348,1.6668491309492794,0.20506849232727825,0.5854649656068183,0.8722159090995639,0.1653181821661344
6,0.5623572799118534,0.9110521615984285,0.1983312828398618,0.9882869513056399,2.3822650464962174,0.33299288508369024,0.694404977782904,0.9896455612533258,0.18492810829531378,0.5806848482751491,0.976972837306559,0.1842980069173526
7,0.5705931393222663,0.9042430610355305,0.16457974224858055,2.6424263582578127,7.603781072619974,1.0838846982033288,0.5435873691884019,0.8835708243729292,0.16456435733611163,0.558153619032539,1.0574672775543361,0.20231654418427364
8,0.5536492581417319,0.8975151861436466,0.17043898571598293,0.6254869893949784,2.4197533129587554,0.1661622698894999,0.5529843431975665,0.9365364128579943,0.1816316453036335,1.0286096188347864,0.9692447198066152,0.26146145853634956
9,0.4978854492485923,0.9513934572666835,0.16766015880422502,0.7608421912950311,1.2226718609309453,0.22667975137727758,0.5535007007889914,0.9236348883959091,0.16496744951316317,0.565431653132002,0.8797004946415824,0.15738620998217226
10,0.5336189472236044,0.8595806654302085,0.19066277439906015,0.5471290979445721,1.0175104762360583,0.17824998836827344,0.5862617164509973,0.9087945068509884,0.16179108597213815,0.5948002374213407,0.9214437917086099,0.17213655043437093
11,0.543123082933387,0.9620494634760995,0.18327166028197164,0.6394271746395592,1.171749515739405,0.21115025702091914,0.6564173420443125,0.866408096140725,0.19615626557823562,0.5517031341723517,0.8790382880059415,0.1658351262627534
12,0.5656926820826028,0.9800278687647784,0.16657004596892866,0.6948946913924612,1.2360489864714466,0.1727359971316698,8.223534246003148,2.5427214341685773,0.33000751550535395,0.5906348585860118,0.8863561601074837,0.16822209627313175
13,0.5409044039340425,0.8507664644042571,0.17352068523245592,2.053147811850258,8.422513014738815,0.19581331524458792,0.5127070833632076,0.8474258379090363,0.16209425613272263,0.5301092080150458,1.146451356090432,0.16821564075619522
14,0.5177064018031106,0.8538110619680246,0.16142790671128648,0.9523876468166521,1.71537179809046,0.4928524620122996,0.5610869337550863,0.8945044838037903,0.17752868538951813,0.5727852336659373,1.0362681828515603,0.1639071995210226
15,0.5315770591266935,0.883793484794853,0.17971315008423197,0.6113800677102758,1.3526901017474053,0.20432493917332523,0.5272362677317816,0.8446217056697919,0.16773394083779597,0.5766575915969483,0.9309383409616478,0.15873911027965548
16,0.5382823911517786,1.031936967432533,0.19575919787506138,14.548985089007658,97.31942739729956,5.474515481943797,1.3027145981948396,4.221153611581475,0.8276921110746215,0.5846265404309912,0.9343013666294192,0.1693841416271482
17,0.5229128512033507,1.0215889454028444,0.24088152853736786,0.8460952094683697,1.3648484306172413,0.22981474116295983,0.5607477087842213,0.8582157859246993,0.17356188403348063,0.5716548180679678,0.8714960531204876,0.17700079555528897
18,0.5470493623148607,0.849408698234863,0.17265490342901915,0.5980083695345642,1.1158505386420776,0.24228917609510273,0.5318863160472754,0.911502512067155,0.1851333565665382,0.5327355130980198,0.9224177469996241,0.15871446159688088
19,0.5506356006291123,0.880354558449543,0.17391025033846716,0.6025896064194534,0.9627224594202471,0.18628883662743756,0.547613126779936,0.8950139906422867,0.20530447465788376,0.5907554103668359,0.9678926439778118,0.1621642081186259
20,0.5417841399491061,0.864759982250497,0.15296607372936002,3.484041784669251,8.230603507428574,1.3731020051170286,0.5298606881714788,0.9068249510892297,0.18132802750112054,0.510022601132644,0.9262966471776776,0.17064119963392205
21,0.5979504462336193,1.035538445324015,0.20528791547755243,2.1524009834605753,6.361846816831226,0.2379043548808835,10.909076136053612,11.314451687494019,4.176272476218633,0.6778451126057029,1.6705206203640366,0.28631131557959266
22,0.564345232237785,0.9723433662560325,0.2032138172766109,11.974696347396542,17.67865883844954,5.310207441541755,0.6094064336274472,1.1085215508070196,0.5540451394053816,0.5962509247739826,0.9261007462074109,0.16983572983171125
23,0.525255582809419,0.9284693874240685,0.22169611115344004,1.174382986175483,1.952552367604888,0.4832975601582992,0.5986118222917364,0.9149153099619021,0.17474521562797687,0.6558661232919111,1.0344102021821149,0.1835795894832861
24,0.5094208939307422,0.8808324586753947,0.19026217997228465,3.9653345723013897,16.21150686184662,7.427194145219631,0.6098380594478081,0.9137756408068743,0.18338436194484714,0.6078428665030349,0.9766765528972332,0.1705355532321897
25,0.5519488172681648,1.0267607462878137,0.2209468171932669,1.3305833419608364,1.3091385894318395,0.2038040439418754,0.5408918273004151,0.8671665271539428,0.16345183009761877,0.6211842098292494,0.880081903666868,0.1647899503243812
