,heart,chest,blood
62,0.36254519422802867,0.8766259905658758,0.12056123233590851
63,0.3794388031026882,0.8917911467165951,0.16361363609488858
64,0.3999437018749858,1.1022162588736513,0.16331049452528956
65,0.4014561311431078,1.0130970696884611,0.18789452552541694
66,0.5355698092057786,1.358074818029961,0.29160969220968475
67,0.36091503254274726,0.8731172383327328,0.12363551724942383
68,0.38170571926314095,1.0259214621846797,0.14421088510225374
69,0.37005208521650956,0.8968965791188266,0.13150146476509095
70,0.37401254526253797,0.8537207454426662,0.1653131989163411
71,0.36386084752673614,0.9901073605936661,0.14017758662874985
72,0.42034385374775257,1.4287828503426523,0.2709127169833801
73,0.8255836985861037,3.0377195552554292,1.0092767512126186
74,0.35631359908310395,1.0288271884166675,0.13566456804390953
75,0.38313374021634244,0.892197790402624,0.13868484294218647
76,0.39696525922693415,1.0248328502211224,0.1466588554985901
77,0.4190150397758424,0.9533372923661425,0.22050172558615203
78,0.368946981272877,1.0264091838340326,0.13505467143303493
79,0.3959246554648034,1.0806790419982935,0.13348181049345548
80,0.3930477746108743,1.4177548609777904,0.49147161499101144
81,0.3901402030119251,0.8812592399371616,0.1566632778577533
82,0.3914335470206499,1.022714301875408,0.1870775884872443
83,0.35912415808210585,0.9154356757504184,0.12662493989088852
84,0.3733458621028452,0.8578379294957192,0.15035733173808496
85,0.37440825276225925,0.990555099118393,0.17369229256798624
86,0.42441234371916314,0.9943920478531725,0.5100504834251083
87,0.4100188657047812,1.012804661508057,0.17098353343433162
88,0.3636931298124995,0.9245590502065649,0.1361270661256516
89,0.37143143364369335,0.9506324869066891,0.12911780265359726
90,0.38251417573011287,0.9091689996461753,0.12883536734860793
91,0.3610092765821489,0.8617672727793163,0.12409971623459264
92,0.6778420811742698,1.4406107750940107,0.3055040835332874
93,0.40485368266464256,0.9233574929577851,0.17636636836083983
94,0.5713020836130644,1.4049545097708933,0.3047243823855654
95,0.5962826981559973,0.961393425235754,0.43121489517949513
96,0.3768482939765959,0.899930634160221,0.15928680913867227
97,0.3909545091907721,0.9453357409107045,0.18727604461420916
98,0.3753970501345153,0.8506612026419922,0.1445477029439973
99,0.37764892834516584,1.0813876787147245,0.12255710702488957
