,strain,stest,rtrain,rtest
0,,0.7038291503603704,,1.291756734766146
1,,0.7373480160882324,,0.6352465077391133
2,,0.6314084936228788,,0.7599775190405242
3,,0.588170378351384,,0.6768482680507064
4,,0.6374937766258102,,0.7702276948550767
5,,0.6294047199727989,,0.5906475847468675
6,,0.775446828581592,,0.6587313239771959
7,,0.5771384212409677,,0.7693698854885239
8,,0.8694176433496735,,1.4669703330439756
9,,0.8114331092422521,,0.6320362693996497
10,,0.6228510284949117,,0.6386738185389594
11,,0.5520813741054028,,0.5794211533337419
12,,0.7011159460962076,,0.7867613950417601
13,,0.6123159608978026,,0.6814527908915403
14,,0.7758969610147691,,0.613233851084736
15,,0.6060471011768829,,1.3851669633271433
16,,0.7006163178436297,,0.6231740617251544
17,,0.6683699122238315,,0.876418698021276
18,,0.6019867606095543,,0.7510118622920836
19,,0.7184267971289311,,0.6715246347982456
20,,0.5895545216725221,,0.8036456573202255
21,,0.664356673150253,,0.8220863539243786
22,,0.6142481292354173,,0.690703829978105
23,,0.6200181638693592,,1.0457386842894836
24,,0.599436774237232,,0.6288871447923704
25,,0.647675414242599,,1.2263149994634661
26,,0.7348647912532206,,0.6256517743405874
27,,0.6456010268333722,,0.5437957297891458
28,,0.5794812471456899,,0.5931111854677673
29,,0.6065037571681172,,0.6178833187244521
30,,0.6666044223721674,,0.6630697375632788
31,,0.615996300097127,,0.7116917931048203
32,,0.6327635731354513,,0.7577120821221456
33,,0.6374411342439983,,0.6368031629741354
34,,0.6673573938444929,,0.6701515997431746
35,,0.7697199467881335,,0.8511333437216102
36,,0.6319074020543999,,0.5359917451208599
37,,0.6929756324452883,,0.7225742028022549
38,,0.5542937387579445,,0.6474616426059991
39,,0.7719920045386349,,0.627054410595962
40,,0.9872673717826415,,0.5868850121027397
41,,0.7307222415089872,,0.5751815336491708
42,,1.073303393328322,,0.8499079574708618
43,,0.7014371478660697,,0.6680558962198238
44,,0.8227628111479076,,0.6386135343776658
45,,0.5346875359177472,,0.6733758327803322
46,,0.5473518015091062,,0.6761233157373918
47,,0.74860270153803,,0.6116495946417745
48,,0.6100673154567554,,0.6226730615026722
49,,0.6116033861872961,,0.9537066504726139
