,strain,stest,rtrain,rtest
0,,0.4743461915260333,,0.4755885299709821
1,,0.44205414810770266,,0.48824612799897543
2,,0.4489705663900426,,0.5579537053421321
3,,0.5241577149580805,,0.5500481861921493
4,,0.5035420471682877,,0.5006527284444668
5,,0.48555571672413333,,0.49453998555729656
6,,0.5256804854384419,,0.47406886361666034
7,,0.5890077495783396,,0.5078435788817673
8,,0.4939815109609103,,0.46812240455938064
9,,0.5262212954665234,,0.5055682193958951
10,,0.4835857948555995,,0.5007697591118181
11,,0.4937494374886998,,0.47267254543805387
12,,0.49399715305378494,,0.48403341870930966
13,,0.5284584848846255,,0.4822569629356223
14,,0.531693588332488,,0.48533971556023575
15,,0.5112516492077307,,0.485194804830519
16,,0.5007688286424686,,0.4876257909584122
17,,0.5438179172673779,,0.5157726415185799
18,,0.49151454736202693,,0.46332469239859453
19,,0.4855139712253567,,0.5010886617538574
20,,0.482753448724907,,0.4584789166157974
21,,0.5063973516450967,,0.44864618665993117
22,,0.4804962529056077,,0.533437256642342
23,,0.6320917222112317,,0.48164135922850343
24,,0.7561937450947886,,0.48100885794848375
25,,0.48992685816462317,,0.4791377205861943
26,,0.4706969343966148,,0.5345955710089073
27,,0.5228340501635473,,0.5308865300631677
28,,0.4642833261856863,,0.48782109285145947
29,,0.4586544531603734,,0.6018494394545866
30,,0.4702443099153872,,0.4811789585740697
31,,0.4759018803230041,,0.5802465143491156
32,,0.4638899355641,,0.48903899216941343
33,,1.1590171032277383,,0.526875649566997
34,,0.48696196114048773,,0.47454899719335714
35,,0.516300344653041,,0.6021440943116053
36,,0.5132116820079456,,0.47880842947975727
37,,0.5557366811442895,,0.47657522086841275
38,,0.5721687340758598,,0.45839750703981735
39,,0.5439985339159815,,0.5049393973400991
40,,0.7016587071351713,,0.5095569656691329
41,,0.47793567000441844,,0.48848041326217306
42,,0.6703288426207977,,0.5176893280724508
43,,0.5015505816999868,,0.510612580199786
44,,0.5249771509243224,,0.5460274425553605
45,,0.5043326555438536,,0.4566270051707441
46,,0.48952529099399633,,0.5031903453195786
47,,0.484249356324882,,0.49153349624509096
48,,0.48615523108931025,,0.5364391765663769
49,,0.4966353757682403,,0.4773695644088628
