,strain,stest,rtrain,rtest
0,,0.42614311191141524,,0.4277013764746744
1,,0.4316069760831093,,0.4302835607247565
2,,0.43477483483747464,,0.4260486000946476
3,,0.42398574560150976,,0.4231932119249714
4,,0.4301002918588201,,0.44935275273556363
5,,0.428750939190073,,0.4297921611197173
6,,0.4271121900373502,,0.41539069069505863
7,,0.42759048788592446,,0.4115694773511042
8,,0.4327773142484117,,0.42349136617606314
9,,0.4238944238928113,,0.4351676635843039
10,,0.4283652756635292,,0.43861410082135194
11,,0.42456505771131253,,0.42316905264655363
12,,0.4214153155816124,,0.4165252086421791
13,,0.43612189092957826,,0.4281378156781038
14,,0.433452567299078,,0.42762360764493695
15,,0.4199863319201351,,0.4374572468772035
16,,0.4312596620967289,,0.44104611764117174
17,,0.43403698298274734,,0.42211526937329624
18,,0.4301913730660837,,0.4258179073992753
19,,0.43094889803986364,,0.43080536850688594
20,,0.4287438699771299,,0.4270183424069252
21,,0.429386949731139,,0.43169071278998405
22,,0.4353272983566312,,0.42505683250855797
23,,0.43025870777131886,,0.4329969416340299
24,,0.4273883031922336,,0.42118139641792457
25,,0.4419110496667771,,0.4291715474812763
26,,0.4243710884664127,,0.42275856457917416
27,,0.4307508607541083,,0.44006840606101366
28,,0.44454832544147194,,0.4266884105946076
29,,0.44200457158448114,,0.41274807899522536
30,,0.42643732556206815,,0.42510670810035106
31,,0.4374739266711262,,0.4388187429712415
32,,0.4507996817858242,,0.4426301600319149
33,,0.43446179105900823,,0.4249227104801168
34,,0.4256298650128228,,0.4260655812795348
35,,0.43354442868611015,,0.4292665241644912
36,,0.4265544646693773,,0.42742575470866595
37,,0.43605826369878686,,0.4344540989916481
38,,0.43016991282606193,,0.4276274723118753
39,,0.4254481918544965,,0.43523113847064676
40,,0.4248486253071406,,0.4211777267567972
41,,0.4252602058639087,,0.4319773237717252
42,,0.435867047416757,,0.43222421582346143
43,,0.4315522488472859,,0.411966065952119
44,,0.4284413345520448,,0.43576828290680475
45,,0.4437060193764803,,0.4373554898550972
46,,0.4276917634315296,,0.4153600205057384
47,,0.4349913579977231,,0.4305902369729567
48,,0.43698282056397547,,0.4216798287816961
49,,0.4316132621810536,,0.42312172387679964
