,Unnamed: 0,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
13,1,0.530159067665218,0.9140080451097218,0.1784261051089138,1.0,1.0,0.3403604502041406,0.5018258402720976,0.8623507135417018,0.1572232538790385,0.5172869207840283,0.9888463156482435,0.1777487599088812
14,1,0.5267906307876602,0.8832983554474378,0.1643912864019976,0.6544114804645649,1.0,0.6682029642666117,0.5464570539612126,0.8891485297452916,0.2085760949285714,0.5381573499432883,1.0,0.1701114812535686
15,1,0.5304140706910647,0.8754317179058908,0.1919425148789936,0.8381636024363244,1.0,0.2038158544911662,0.5344807492189447,0.8809687546045143,0.1637805185072013,0.6012092661291908,0.9241352388076992,0.1694778084850768
16,1,0.5310681288546796,0.987554937995989,0.1890416817145618,1.0,1.0,1.0,0.899604954951453,1.0,0.4297155665626545,0.605773980925097,0.9873278612375334,0.1724613176930212
17,1,0.522928456966212,1.0,0.2479829622769472,0.7846821232889973,1.0,0.1952863909329759,0.5528997910565379,0.9163209188291696,0.1732468911150558,0.5766468955210708,0.9040883485322624,0.1821455391140397
18,1,0.52757729675822,0.8683569804024643,0.1643869519845605,0.627552482089594,1.0,0.3030012337645841,0.5525406566876716,0.9018527730859588,0.186942194536224,0.5378085002003754,0.9093456002853992,0.168296992069972
19,1,0.5284439695675678,0.9248446508482904,0.1669727874916524,0.5824085898400633,1.0,0.2098995789802977,0.6177026241173662,0.9789265045676044,0.2437026914828875,0.577869509219666,0.9945226114023804,0.1750518434413978
20,1,0.5301304311858005,0.8940348349963255,0.1658106003298575,1.0,1.0,1.0,0.4964171524768919,0.9641989615162088,0.1848036483172867,0.5029408028517605,0.9786383040296353,0.1776479025955517
21,1,0.5799542298318637,0.994290344970775,0.2209425181530824,1.0,1.0,0.3189747091259384,1.0,1.0,1.0,0.6837278086723336,1.0,0.3664905706906836
22,1,0.5664226085382993,0.9778688409391988,0.226288964723614,1.0,1.0,1.0,0.5882111714800708,1.0,0.6602368476063712,0.6616525424082771,1.0,0.1914709819426619
23,1,0.5339075967929365,0.9711388349153554,0.232904415304206,1.0,1.0,0.5110030811908474,0.5866191785402937,0.9244166600517316,0.1786492070423931,0.670058514402549,0.9622291895271848,0.2076289250748928
24,1,0.5283487658105718,0.94119418760025,0.2010045688212065,1.0,1.0,1.0,0.6651877749236752,0.961165283747889,0.2018322207306102,0.6125212736448674,1.0,0.1700097566451446
25,1,0.5469862022915861,1.0,0.2460443999437303,1.0,1.0,0.2801684191684405,0.5465062637803298,0.919149255604462,0.173130139570885,0.7026335798046145,0.9683718754941724,0.1850639324465119
26,1,0.5114727708844212,1.0,0.1995945284143495,0.7583943395245162,1.0,0.2561898995071207,0.5638413577326301,0.9953442799198332,0.1660180508874292,0.7076308835164825,1.0,0.7615139242055448
27,1,0.512790341042038,1.0,0.2220948779462635,0.659277155829823,1.0,0.1990832593719392,0.5725758789956961,0.9569444668093005,0.1863053804519638,0.5349151204749572,0.90453182387732,0.1828144709977075
28,1,0.5019244105036511,1.0,0.2041758444503561,1.0,1.0,1.0,0.6906615601833184,1.0,0.2209810567268507,0.8127083749992776,1.0,0.222284614164328
29,1,0.5582524149748104,0.9510934779724052,0.1718309906697117,1.0,1.0,1.0,0.5664085372580067,1.0,0.1942601727712576,0.6084848506492768,0.8875703290097481,0.1871351029247572
30,1,0.5237629947189159,0.9504120532357426,0.1773341258661719,1.0,1.0,1.0,0.6204550422191492,1.0,0.1826979730181778,0.922490619978682,1.0,0.7679833304748327
31,1,0.5556374943262478,0.9133299353789012,0.1895555335171677,1.0,1.0,1.0,1.0,1.0,1.0,0.7135164901991764,0.9658318120942392,0.214813747864483
32,1,0.5182819428875013,0.9458322841081072,0.177068988367604,0.8692962084335081,1.0,0.1935359031856825,0.5206842546257152,0.8989137588203653,0.1794741629556183,0.5416020834902917,0.9629970724201312,0.1634852142737635
33,1,0.5383152875482032,0.963491000835701,0.1756927928015956,1.0,1.0,0.4013881142026923,0.5409527893230899,0.8902254514524719,0.1678328519615832,0.6143508414333906,1.0,0.60903503366262
34,1,0.5474610531278761,0.9969112381408496,0.202138906665338,0.8435869862934099,1.0,0.4351468794249243,0.5961035826478529,1.0,0.1838745159060519,0.518020277974009,0.8882744750993404,0.1779465900232929
35,1,0.5735529686051468,0.9507362262552574,0.17407253892177,1.0,1.0,0.3967237571499596,0.5600568925050219,0.9511183437193748,0.1722476664071287,0.5454642303617849,0.9195855204207508,0.1704557227349522
36,1,0.5534158433726989,0.9674747680882352,0.1870457990454735,1.0,1.0,0.3395656945206276,0.586258593237467,0.9027748260380444,0.1914355882666293,0.6587669217529325,0.9970590683174432,0.1797787472357286
37,1,0.5146614222340636,0.9315476905829658,0.1722074069565673,0.9003606259863796,1.0,0.3421906316517263,0.5490058783904384,0.9428633722213992,0.1710216355694001,0.6081968434108127,0.9752806699287254,0.1749457287921017
38,1,0.5351644073837223,0.9482376490084232,0.1844096310897885,1.0,1.0,1.0,0.5449875105489772,0.9223515285573588,0.1857371136682051,0.5773288832096237,0.9684942577520844,0.1719941108365049
39,1,0.5106777984637664,0.9589617242376648,0.1706888336988965,1.0,1.0,1.0,0.5253370504438925,0.9156568270987208,0.1822859806809915,0.5922454414683944,0.989302784265784,0.1964613185860044
40,1,0.5643773580514766,0.9794098012072918,0.1867925744765502,0.6298113867085744,1.0,0.1978596309619709,0.5997112603481461,1.0,0.1943169811069511,0.5452514883207688,0.87205033501365,0.1841544261344538
41,1,0.5251083943692292,0.9722153875164254,0.1643815739314907,0.6241730236208626,0.965722016886999,0.2188013165731987,0.5456677983949837,1.0,0.184408244808812,0.5084927872019835,0.8708155163629142,0.1713258135633003
42,1,0.5398550359409469,0.9473125786854056,0.1796752558035296,0.5644463720801927,1.0,0.2211332334078991,1.0,1.0,1.0,0.5755030855640814,0.8943985338389628,0.1673701076965705
43,1,0.5050122351136287,0.9973360111122562,0.1830423263818036,0.721575665513884,1.0,0.1975129766510608,0.6238825971028816,0.8826207574270338,0.1817338281423395,0.567153921483569,0.9183866454421888,0.196509303333197
44,1,0.5370086316261294,0.9884845279475558,0.1901987443124467,1.0,1.0,1.0,0.5348192240812977,0.8996189905160206,0.160540244138382,0.5528948763733317,0.8697319419655636,0.172109809079967
45,1,0.5198798113887743,0.9389387895707678,0.1923962460235735,1.0,1.0,0.2552989109629245,0.5067275959569079,0.8658819582675799,0.1597504896139061,0.6214222877931578,0.9988793477561244,0.1636377783929568
46,1,0.5436747891196237,0.9999730978698974,0.2017608061454091,1.0,1.0,0.268212107565574,0.609676389570309,0.9584993694748686,0.1822870772915276,1.0,1.0,1.0
47,1,0.5333940768589814,0.9334214479239532,0.1925439016821882,1.0,1.0,0.3701206353526561,0.5788806204673446,0.9412321141711918,0.2558122166538896,0.5700284229299919,0.9223428466207882,0.2127919047904164
48,1,0.5012353477913541,0.8873463736066141,0.1851840369589942,1.0,1.0,0.3243679759176169,0.6757462483628892,0.9973176762386275,0.2425693903235886,0.5882743134435231,1.0,0.2145177007069654
49,1,0.5317947758232985,0.889744773183535,0.1784668652694643,1.0,1.0,1.0,0.5482190380218216,0.8770247622058259,0.1769273397317005,0.5436774676570822,0.9302554750281806,0.1778470007890371
