,bucket,delayline,maglattice
0,0.0727646670099816,0.0390889732515705,1.1621295228918698
1,0.07206468714038283,0.0694299225866156,3.477250496306052
2,0.0779670960671287,0.053850959188397655,0.3105760945245614
3,0.17956952845025856,0.058550881364006574,0.21391690590077675
4,0.05265555926343923,0.020657755083775417,2.389434214656657
5,0.2588707378451735,0.06695312947409489,0.17836531340794284
6,0.05185892017124132,0.05565189434619177,0.08834188927389107
7,0.33101693952841127,0.04506290633677023,0.4162643515995909
8,0.1645215770069113,0.0443370076589006,1.845514414490241
9,0.23502094631421572,0.06325570324245545,0.32369046120127454
10,0.3705876857959589,0.022367132775949063,0.23219673810011557
11,0.011999800517985285,0.12607001340514665,0.089209561511173
12,0.05324815935248356,0.07017699418549085,0.5432906412926771
13,0.24596884044533732,0.05003618551029831,0.06034318181439885
14,0.02416848028399289,0.013945938707235105,0.5371677892016622
15,0.12569771481048575,0.04214432589803409,0.07388745784114246
16,0.2307932785443888,0.10016425310501605,0.0969404867610018
17,0.08957340384281366,0.04428178909869003,1.4018251170537204
18,0.19333359265874384,0.060733758030863075,3.8124215179371266
19,0.13540637166257352,0.01703689190588947,0.3024527570374604
20,0.005259617690142376,0.08830425121047412,0.1920973332416366
21,0.9147394956426451,0.05278916277119646,0.24313923500552648
22,0.0943180590894108,0.03102477235990843,5.822565640576517
23,0.1530968676324296,0.041725909678168346,0.1415401170682287
24,0.579170420739375,0.06535281974865578,0.6138651944026087
25,0.08367678436940543,0.02241346993386277,0.07246325696947074
26,0.05854086365613381,0.02621960471910827,0.08319900459772428
27,0.06771462773423796,0.04016222123774915,0.1469481605672635
28,0.1621277382771332,0.05906472208114935,2.1499559160553368
29,0.21736733895905747,0.08885067320519997,0.24155596575130264
30,0.47470203629569363,0.022820965364649386,0.7140355912930478
31,0.22720322884362845,0.035326839112233936,2.050626520648207
32,0.2748384490063784,0.05455149952910168,0.19994496314133306
33,0.05579487894164686,0.039457657213150796,0.8373223762632629
34,0.06715056103334832,0.04400188333692464,2.218468748878131
35,0.011171165917945036,0.038802713494375446,6.116230918651331
36,0.15916409529453282,0.05370780055941531,0.12438106863028227
37,0.138554956285838,0.05398694249681877,0.1985719532606476
38,0.10176018331910482,0.04783228254650251,1.1257550179768743
39,0.13332346878890144,0.04900562132714557,4.484234967825162
40,0.13864129553899232,0.036332063141550006,0.01938965190750235
41,0.05871926777174565,0.034005877041625776,0.6591474061499406
42,0.11286504369720965,0.01904313403175696,0.09767769495155265
43,0.045491491877444515,0.030258306861084983,0.11465902872381561
44,0.1338764283716466,0.020077198967020527,0.4591084445191451
45,0.042090703634430564,0.020250237600022068,0.34087522137692916
46,0.0380007199974481,0.04557877075519995,0.4023189609746575
47,0.03906045461324128,0.027556358328156325,1.5654685070937264
48,0.19405701094772276,0.030590467145436603,0.17730312493568118
49,0.06919182038156398,0.03811631010870745,4.575114781134394
