,bucket,delayline,maglattice
0,0.017200699835890117,0.0018484886355959406,0.7246557017325427
1,0.00527197913022171,0.0024374400945226427,0.06867171600399942
2,0.016972399821252735,0.0025465333387268527,0.01699815837181155
3,0.024410471986201835,0.11294128934628773,0.010624602297640598
4,0.009044639248396226,0.005490567976776601,0.01514166445811533
5,0.006271687581568642,0.01095579709196388,0.01337891590100366
6,0.008517275579284627,0.004610981192876373,0.008673546860538027
7,0.015711283827432504,0.017218656150516484,0.0056310245034959265
8,0.1421855248221854,0.006741753058320997,0.21596315544647512
9,0.0019828647331959106,0.003805383398700222,0.015664869370009507
10,0.0229796465646067,0.003350419620769995,0.42383626700790267
11,0.010976087657930076,0.0016226185186384745,0.03921817158400767
12,0.002237024783370309,0.026451946168478846,0.41492177737772856
13,0.010931763977431789,0.0022866344734362833,0.012907326199852737
14,0.0034168703617702832,0.004252271402727553,0.02194587526001943
15,0.006107583625656421,0.002242998417726235,0.016382417417401055
16,0.0185344502358396,0.00947520236280516,0.015074567820637238
17,0.06289861663852549,0.004597581914039291,0.08943792784102257
18,0.04051870056724456,0.0016591832959331574,0.2080988711664546
19,0.012969109844753784,0.002017798022844221,0.025129626257342844
20,0.003194961804422473,0.010290346237725461,0.03202471448529096
21,0.10616469262173077,0.005041310666359055,0.037361699087069676
22,0.08977061308352512,0.013002266927332043,0.516280108372448
23,0.06570720584164728,0.5320887348695371,0.027540317712891907
24,0.005315196334274076,0.009217886986580838,0.11948187031361036
25,0.012395818475524506,0.01854144185551126,0.26803582961199957
26,0.009851762928853968,0.009247470153645316,0.012812025002514908
27,0.029411831708775947,0.005612896769528855,0.01699243637323761
28,0.01222418977133548,0.0026314431342532676,0.3119495906793449
29,0.03184576746674562,0.005887554414288594,0.014847646618112678
30,0.04066440672482426,0.026828286300251206,0.024348250357084867
31,0.019665063838905993,0.020298904457465215,0.09100742766699255
32,0.033828863727568784,0.0036180576106285794,0.029106735050794596
33,0.01380824325769583,0.00317115217905635,0.04525480789571925
34,0.022482551327084734,0.0024552941448099342,0.01351420152556377
35,0.002083740838416604,0.0049266902290267395,0.04952824781320213
36,0.00840215349739985,0.015228537671644716,0.20908011667853055
37,0.008681893002614747,0.0021155640298714785,0.021620761060714193
38,0.014549316892090186,0.023993371786243372,0.07931275076710116
39,0.008902033920984037,0.0037236735762909796,0.05337601809338042
40,0.00743474824966005,0.003832237920429241,0.0037992123643710253
41,0.012765251950581926,0.003971351472189397,0.46858976116479306
42,0.008098968231679875,0.05578013707607043,0.06407229861922531
43,0.004803727579956181,0.00212718809893559,0.0407810844189164
44,0.011848850737982416,0.019986443580219972,0.02636830678864083
45,0.005705209889893751,0.009068464004937484,0.046042631362492446
46,0.003572370082314551,0.024281941041162238,0.01112753375899683
47,0.010587108102208797,0.00636778162420877,0.0479834204139954
48,0.031215198058260927,0.014522718433640329,0.05617138332674792
49,0.04238142496957327,0.33831172773828616,0.016826813708528475
