,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.01417439288877488,,0.09995516062843937,,0.02072952329760882,,0.02107657395088221
1,,0.020894077614187594,,0.020469821107224635,,0.01655007016720854,,0.016611115808589393
2,,0.02417032686970703,,0.07671730712952936,,0.016968684122479667,,0.018748708838579233
3,,0.016993106473638754,,0.010848228963221532,,0.017082116688547474,,0.01593257760151332
4,,0.016588648546326586,,0.03150485884344878,,0.015806555673780393,,0.016464335224034225
5,,0.01600114937178375,,0.01643632884864379,,0.01416153998104473,,0.0154618921726678
6,,0.01681802008725858,,0.026286616556069415,,0.039168429131550934,,0.030829942789952807
7,,0.013956028405769092,,0.04440088074737934,,0.014721144245787326,,0.015058392788071428
8,,0.013654637970308369,,0.04281025440901681,,0.019292335177307936,,0.016197191282061433
9,,0.023609437810849516,,0.1296477155277597,,0.015361942591109666,,0.015550234489063373
10,,0.01529701772268307,,0.008404753273663513,,0.015501700898034433,,0.014426817082110494
11,,0.018831098782370624,,0.020265660595283504,,0.016827090381087897,,0.015323591529716652
12,,0.016227901541909177,,0.06887230139293245,,0.017323367604136306,,0.01621125867710094
13,,0.014378830710489813,,0.021677299402465346,,0.018236994845156236,,0.020934694020506905
14,,0.014417545120870874,,0.03777675666206747,,0.015426369889265967,,0.015509754214378058
15,,0.014983378143886509,,0.007299352489146601,,0.060049765992503244,,0.05459721475194887
16,,0.013425069726768867,,0.04161194608748995,,0.016224092191643575,,0.015709708931206743
17,,0.01416629373978026,,0.03407086414922806,,0.016834980657756987,,0.01807219403569563
18,,0.01699279144386235,,0.15951948380182573,,0.017237447406579655,,0.017680325556675567
19,,0.017310610217728704,,0.03985983151285645,,0.027391907160069333,,0.025328775392940494
20,,0.014269078837178751,,0.057616607497671064,,0.017240409512839113,,0.016934997257291994
21,,0.018534195327360385,,0.037913799013652966,,0.016246059615756075,,0.014649807210232887
22,,0.0167533890096443,,0.014037014857185764,,0.029400180047811066,,0.02613792565046176
23,,0.016972305870578346,,0.013250809103984679,,0.017834977637403018,,0.016973460601509727
24,,0.019232960515223538,,0.018432043934939222,,0.020919488055937383,,0.02147444267008009
25,,0.017458799265139983,,0.05346599382217809,,0.019127073991194544,,0.017623610685715406
26,,0.014710504222684714,,0.013042379313472316,,0.024784200486326565,,0.02519978913967199
27,,0.014888034913334625,,0.04412097279218367,,0.020957401439685792,,0.019293920621555497
28,,0.021692681424866304,,0.010837144263442592,,0.014043871164286195,,0.01470762401655239
29,,0.01835194086956723,,0.02790119764166899,,0.02075286078237886,,0.019621213484411412
30,,0.015614636086546268,,0.008191722556007782,,0.03570851855143769,,0.031086489213732103
31,,0.017476092867800445,,0.04935698946827572,,0.015139433472566303,,0.013951005702753937
32,,0.014205314488614281,,0.026387258559583317,,0.016404318762604425,,0.015067801820921796
33,,0.020228068489016048,,0.011047433124192842,,0.018586188056190465,,0.016148382147644323
34,,0.014139582541268361,,0.04486648815954149,,0.018258558850300755,,0.01728004990983291
35,,0.017076179568665535,,0.02036400364062467,,0.06040694387936642,,0.058717509679182246
36,,0.015743067102158146,,0.06614049519669986,,0.016324175067633406,,0.016532173143832474
37,,0.01540210998494479,,0.020864850755079097,,0.017806261289462215,,0.016660388434569306
38,,0.015095884441330535,,0.0673183865781899,,0.01744490251739219,,0.019043924209530695
39,,0.01574343622314759,,0.0713696976065605,,0.015774460246011313,,0.016808062839151056
40,,0.020073529582628334,,0.011091689852169382,,0.020573501823103812,,0.0174930976490857
41,,0.023095169938531824,,0.03712217939472274,,0.014331281093549435,,0.01592189296712866
42,,0.016845489801986156,,0.038117102365564794,,0.021107477233817395,,0.019123011788380922
43,,0.018593537025745472,,0.043130232066375576,,0.018006545381305406,,0.019462936352323868
44,,0.017742215407669244,,0.2759337031724923,,0.02004489363361544,,0.01876284364081478
45,,0.018713262177900303,,0.007189549062356602,,0.016948174723369982,,0.01767199632606552
46,,0.015452039680437698,,0.08328124398326321,,0.022523977031380118,,0.021682708826896876
47,,0.014744604058292407,,0.4300194798498465,,0.015193160196704095,,0.015005738443918623
48,,0.017841280894948415,,0.06913966727701541,,0.015164391949617691,,0.015827431040147756
49,,0.015650280143244582,,0.07354130359717463,,0.016142402606598612,,0.016011150841713312
