,bucket,delayline,maglattice
0,0.0019591700392652,0.0023566555736665,0.0479520809545409
1,0.0019107031540876,0.0018898505644105,0.0113868499047696
2,0.0018778448810705,0.0018817139449422,0.0299676311165963
3,0.0018779619625796,0.001879730527109,0.0085841753357771
4,0.0018777179481934,0.0018798672181901,0.0206117069422543
5,0.0018792469533169,0.0019110879450355,0.0035610770316725
6,0.001879410588893,0.0019605492496373,0.0473696912889292
7,0.0018779861149259,0.002267924046586,0.0040521606433948
8,0.0018782535194846,0.0022931652133904,0.0108649027264988
9,0.0018780770419586,0.0019240697650975,0.0065222555801526
10,0.0018778730784165,0.0019522990135574,0.2148205855067092
11,0.0018779694138052,0.0018836853513605,0.0274304612320032
12,0.0018775760910425,0.0018872267383411,0.0140243489537177
13,0.0018777737901877,0.001878076443072,0.0050823464330258
14,0.0018780536286069,0.0018789852989602,0.0022955335232548
15,0.0018788677079928,0.0018911837306447,0.0041607088114176
16,0.0018783476137012,0.0018837246597332,0.015911047977024
17,0.0018788178023148,0.0018908709613297,0.1105683730030862
18,0.0018779454643928,0.001883234118845,0.030482075236328
19,0.0018783572156379,0.0019021393496527,0.0169230028162113
20,0.0020276924945893,0.0019279984133731,0.0140814365345155
21,0.0018792207466343,0.0019616587351403,0.0564608679165385
22,0.001878531111923,0.002016595095595,0.0548415110920615
23,0.0018777200476151,0.0020749917294323,0.0070034563410269
24,0.0018776335923271,0.0022702279522226,0.0152526452806835
25,0.0018782890146585,0.0019071402548686,0.0075574714830594
26,0.0018780707710777,0.0021249609021846,0.0131513640429371
27,0.0018777274945251,0.0018905937751467,0.0239242200408326
28,0.0018782464331417,0.0018981639948427,0.0083363743162905
29,0.0018785260331213,0.0019622278884298,0.0241085272545073
30,0.0018798754944489,0.0021357658953658,0.0324699318944521
31,0.0018783038473913,0.0019071004951819,0.0483948032578289
32,0.0018791103042254,0.0018830011239621,0.0469551172541558
33,0.0018777794644373,0.0018863554907916,0.0077538339333646
34,0.0018776267845979,0.0019855115267409,0.0107786642781
35,0.0018778564804608,0.0035001432425996,0.0333238119205724
36,0.0018780551696704,0.001896994727657,0.0037580135776678
37,0.0018783831627232,0.0018842682720705,0.0029885918572731
38,0.0018778668653639,0.0018837370457538,0.002561456165354
39,0.0018789727217673,0.0019482584261963,0.0105184417678253
40,0.0018778095562062,0.0019284020765936,0.0032577817750563
41,0.0018777233555714,0.0019055178523336,0.0051360742289023
42,0.0018783476389242,0.0020137834096181,0.0093262550731529
43,0.0018778029375525,0.0019582434795229,0.0104455399468371
44,0.0018785576642705,0.0020190255467199,0.0043347822631357
45,0.0018775582746228,0.0020420432379586,0.009525764123711
46,0.00187793527661,0.0019230155956894,0.0243451092774112
47,0.0018783062036139,0.002174346006829,0.0168711416035516
48,0.0018783664023773,0.0021236674687076,0.0127748970030159
49,0.001878445943678,0.0020571583013824,0.016735749902752
