,bucket,delayline,maglattice
0,0.0027683683325041,0.0027568744945637,0.0771815006440967
1,0.0122406684262145,0.0028326104797375,0.7357200552496573
2,0.0027587810123046,0.0027805552674059,0.0161303184865067
3,0.0027579713178356,0.0027923378012762,0.0164476706540124
4,0.0027779203838096,0.0027863774576692,0.0245676406321334
5,0.0027688061122019,0.0027649804082738,0.027853714995962
6,0.0027743123392597,0.0027941977682811,0.0207345648609217
7,0.0027824606090682,0.0028021879271817,0.0435191512212827
8,0.0028256418415374,0.0027654976876917,0.4935445510207011
9,0.0027591337811742,0.0029771313846317,0.0165941745270796
10,0.0027794646465706,0.0027655626602791,0.2377136505414331
11,0.0027740999082904,0.002794900669486,0.0790336126961317
12,0.002759340554197,0.0027665562349368,0.1676122764134223
13,0.0027812729264331,0.0027628806253387,0.0157024113786273
14,0.0027614939361518,0.0027655666685767,0.0069177905291578
15,0.0027836152020617,0.0027772524789988,0.0136478472228694
16,0.0027938110279498,0.0027758565696912,0.0108081713760251
17,0.0027645934239187,0.0028502812164463,0.3069830904026177
18,0.0027702331181847,0.0028272348189556,0.0394781671619586
19,0.0028750268901315,0.0027658839190509,0.0252129312168952
20,0.0027599567469177,0.0027894866779007,0.0323551586329527
21,0.0027757258723741,0.002784704404818,0.032137648070647
22,0.0028378991753879,0.0029062250939954,0.1362676737983804
23,0.0027709707157466,0.002805166706768,0.016128493843474
24,0.0027664034277648,0.0028163985529953,0.0367991231107152
25,0.0027854403087837,0.0031518061912901,0.0076834666165673
26,0.0028490139747152,0.0028541928666494,0.0257600061795049
27,0.002769352764137,0.0028256251196134,0.0379587926440493
28,0.0027952526121008,0.0028017584115063,0.0671919834145648
29,0.0027694203533052,0.0027670146270394,0.0082180210543446
30,0.0028350642357391,0.0029188282771469,0.030368453892718
31,0.0027674777302229,0.0028143554617611,0.0211249198500981
32,0.002819312196512,0.0027795901278309,0.0275210878203072
33,0.0027675125288515,0.0027836611621652,0.0129988128630154
34,0.0028026997675189,0.0027681855720573,0.4756026244907043
35,0.0027563954050649,0.002816841861048,0.0387582662519744
36,0.0027606187375581,0.0028008678786402,0.1147886898665924
37,0.002803203825364,0.0027606344487434,0.0157069175773344
38,0.0028023691051775,0.0027620962903215,0.0175742500251804
39,0.0027877443018243,0.0028836940257347,0.7545713679155059
40,0.0027829190252715,0.0027791751543107,0.0113445926532685
41,0.0027565389341653,0.0028471592057535,0.1297686621929566
42,0.0028407870413412,0.0028132576246614,0.0422015143547546
43,0.0027695436046247,0.002805917505977,0.0115625340616115
44,0.0028227336317478,0.0027885375065989,0.0222880052497523
45,0.0027820035610837,0.0027872407538615,0.0306282462962275
46,0.0027692345028507,0.0027944723796899,0.0087951316473849
47,0.0027551272631908,0.0028423885939067,0.0277223434616025
48,0.0027757233369949,0.0027712434312721,0.0130013006155581
49,0.0029061687710724,0.0030569482518444,0.0166487169994128
