,strain,stest,rtrain,rtest
0,0.414467975588983,1.1917120905510132,0.4021723656535341,1.2121129497415792
1,0.41207227926645623,1.2234273339125206,0.4047435242343636,1.3010002140837178
2,0.42000410713582914,1.2163777569649319,0.40709257121695347,1.3471841031308087
3,0.4159613702146267,1.2677132875962651,0.40624048025327625,1.2579415481861154
4,0.4083070570031399,1.2068030024854628,0.4052872686294099,1.2564065762044565
5,0.41848967359296374,1.1909379456620084,0.40511957389032127,1.222440011872116
6,0.41723364755011666,1.214103420253512,0.40406908304765804,1.2287045715186498
7,0.4343011179729647,1.2212578337352102,0.40565966062082426,1.3511200561551355
8,0.41479619354916225,1.2055023935009994,0.4031991000449562,1.2226015289735848
9,0.41579193907293377,1.2265347461189924,0.40733557567922535,1.2624765984450723
10,0.4153484248019244,1.1918802137299063,0.40808747988440847,1.205567859553652
11,0.42491581350147556,1.1787084318038779,0.40812439366670167,1.2074134831345034
12,0.4234036922302251,1.1860701456186256,0.40769102698428583,1.208794041102907
13,0.4139193062467659,1.2115257494613465,0.4008483190186813,1.2298636798123257
14,0.40840447582009715,1.1989029061074883,0.4064542790380108,1.2752832601807114
15,0.422554394990628,1.1980369396988633,0.410146175979513,1.2165783063323254
16,0.42950706455601206,1.2477705592865551,0.4026202646106941,1.3071270354770865
17,0.40892695600325346,1.201778239754792,0.40753596239584683,1.2236192708007412
18,0.4308937937207411,1.2021851682411635,0.40650891052979826,1.2023179376270667
19,0.41964053096464066,1.192848034142276,0.40175659706285183,1.2318259749555482
20,0.41898646822365415,1.2035135575282867,0.4012256325622271,1.3092993637897594
21,0.4440745145688919,1.1796197338422372,0.4045486899170434,1.2088816637495683
22,0.41646377347876,1.1957578529336033,0.39996409853392856,1.2240816141580082
23,0.43874885092065147,1.1999925533079319,0.40626400325013445,1.2346886869093492
24,0.4151039552524492,1.1954280575335055,0.40495995289853765,1.236035921773224
25,0.4118114081553422,1.202773031620053,0.40586453008574164,1.272726575980246
26,0.42250763176511474,1.197941643788366,0.4104936306999591,1.2613706575740256
27,0.42349198205425814,1.1970089627156162,0.41086896212683355,1.2326421808171557
28,0.4476606965802634,1.185821010299021,0.41673319089075755,1.2623381123570943
29,0.41096504458732813,1.195739783034943,0.4057408570003817,1.2272790463995031
30,0.41955767833971613,1.2079513676521942,0.4036447259041261,1.2475535436542933
31,0.41608887121952204,1.1918079165551718,0.4067165421318504,1.2455637796131918
32,0.429961393106031,1.1952549735727638,0.41004463478746417,1.2496128694906572
33,0.412648169481536,1.2063727748756015,0.4018536997285062,1.2270554669347888
34,0.43800049295262355,1.190650714823667,0.40942557850777367,1.2712457796915095
35,0.4165673645370624,1.2089403149142803,0.4027634873340364,1.221101278044532
36,0.4195224496497252,1.201965757690484,0.4072088568331003,1.2182961199882185
37,0.4071978913820203,1.1967515228556256,0.4018093993569036,1.2039739927009687
38,0.413013776414182,1.2066849411258014,0.40332101019708716,1.2759769948699056
39,0.41056260718766313,1.1972474270587978,0.4048763225696238,1.2246828282652962
40,0.40802851991826966,1.2036755911216057,0.4052301462304817,1.2242448268331918
41,0.4229586365491877,1.1917866869362306,0.4054324352880765,1.2114836427920572
42,0.41282405394144167,1.1999089429552614,0.4003475159360928,1.2566623955104486
43,0.4134426036988445,1.1970045528600637,0.4013122067730981,1.22881100530419
44,0.47897584256020476,1.1955847762588112,0.4191508721937373,1.4169149089491075
45,0.5156787502004158,1.1459104254108228,0.4122387253224213,1.2851274838699271
46,0.4118337631615033,1.199524875053247,0.40253353407808085,1.2080746189953395
47,0.4140282042324994,1.1827166648719212,0.40215060418421517,1.253440381018258
48,0.4168111279038313,1.1972830871427096,0.402090965599581,1.28819836055148
49,0.41431141749623607,1.1998757326977791,0.40365174187949876,1.2598880960579304
