,strain,stest,rtrain,rtest
0,0.47744108912615585,1.1830459886497744,0.4047156113289354,1.1989317995889615
1,0.5616551236132494,1.1028944848083972,0.5961909937609369,1.0921965354282241
2,0.4658354860906899,1.1697389682664707,0.4257587555590445,1.1794242696913955
3,0.5391675550543605,1.1119969024920646,0.5222635462382959,1.114597998881444
4,0.5146264488108405,1.1146775612826587,0.49095930557950207,1.1337523429747203
5,0.6831956585142868,1.0853417231908715,0.4706303189529193,1.171258138447756
6,0.4636752282129098,1.1988154049478472,0.455598251189249,1.1475372634396845
7,0.42903803916211103,1.1980007301639974,0.44797432239940377,1.1624588009872023
8,0.5244630411002263,1.1535801930702863,0.4576000007417413,1.1863661352095842
9,0.4862663478432868,1.1489453731329982,0.4442995338764639,1.1599178696963297
10,0.7875340948007719,1.093106756815297,0.7045615583941621,1.0869968361407107
11,0.5160102602064957,1.1259539699936552,0.4753807795603635,1.1505262539891141
12,0.4785302631995207,1.139650510293555,0.427187133092966,1.192696724553987
13,0.5682195145949603,1.1031655575599688,0.42506802350456785,1.2079017015525122
14,0.5930935866458439,1.0936065433414377,0.537781145903398,1.1007065358263903
15,0.452859302544672,1.1764292161635,0.4733697353926659,1.1570705060228874
16,0.5626779499253052,1.0922751479949493,0.5643213817385322,1.1043672913535176
17,0.528297433087451,1.1363866280003776,0.42553626595579563,1.183509953440783
18,0.6316906766317588,1.0977923318848797,0.5492522109922777,1.0982260807734423
19,0.4328337480887051,1.173044587961473,0.44344139016965217,1.1802081121716808
20,0.4414737068579847,1.1700152833930326,0.4201827644708247,1.192349653388936
21,0.6699426313025467,1.0824487512862178,0.7076374649798286,1.0870268765956348
22,0.5454890327195586,1.1085154253179033,0.5798523801389808,1.1017483430591335
23,0.6243427984051197,1.0873454590759566,0.5960637396291631,1.0904771934582032
24,0.6269490292738967,1.0887701976002873,0.6235788233438134,1.0926879402964662
25,0.6315357838307399,1.0886446732507944,0.5061843079935184,1.127328412859606
26,0.44284336934484736,1.1680231117433049,0.4169844185341133,1.2016196695812655
27,0.6036592088203613,1.0933680230504963,0.5240703271642582,1.1118419790688248
28,0.4920308202280009,1.148569809895713,0.41399456997006784,1.1900845804334552
29,0.5762434082689512,1.0953519598204033,0.5303636484155807,1.1195663598445815
30,0.6050611551820315,1.0935004162151598,0.6241192360009332,1.0891741788285796
31,0.6054125622132495,1.0909211578771807,0.6066963086351079,1.0926173425511834
32,0.47504225627920976,1.1870782612553181,0.41230826640978935,1.194316845425951
33,0.5867516980301765,1.0932300993142057,0.5565514295231581,1.108340785897485
34,0.492905377095273,1.153126112652532,0.4445821074285592,1.1729144548913244
35,0.45274034695478516,1.1512688932021657,0.4936990614559672,1.1323686084883957
36,0.6994874018791428,1.0848196880124603,0.5494663738766151,1.1059774772191309
37,0.4725516265931537,1.1623773588787616,0.4268557309772728,1.1977959180449687
38,0.5387119128463488,1.1034831317936766,0.45805828640472135,1.1583656018397015
39,0.5081125019574285,1.1229981734777281,0.49638931995652985,1.1309464543738401
40,0.4580848813608709,1.1768125666575244,0.43114674811021414,1.1721341446802476
41,0.5009015571468312,1.1731839559191655,0.4466176135267667,1.166246854077815
42,0.42569540094754166,1.191063025935638,0.44773430081931537,1.1747258761451063
43,0.6921091291249748,1.1034569171073871,0.5549620182812608,1.1224334035797718
44,0.4966561467896597,1.1359302187619382,0.43840223726566757,1.1764010560225944
45,0.47488103896334005,1.1371173571321675,0.43797957925171965,1.1802166455765333
46,0.6153631243021295,1.0915887140937188,0.5797700604151921,1.1054562916588915
47,0.4663608201239157,1.1467373658032858,0.4505536978104361,1.1820728037804924
48,0.5271023611900935,1.1117491892252922,0.46080946247326005,1.1481077927224095
49,0.46328937933521086,1.1643259195291344,0.41028156521804976,1.2050406357052608
