,strain,stest,rtrain,rtest
0,0.7132396543408207,0.7278284692444666,1.253124213149914,1.177141560580742
1,0.9027897797927027,0.918966561808185,1.1302094300269043,1.1232605108777785
2,0.7681240379082563,0.7740418200661704,1.2283027106549673,1.26811311098894
3,0.7684287611272526,0.766759925677641,1.281144360595016,1.336257461879009
4,1.0513944776044162,1.0184336406144863,1.0982243896475519,1.1197496529239048
5,0.7967344287117333,0.8227251663263173,1.3593075174494293,1.3575737027968429
6,0.7451958794212991,0.7367403104506963,1.1547732412847054,1.2204857675331897
7,0.7727639324506633,0.7805282311875961,1.397027086290976,1.4537407411699463
8,0.7334427631094397,0.7734433670921027,1.3625107728673922,1.3856388759046145
9,0.6308755776329354,0.6566233607536729,1.3071334256918132,1.3881554498110578
10,1.098043103338001,1.0835473951324444,1.2690380138399495,1.292670934983927
11,1.2378374595736552,1.2375818351883385,1.1904251868660458,1.2011627454375202
12,0.8185106448152637,0.8960050585029966,1.2345726720971453,1.3609652387686137
13,0.8675346510226903,0.9257900068554573,1.2427816777472485,1.2884229160646583
14,1.1512831214117956,1.1306788981043285,1.1773342315098907,1.1587778602751608
15,0.8337877375426355,0.8682526670366038,1.2309946447361508,1.2252246051017404
16,0.7797455672419003,0.8079327567400484,1.270615445526411,1.2737159691550806
17,0.7131925697901689,0.7233029663649481,1.30835529232737,1.3389704829234215
18,0.7659249439602411,0.810975380293736,1.1640173373969396,1.1340583326902385
19,0.7806303349767177,0.799720467182089,1.1764298994776279,1.1930421717051232
20,0.8216641422874912,0.8608419015430283,1.1747003298807013,1.2329593043005724
21,0.7348619198167186,0.7598511653873264,1.2714030302908559,1.3816659221010128
22,0.8059499486051499,0.8035814725019534,1.3137010846565178,1.3309055823886808
23,0.8332543817487118,0.8130514945190015,1.2473367351327878,1.2604244115339402
24,0.7781886625703472,0.8224253071688885,1.2816257427856474,1.325752650674451
25,1.0107056285662464,1.0499624793280453,1.2036433556675168,1.1521485764479917
26,0.7036660893786272,0.7789186073548695,1.2034791458143506,1.2657650995212657
27,0.8202044193438054,0.8424380210817315,1.4683578522572491,1.416722760556537
28,0.7529512489124222,0.7511041992198356,1.3198075835517493,1.313657146544186
29,0.8024197018477137,0.8177748696570732,1.1718103748392719,1.166466091255679
30,0.7134049408614691,0.7135910351852113,1.1639040074807532,1.2255967239154801
31,1.0493105498006325,0.9934190165821823,1.2900799124507647,1.3277984621422676
32,0.7778289140269409,0.7717244128839615,1.2883579498246835,1.2797171847506874
33,0.774093056303617,0.7905821876542007,1.2511143965708362,1.3253941770118383
34,0.6486138562987372,0.6546489820788964,1.2550743334259764,1.263443197186918
35,0.6086669003042192,0.6123057204155757,1.261740646501697,1.3502036799825092
36,0.6710253164934974,0.6763611341686786,1.276686216252881,1.2552762252781469
37,0.7011403279143164,0.7342086069796848,1.2550614979505283,1.307222584244631
38,0.7536172025301714,0.7994283362100078,1.2280841080573524,1.2030213237360496
39,0.7090010379714896,0.7060767850918355,1.2708801378003132,1.383818740669653
40,0.7493043112135734,0.786020839793915,1.234600419623305,1.2971942719214793
41,0.7405643657108064,0.7652660310856222,1.2982225731482775,1.2997590635230718
42,0.7607961767142837,0.805752095540702,1.1783938444838322,1.2143392930665904
43,0.6678632916682322,0.6585258210768496,1.250489831357739,1.2321524736684848
44,0.794275705430967,0.7765289910487445,1.1641509447453904,1.1821077330266616
45,0.7228612447205973,0.733290138572092,1.2812557847761656,1.325729341133677
46,0.7459139621355417,0.7738270367310638,1.2710596519726112,1.2842347770490037
47,0.7247594572883485,0.7272313049069101,1.197884164852635,1.2216321217573116
48,0.7475645204972968,0.7740227358625992,1.2501737679857758,1.3435791309155474
49,0.6671500844121523,0.6643856863344733,1.3008487397229036,1.3028275638409272
