,strain,stest,rtrain,rtest
0,0.1912692149657155,0.2711846585641881,1.9611518444779514,2.0077497428269275
1,0.22980382908602293,0.3162927059022249,1.0172901297396773,1.0317750208102454
2,0.2289774729123162,0.3589198897599013,1.6487726326712175,1.587766692647468
3,0.2680039842903714,0.3395325913291331,1.0049835536684077,1.0473504198421102
4,0.25229009844588884,0.34387174507919,1.7388221745885395,2.1056429852026866
5,0.22653361404512498,0.3122588654132274,1.0112091962075342,63.86885486165338
6,0.2381580446358099,0.336778093034598,1.5472488487491591,1.4860093222321358
7,0.27951766367645287,0.41439657776269584,1.015122964209028,41.946388985792304
8,0.22026090718102206,0.32537447023024363,1.7871324295772189,2.186737101114283
9,0.17924782977710496,0.2705407121381927,1.639280237416275,2.3779573085943104
10,0.22721551284042113,0.31729535857463015,1.8837662107430204,1.3710038741480746
11,0.25971765915621886,0.3279066559049684,1.8110688064533833,2.3532991035766915
12,0.2906282376031508,0.42315113069521654,1.861784610109744,2.154049407076114
13,0.25489450967531585,0.39817301757301743,1.6885350577130742,1.961016165011127
14,0.21999291233708812,0.33830384029367183,1.0084016761704686,1.031231654354366
15,0.1864717937286603,0.29610747137534976,1.024448303822296,1.2102991423338756
16,0.23263764997549627,0.34940415487779614,1.9580497980498923,1.8889267755173191
17,0.2521665512870863,0.41504604841410264,1.9120690975882937,2.0383105282895855
18,0.2822567603042801,0.3557034857777085,1.9652873122506065,1.942283451522424
19,0.20469321731839993,0.3031954378924224,1.0212320507438784,8.48188930909982
20,0.26461983969593184,0.3372384331665687,1.003639488653938,1.044176936867363
21,0.2834587989945932,0.3571691362533697,1.8583704346773187,2.0892355057731593
22,0.261719012276159,0.36533144668480105,1.0161888434163873,1.027890340483338
23,0.2864485404094671,0.32364756001336986,1.787417426197638,1.4091088291166851
24,0.28525986570975187,0.39171723356871446,1.6308064953750079,1.5227416059470091
25,0.2129189393898256,0.34498341302653046,1.0180971501862528,1.0718150377499325
26,0.19150194438163634,0.2793407783468964,1.0080260729784078,1.0555203208798642
27,0.1984222004249614,0.2651626793129106,1.649998520695476,1.6583482670533412
28,0.20863238542783197,0.3014884366143621,1.8479439350104905,2.3076962753754153
29,0.24303014666450584,0.3281942452585816,2.085124652664805,1.5213123649171847
30,0.25253524877519873,0.3242575105735965,1.0131623318186673,1.0375427856667492
31,0.25384417657533526,0.36749034595722246,1.723765244647539,1.5306883924695465
32,0.22646351432868692,0.31913433305187267,1.2804880465623563,1.3762613211504173
33,0.2591438765725366,0.3423212077115807,1.361765383649598,1.5686117918240712
34,0.3054894166266166,0.3808824810463564,1.5814430705660445,1.2027128131901048
35,0.26034750947500507,0.3421207820817978,1.8508643611351137,1.8736133570270193
36,0.226999358621482,0.31628114020006354,1.016344256464117,1.0419961382526453
37,0.24830847871830491,0.3624391635122669,1.0310711702560806,32.033487084602136
38,0.2326475569452915,0.30069967958683697,1.906194501945347,1.694861350019602
39,0.2647466589701131,0.3639241367907799,1.012446815377898,1.052481097444536
40,0.29476529112373095,0.43079188062854523,1.0168349318366066,1.146817914897068
41,0.21869529108568006,0.3057622988733254,1.01679769283318,1.0655864634830652
42,0.22073486524613858,0.29103300967388385,1.7504923433978825,1.9464638048736307
43,0.2905798662294975,0.3497181492261434,1.5207827030906331,2.2562752605670213
44,0.2714653597908146,0.3693327560706042,1.738280150911615,1.5385448091095433
45,0.2166716985615254,0.29388007463630667,1.7043231741561842,2.776351426237904
46,0.28278586546715384,0.3878651834275399,1.9367899891255036,1.9121400490551161
47,0.20430657099340457,0.29126968550789606,1.9013801839758613,2.0140282709530246
48,0.20624151762618992,0.28961991128555414,1.9139263230726264,1.906084380286541
49,0.30245446851962543,0.43918042206058416,1.9116159498819012,1.9892408650458648
