,strain,stest,rtrain,rtest
0,0.4853946594945861,1.1617152824191133,0.41268041976520453,1.200398829232661
1,0.4158256409366584,1.1862416299256233,0.41130092064737533,1.1960069708961631
2,0.4413701860585154,1.1731365153306623,0.41352910530149634,1.1917486750159372
3,0.461468429077229,1.1488932247337444,0.4110865130274588,1.19553707125582
4,0.46932272704581474,1.1618992077344457,0.4195878813539258,1.195556142420482
5,0.4657696166635243,1.1661083823202512,0.40835728495525886,1.1985852461536803
6,0.4167008521491559,1.1970239558139648,0.41092784141004385,1.1934531203197734
7,0.4999335365653066,1.134038594354875,0.4112827990142745,1.2002512743404279
8,0.421626622191882,1.1857533738749464,0.40419133004507535,1.197263755915783
9,0.43914746894934303,1.1712156005718202,0.4165453362903529,1.1871662611884404
10,0.44625279124662875,1.1565652567517366,0.4105780046598376,1.194417383184168
11,0.48154969708687373,1.1720452148668385,0.43101294704349247,1.1866729945158394
12,0.4971362573752693,1.1328427185373904,0.45800521300798996,1.1495833537307645
13,0.4488379846088441,1.1595260571458377,0.415968833375155,1.1935367955941958
14,0.43495094327108397,1.1842358724954207,0.42598052137040604,1.1978421627988651
15,0.5734535994583773,1.1045346121165462,0.4169737996562137,1.1963945336073722
16,0.43484135867672996,1.180477690458691,0.41226522307075336,1.1927585538838303
17,0.4748037504217039,1.136816588641892,0.4186811051235937,1.1955732287935656
18,0.4749127888819927,1.1461783305319044,0.4801438795173725,1.1392111778418303
19,0.43014746741421167,1.1914978900925295,0.4095984334121233,1.194346077430625
20,0.4689785630626257,1.1426782024584634,0.43464159413392894,1.1760092756919152
21,0.4751750993594815,1.1486838891440487,0.431294485722491,1.1735209566842972
22,0.5412431951333376,1.1185634699110858,0.4530405704414689,1.1753389544412747
23,0.41775735566951694,1.1875340106741412,0.4087542400688672,1.2002487055948925
24,0.43100668049576835,1.1953540372171878,0.43594856821948846,1.1812763935212867
25,0.49754784014167786,1.146047643985346,0.4167653723500715,1.1932803352064831
26,0.5056955791503561,1.1335973369073928,0.4164679440235821,1.2016464583516828
27,0.4950199912376563,1.136966685164813,0.4140760685259819,1.194877591766419
28,0.4461881809693049,1.1773806864058092,0.41933119784623185,1.1931268077654151
29,0.49484683835078463,1.161320791028297,0.44043291763369247,1.1670713381060938
30,0.4802698428569354,1.1356337011856021,0.43217086023786216,1.175600185985005
31,0.49135587302466144,1.1354173178364182,0.4170664283035837,1.2099897545919558
32,0.4481076347261631,1.1804612191766828,0.4163154203640758,1.1944163372559853
33,0.4226843573866139,1.180047978533739,0.41219979346781804,1.197114848535831
34,0.4384991960182932,1.167939837887513,0.41045272009214684,1.1967944657316882
35,0.4332767546509797,1.1683323799012932,0.40861838998510797,1.2004195467937058
36,0.42319098193742366,1.1920706190182886,0.41138076169773263,1.1984464046542445
37,0.42880359312962557,1.1831591609914636,0.4098740213882055,1.1977226510471428
38,0.48887924505248476,1.1360532709670446,0.41912711235871564,1.1927055505243291
39,0.4713838068914855,1.1472241974464892,0.4101622355158827,1.1983769338101893
40,0.5359561236269286,1.1158885262608549,0.4298376733908779,1.2001745092760943
41,0.4312790370364769,1.1806793439854035,0.4218784099615322,1.1936190615652227
42,0.42613377897515164,1.174070391028573,0.41244647701667325,1.1932763349927737
43,0.4110710184301172,1.184670252093564,0.4044866111836006,1.1956858828164607
44,0.4562122358096781,1.1609045165410683,0.420790709577051,1.1882830345103979
45,0.4268842087770458,1.1800044815976773,0.41681396475670063,1.1953674058018418
46,0.4288649122531322,1.176426468163124,0.41528206517148875,1.208965359715478
47,0.5209295967746677,1.1200450776068234,0.5016979877392586,1.1304725312365815
48,0.4887644570954033,1.1559003526464269,0.4204010364159581,1.1878650293391204
49,0.4904137595653592,1.1317570513435233,0.4174452566550475,1.196314044743534
