,strain,stest,rtrain,rtest
0,0.49518186207167303,1.2135243635613064,0.4083798269656264,1.200040650418398
1,0.638302213724948,1.0846397202885698,0.7041799826993854,1.0892384468850875
2,0.645331806320266,1.0891861129916707,0.7494346135178577,1.0917234986165636
3,0.45513089518559435,1.1889211364917296,0.4932886084454322,1.117088842647073
4,0.5815148339931114,1.118047496411889,0.49099596176819604,1.1321825182957626
5,0.7494106563701596,1.0851129124226395,0.7757354418489149,1.0878159691013638
6,0.7852060148527722,1.0894752642221086,0.8025245248278438,1.0958217985595522
7,0.7074606566696081,1.0871011844815865,0.6150128569875517,1.089210664461962
8,0.8242203964028538,1.098370806958809,0.8088873075008658,1.1029829075646722
9,0.7617445350900717,1.088341386718383,0.6851208527820416,1.089884088157136
10,0.7949536871148548,1.0955094957548113,0.8272061135615875,1.103475158074875
11,0.7803114951018985,1.0852499104931281,0.7811354263450321,1.0868136004265558
12,0.5827003980790305,1.1227740811166707,0.5288000117141687,1.1135333529606797
13,0.6749702096574692,1.1069713578726592,0.45424799581802466,1.1895015049708202
14,0.6691254538645127,1.0889886729245648,0.6981241183840038,1.0879321083286406
15,0.8411985276674994,1.0946024107221888,0.7983301653135505,1.091654959046663
16,0.6161147906537525,1.0917651375830233,0.6671483741839738,1.0874485550098594
17,0.8747278994021742,1.1006940409528965,0.8174828844574313,1.0936007206777107
18,0.7902684127826813,1.0920534670986228,0.6933891167903304,1.0796685278528957
19,0.6289126812551404,1.0889442835456964,0.5936255715701003,1.0898096103141346
20,0.7332666198789334,1.1288715487008045,0.4626280416239304,1.2547641915260581
21,0.5910356233602356,1.1497314664582823,0.5517867755671707,1.1446645358211023
22,0.6189014221512044,1.0903110691198246,0.6409086667014959,1.0938573333133352
23,0.6115801365979031,1.0907494870959817,0.6143215663497811,1.090616872536047
24,0.8630009801269989,1.1041737818294368,0.8506876210364872,1.1020315953997446
25,0.7062642457114332,1.093637237975732,0.7585468555809571,1.096991529928584
26,0.5204733913509043,1.119006675340049,0.6457416385760464,1.0884540117986998
27,0.8079826602923835,1.0921615645961895,0.7971578067324386,1.0828710994126656
28,0.7583620844225809,1.0889204730443154,0.8211940969478121,1.0938677287306249
29,0.8462419884241172,1.0975679177009658,0.8292052066102078,1.0915474431810053
30,0.606038731223869,1.1057570872787361,0.47829962495832185,1.1305009876723642
31,0.6165890621650547,1.1097647123977992,0.7069289895955112,1.0950581490441893
32,0.5317853310707424,1.160034132812687,0.581075153113808,1.1014346578827559
33,0.8159169975787098,1.0906246772000237,0.420432200786811,1.182225767332857
34,0.7493016418815442,1.08763706460777,0.7730925097041991,1.095478974067698
35,0.7602181642699667,1.0874871127401629,0.7733998292811614,1.0846374033036839
36,0.5889467254448122,1.096262208033302,0.4868690800271417,1.1336660907323206
37,0.8066489447967341,1.0926143740845313,0.5176955362262058,1.1276050348691096
38,0.6296932226557019,1.1153503632009973,0.4217237762523606,1.2169697978996286
39,0.6740343405953996,1.0809874640374524,0.4775906639711121,1.2355994785320827
40,0.5551687890488506,1.0898932499851006,0.6157660482354371,1.0870243801866442
41,0.6824983955014603,1.0830588145193962,0.6702601356319352,1.0873165782054826
42,0.8387322927131253,1.0905066508398258,0.8268168994262978,1.09181832151184
43,0.8123747825956201,1.0898147403960983,0.8219750040205323,1.0980103427885282
44,0.7352212783576441,1.0893794051604226,0.7673582385358971,1.0896496686181592
45,0.6167099860465365,1.08263267304565,0.646251672992732,1.0936939157198011
46,0.7421930236764103,1.0855282173399152,0.7441363976651892,1.0801078529940964
47,0.6538902636290413,1.0894117162498989,0.7063773187787713,1.0865161255947746
48,0.5848897153526963,1.1117869512620933,0.575429623578005,1.0893627796899248
49,0.6974645789144994,1.0825153007474435,0.7417730332457412,1.0898178601666477
