,bucket,delayline,maglattice,mixed
0,1.8969489562957749,1.8703115227231057,1.9232432326880924,0.25634857520426213
1,1.8447055232874077,1.7383802531804504,3.1124957041256818,0.5507160053271428
2,1.4883401504952698,1.525813654040647,0.5558081949571196,0.43081567437665735
3,1.5801270249977886,2.0459648894424998,0.38456744048215047,0.6296300166296904
4,1.7767350682455065,1.569368677442534,0.25663973375364374,0.516834449211396
5,1.3251087154221715,1.386027603543447,0.38429211372942196,0.4651604215678498
6,2.11718613913473,1.899639411371394,1.2277971965569565,0.36486736980381634
7,2.075601772159055,1.6772244252228075,0.8043742815568096,1.4776214336325586
8,1.5896527611486366,1.6680156920136973,0.6258714489459737,0.629027099263864
9,1.2524950622832183,1.577857873176148,0.1885105763344514,0.39570761162818036
10,1.4449609356226432,2.417476296709403,0.13511960801414494,0.6688767249648537
11,1.5661029733818066,1.4868211020574897,9.928454042485777,0.4903754294420139
12,1.7480758438715494,1.9555597817449468,0.6641175080610754,0.19160086092059764
13,2.0533256477701225,1.9765419316649127,0.5578624159183684,1.126284397402785
14,1.7034963010503352,1.6712240200544393,3.6889177956101395,0.48702040979236133
15,1.9550826455052401,2.3484403992597587,0.5551221252809727,0.3258305134568766
16,1.8034672127678315,1.773183003487039,1.3768032900970544,0.300495799304344
17,1.576814134395999,1.7293506307613213,2.01257454814935,0.342510108748972
18,1.335248615534376,1.6992322295209934,0.5259022200928565,0.5166356818877943
19,1.6338477811794319,1.373582950545172,0.37865306231869406,1.0753507548207866
20,1.7658953758281266,1.7236293443975128,0.543233377192115,0.4190129856735982
21,1.7547473918406045,1.5091783256788147,0.31362971766777314,0.49456452518355404
22,1.6834039446369244,1.5342841052897016,0.5210742168790138,0.4935778482860941
23,1.9472495549752757,1.3280854365093913,0.2582733901882584,0.3779036055483061
24,1.6259787228474436,1.68043393535669,1.6218773313223835,0.3055988750933928
25,1.4369351443617477,2.037448828365889,1.528823252965061,0.7279003376718013
26,1.5525913910418825,1.5382555131696505,2.8694184375070155,0.5339018922390975
27,1.738658385862669,1.6197602020379827,1.0800258142219392,0.5296997901802191
28,1.9142696153948084,1.9528452442624769,1.1592113161731608,0.6599158199153239
29,1.4460503200535026,1.2882098129201,7.073858669330466,0.6268699580144931
30,1.7932150639461417,1.6378283502076194,0.3956155948545624,0.6170897395563563
31,1.325492713213189,1.8261703141181287,3.1825852832685197,0.35476096700774634
32,1.2287721936159661,1.3290279463135215,2.580679554554828,0.4808621678036992
33,1.8206278527799842,1.3416375115486971,1.613955210376474,0.5990687116781095
34,1.7898255312428806,1.5950974650958811,0.9156204572707087,0.8167413082694812
35,2.1101767648808902,1.7013066456448112,0.1830320493758773,0.4740942701101452
36,1.3323175470483364,1.8454359984584379,0.2877457539372343,0.47006362677340296
37,2.2730828760971487,1.8758232393867549,1.1354557960081342,0.5871571789041742
38,1.6910162253230723,2.0520875678101413,4.363869757483556,0.20054330742325457
39,1.7903405478406793,2.154282227407009,0.8735117073379801,0.6732126475018638
40,1.8537859105348207,1.8135328519102842,1.8332051698919904,0.4044141486323091
41,1.4399485770699216,2.557222866123163,0.15005529862515649,0.5317650376369245
42,1.6448735148466584,1.7886470678640587,1.3948844631186337,0.3601984920380773
43,2.436276648180083,2.2640562010448444,2.379543373351068,0.5818579952381716
44,1.3607527157635033,2.17835417913382,1.3193281367405683,0.8039823937611518
45,2.317269175559211,2.2451428167817062,0.17305000622278546,0.5334991745334562
46,1.5916767811235206,1.5383520430964044,0.1437208877404703,0.22607889819681024
47,1.8131984877499838,1.6547342359849506,0.5432786734690949,0.48736217163397905
48,1.4847545002329365,1.4881674972080947,0.324121046846448,0.46680806143045156
49,1.4580644498417792,1.619981415827906,2.506486842787939,0.37038965976849697
