,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.003688994433722284,,0.18344653363377342,,0.007890012606085682,,0.008156410973945148
1,,0.00801577418900728,,0.007693556747386471,,0.005029198134566031,,0.005066367383222736
2,,0.010726650101211717,,0.10806517655559351,,0.0052868306294250565,,0.00645419074654883
3,,0.005302059830413889,,0.0021608108541680163,,0.00535774988266645,,0.004660914667428861
4,,0.0050526716835777264,,0.01822443794496419,,0.004587473385551838,,0.004977227213816055
5,,0.004701120960718832,,0.004960308761307555,,0.0036823073313508874,,0.004389593939523109
6,,0.005193364449768564,,0.012687277741046336,,0.02816899648678022,,0.017451971884417317
7,,0.0035762078855792016,,0.03619780506953957,,0.003979075717346503,,0.00416347833847982
8,,0.0034234141948690684,,0.03365074506802575,,0.0068339007026234,,0.004817020439688613
9,,0.010234587858282086,,0.3086233665001161,,0.004333026474735027,,0.004439897577978583
10,,0.004296478142135068,,0.0012970269647448658,,0.004412226239480372,,0.0038215550304397648
11,,0.006511040400586761,,0.007540855118647461,,0.005198967730499948,,0.004311418695104085
12,,0.0048353041270345395,,0.08709400414342648,,0.005510153653500341,,0.004825391317650248
13,,0.003796174854623491,,0.008627985748722209,,0.006106686395759493,,0.008046968519790951
14,,0.003816644463734616,,0.026202842376029708,,0.004369447726811348,,0.004416811837388628
15,,0.004122100228371113,,0.0009782902830761941,,0.06620971305389813,,0.05473183927483504
16,,0.003309269731524095,,0.03179326436669197,,0.004833034307350859,,0.0045314307148963
17,,0.003684779906887234,,0.02131401979087954,,0.00520384449889736,,0.005996817450644466
18,,0.005301863245846747,,0.46722550083483083,,0.00545563083359033,,0.005739572978216861
19,,0.0055020409958091996,,0.029172253863156708,,0.013776649489960711,,0.011779516170067023
20,,0.0037384445371815944,,0.0609529084420599,,0.00545750600064401,,0.005265860238646351
21,,0.006307344296149142,,0.026393298772461445,,0.0048461310266941044,,0.003940604835584851
22,,0.005153525302463918,,0.0036178335858049254,,0.015870808343656714,,0.012544151877409714
23,,0.005289087682717288,,0.003223917070636162,,0.005840421691411413,,0.005289807405889521
24,,0.006791901001614854,,0.006238009917484333,,0.00803528289599826,,0.008467259493612633
25,,0.0055966456468459005,,0.05248731473942542,,0.006717321625158311,,0.005702809283979848
26,,0.003973325871179698,,0.0031232929466221055,,0.011278436380829471,,0.011659847778093783
27,,0.004069807091121672,,0.035742853877192754,,0.008064434739891322,,0.006835023968797084
28,,0.008640234779803833,,0.0021563972853439334,,0.003621368673041982,,0.003971770128828201
29,,0.0061839087076060026,,0.014293703134294388,,0.007907787901321434,,0.007068882993072505
30,,0.004476749575632355,,0.0012321101540442901,,0.0234122273492692,,0.017743627910299962
31,,0.0056077385175251565,,0.04472974178114818,,0.004208412624945103,,0.00357363423104794
32,,0.0037051071565264338,,0.012784613766941899,,0.004941006969753808,,0.00416868295012423
33,,0.007512905010046813,,0.0022408966609076438,,0.006342781066320556,,0.0047880326549404415
34,,0.0036708973632882972,,0.03696095819435199,,0.00612113641584462,,0.005482631437943161
35,,0.005354026213521403,,0.007614219617133655,,0.06699969038179397,,0.06330446212612108
36,,0.004550695327471085,,0.08032189598176316,,0.004892846085971244,,0.005018327001196495
37,,0.004355715522343601,,0.00799336477200673,,0.005821629342554892,,0.00509646812595245
38,,0.0041842361986495985,,0.0832082645914826,,0.00558773962552046,,0.006659045093407072
39,,0.00455090872640324,,0.09352479831504179,,0.004568862444568578,,0.005187216721329079
40,,0.007398548953937462,,0.0022588869764952006,,0.007771690659352715,,0.00561865683445605
41,,0.009793578109776905,,0.02530264937020209,,0.003771109089065117,,0.004654665399798642
42,,0.005210343469442588,,0.02667711272719311,,0.008180346995671562,,0.006714468682235371
43,,0.006347797922942186,,0.03415565804082799,,0.005953328768153818,,0.006955298796870349
44,,0.005779825974697648,,1.3980044888537377,,0.007377455169526473,,0.006463926147488431
45,,0.006429808988434012,,0.0009490790141824183,,0.00527405837305021,,0.005734166407394466
46,,0.004384001524247861,,0.12734839456598226,,0.009315136400707233,,0.00863229239775943
47,,0.003991768039263716,,3.3952778956877956,,0.0042383352007372725,,0.00413441256174906
48,,0.00584455067752056,,0.08777152365746703,,0.004222299822186673,,0.004599598535024988
49,,0.0044972113580487375,,0.09930285043608279,,0.004784487415941292,,0.004706999640193386
