,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.006126210048512292,,0.004911910330149067,,0.004380227352304285,,0.005423204616627343
1,,0.002222181393400076,,0.0024057955331689192,,0.010410379333713313,,0.00787992836251538
2,,0.004149767880079881,,0.0038353077641437154,,0.009149076421852715,,0.00938098694625953
3,,0.0052155520519203144,,0.09670058877157446,,0.018060598481961787,,0.015888997765118318
4,,0.0016144919380137385,,0.006068714145911817,,0.00916489846341949,,0.01019298303011294
5,,0.004811897161308473,,0.00045714300548702525,,0.007873038946831334,,0.009050174737451176
6,,0.0027375310251724796,,0.005001616924325695,,0.006364375266712281,,0.005716228472622008
7,,0.003917503392780964,,0.016407500961792096,,0.0006531441049949183,,0.0026473210284874466
8,,0.0022682057767961722,,0.0033732747547039724,,0.002722914047397974,,0.003367728629177894
9,,0.003237158912929483,,0.027982085180130654,,0.12598723384739005,,0.0776803776208378
10,,0.0027189179077162597,,0.0008349539468002099,,0.00776706594152815,,0.006131893227846953
11,,0.0027084828047808933,,0.2897229259899999,,0.0015809262205950037,,0.0028481587347412964
12,,0.0008019065491190779,,0.023205963393553557,,0.0089194063554098,,0.008338471508701172
13,,0.0026247578521628426,,0.017890609077841912,,0.0036183180672124293,,0.006190182713785744
14,,0.0029982473049671382,,0.013610451558818874,,0.0039383416186838755,,0.00434782932147045
15,,0.002210637624772618,,0.012969148724878626,,0.011850100739210315,,0.013656653212943601
16,,0.002476688181855292,,0.054708425452647834,,0.007224447887361292,,0.007271354887993456
17,,0.00269563702732275,,0.005641467293294182,,0.0032699749963763817,,0.006186172839789429
18,,0.0020775621315017286,,0.0031376321910848975,,0.01378782855860884,,0.012232946802840356
19,,0.002021427553014194,,0.04014376511465778,,0.008172646333768937,,0.010130440053978057
20,,0.0011965681798303143,,0.00869532730599346,,0.014188639986326199,,0.014273893273308951
21,,0.0006225285289535965,,0.001893959622083414,,0.003333751178707187,,0.0017232573865869328
22,,0.0029523506383481103,,0.01795348830554789,,0.023971241874441288,,0.02158983706822525
23,,0.0056395092553343,,0.03479234683829382,,0.006497812038262489,,0.006430387827039695
24,,0.0027045661008029964,,0.016838337657209625,,0.004506384224371389,,0.005833616939918084
25,,0.00167811972741403,,0.0005335528869791473,,0.01587786008123718,,0.01693490258964857
26,,0.003541541551162283,,0.05060064355884075,,0.008774087297541549,,0.007198132695117217
27,,0.002432419812312554,,0.0013806267502859833,,0.05962785547575598,,0.04009755819322606
28,,0.0037893992336607,,0.12664045360586682,,0.0015078331846046932,,0.0032347486316498296
29,,0.00243095047816357,,0.018132351249491675,,0.010418039820737739,,0.016407790560332994
30,,0.0014981606145338543,,0.025111630392885526,,0.19001121644599586,,0.13481890532758878
31,,0.0018853922457892957,,0.0025874129259994137,,0.0010548076688436435,,0.0022631192357150318
32,,0.001567989568364003,,0.0007613471050144393,,0.004938274453956262,,0.0026437166723002033
33,,0.003644740268579383,,0.08904883451165847,,0.03847405473162005,,0.03250544073643944
34,,0.001572389935053088,,0.47794936621770806,,0.008482174684821686,,0.007248647686643851
35,,0.0008148187898194785,,0.0026506113077782367,,0.0043971532142271725,,0.021900002343217474
36,,0.00379292305242541,,0.0019077340029696624,,0.0035867834341015577,,0.009088590738694093
37,,0.0035370887543641942,,0.002332790932049723,,0.0002866273924974892,,0.00038235311138344234
38,,0.0017638058339047248,,0.0014788969323706958,,0.00772283449138966,,0.002281643327325751
39,,0.004035681605249684,,0.003646318189190091,,0.007095118489551154,,0.003488014230564995
40,,0.0022749393865592665,,0.002858164367279309,,0.0034271949709902653,,0.005407872136992631
41,,0.004392492720865178,,0.006062536094531147,,0.006235264664659524,,0.006771100220555143
42,,0.0020932191900583665,,0.0012927241247091127,,0.004503015413883052,,0.006780346849282667
43,,0.0061905150918002885,,0.05636806123421674,,0.000544628001567591,,0.0024366844027762565
44,,0.0032842104412503783,,0.01861483082231754,,0.0018538666051820902,,0.005561001587223425
45,,0.0037940074631844373,,0.006679711515983997,,0.01734705900762862,,0.01610917732294073
46,,0.0020761341743689137,,0.00044742357809666837,,0.0006058137351764592,,0.0014189473796622429
47,,0.003278565819329736,,0.0001941739193236463,,0.04511554412639096,,0.037960681954665225
48,,0.0018263283025168335,,0.015191632513819598,,0.04697302965877897,,0.05626339442061585
49,,0.0035966694661812323,,0.020948286957039895,,0.003848103696373295,,0.0032998850487094685
