,strain,stest,rtrain,rtest
0,0.309672165727716,0.3371473913260767,0.37635170502985293,0.5553391666747468
1,0.3062335246122378,0.35195449041004095,0.36811908046931796,0.4355506984714892
2,0.33984107642245687,0.41812609645352905,0.4334008063057767,0.5349609515577183
3,0.3354360795763152,0.4104619457051022,0.4104054467848132,0.5247518513273443
4,0.39879014929794737,0.47100688019714887,0.38372979614057856,0.49786953855238686
5,0.33043821310886967,0.4279562726651127,0.3097617798324438,0.3851016324208545
6,0.3590833462522837,0.43152118146752083,0.4571372351648871,0.493235586906751
7,0.3111084009823718,0.3649301748537524,0.4471831225532366,0.529702695600717
8,0.3067624261472492,0.3976441688794111,0.4113865906447959,0.5124495451265341
9,0.33240003032092236,0.4203396090372024,0.2951446511443635,0.3559485219720377
10,0.36243648091186226,0.4264619724830354,0.3541011351337575,0.41069764688604177
11,0.399499032271605,0.4252745281400263,0.33959288940904775,0.3628757698172977
12,0.2812602940670427,0.3671092282459456,0.27617467310434163,0.3668804452873803
13,0.38865863782045484,0.47785865648116055,0.3032610632302692,0.38813175104735265
14,0.28095744648854953,0.3532385236954974,0.33413969248776476,0.40788765636953495
15,0.3238231878555288,0.37369015466694355,0.3398679697965452,0.4198221543556064
16,0.3097541776744179,0.3917980138519066,0.3852872677468277,0.4533994511249214
17,0.3265650805283303,0.4264829164685195,0.33506995064066825,0.42709763466276535
18,0.26028411196222073,0.28193861771302414,0.42954655018468196,0.50556985592689
19,0.2964049458016765,0.36156984237153383,0.3095465644008604,0.35978683937755185
20,0.3205898774690319,0.3543761901933991,0.339383239982148,0.38781216220932474
21,0.34723793015397303,0.43239534500628113,0.4087622822614162,0.4719631176110846
22,0.3645116460738325,0.4059540136257117,0.3638041410128857,0.4040703748136524
23,0.3183101229650555,0.34724646663674685,0.4192241586296496,0.46460201511650745
24,0.32963357727341425,0.37302923643968106,0.46080028245988314,0.5585615943930926
25,0.336070280316176,0.38657088484678626,0.3977729862017708,0.45864561150101973
26,0.2951735024137577,0.3831543141822023,0.3868246731661126,0.4916988024389554
27,0.42786374227511986,0.4695621610598485,0.36693320035526344,0.43447650387325804
28,0.35847431377063355,0.4430522797880482,0.3108513324907564,0.3867633123401154
29,0.3071626243002248,0.3650595225048492,0.4073014240666307,0.4855311186126878
30,0.3255560391665873,0.3404265918219805,0.3786241758593691,0.4434567296452527
31,0.41358085821495283,0.4563213245108303,0.3657365696243397,0.45732316435715686
32,0.3508154122036061,0.40332620142185416,0.33866483069520453,0.42580912540183635
33,0.3620104234640041,0.4397649301431734,0.3286751643539693,0.39378521396166133
34,0.3567367097215073,0.4196736079234873,0.3815813207287974,0.4689964573860866
35,0.22880461478478928,0.28863952712990987,0.403192783985423,0.4561165317837545
36,0.2904818848134963,0.36662483956128844,0.3288870751583014,0.4065365064384776
37,0.33153764846132366,0.3894336209137374,0.34687649373563384,0.42191230121468504
38,0.42556360087858114,0.4809146757585095,0.3240828810250189,0.37288914677506996
39,0.3287363174703824,0.3779797628335863,0.3733388298499362,0.40776812287192915
40,0.2984621260089469,0.35882698657744555,0.44190579092056215,0.5379371959451277
41,0.3427453570860024,0.4048015124107075,0.3224072784241119,0.3649932052466443
42,0.34178093642733803,0.3822019823763175,0.3625938644700146,0.4444874453293792
43,0.28607640609591645,0.3255310526499309,0.34556395430369385,0.3851522780899693
44,0.33525969653943216,0.3885959504889213,0.4228616178098106,0.47905627986462257
45,0.2824996427370888,0.3033269265255613,0.34865835448202326,0.4235923197663169
46,0.3765209826944711,0.42072424358232585,0.3460136998871485,0.40782610503319966
47,0.3192466806188618,0.3731103545583967,0.46113809940430184,0.5195783267068536
48,0.30413972891609276,0.35651875429201674,0.3401685571108647,0.4342399604580155
49,0.3554907809226214,0.40353152721155,0.37745933269818155,0.41497125188842277
