,Unnamed: 0,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
10,1,0.5370274296790288,1.0,0.312189689945934,1.0,0.9069085935099264,0.1295802014115159,0.542235189342473,0.7928126205005527,0.1357353658675142,0.3895322901159806,0.7818182841473246,0.1087092377425636
11,1,0.4789458648017372,1.0,0.2370489623101926,1.0,1.0,0.1458094186700595,1.0,0.8593521370968339,0.1230780860481491,0.3572068130236543,0.7825570776557532,0.1003680917832162
12,1,0.5302337164685688,1.0,0.3277517514273062,0.5222769605642273,0.8734710118664888,1.0,0.4111549307849365,0.8517203016366678,0.1257419858426975,0.3941436789249824,1.0,0.1034609235329184
13,1,0.515374346495713,1.0,0.2766603540992922,1.0,0.7963572546568525,0.1480971443760354,0.4807077972080636,0.8068743820195923,0.1201960304745061,0.3847147942923783,0.8006476762530348,0.1036681839292424
14,1,0.4591640419301763,1.0,0.2274611248620787,0.6635574320032395,1.0,1.0,0.4675937190927322,0.7939263699694196,0.114576534612459,0.3670842659822948,0.8234238867938948,0.104962662476731
15,1,0.459974040183192,0.9183897378686487,0.1735387941730179,1.0,0.809298805635646,0.1416661697887548,0.4332340220559736,0.82420865829355,0.1116168884848427,0.4244293360181256,0.8343867446965245,0.1029349852222016
16,1,0.4828105162082713,1.0,0.1772839769952462,1.0,0.8283014688381456,0.1414749887452004,0.6143411007447149,0.7791206803704724,0.1118117735322205,0.3731690766843603,0.8010152464556919,0.102817626590008
17,1,0.4885052682439221,0.9427110743637048,0.2755623703348492,1.0,0.9588652174764108,1.0,1.0,0.8265101791506472,0.1263224940438051,0.4084728982092354,0.7879559783926415,0.1028860340922601
18,1,0.4840843467054881,0.8808294557209646,0.2342394314905584,1.0,0.8519629558800842,0.1308019858211384,0.4038672068145602,0.8232512451721876,0.1134330922996778,0.4049917018836255,0.7966392353014393,0.1020866482916789
19,1,0.4780600575094538,1.0,0.2155646594819895,1.0,1.0,0.1379447291992423,0.4082799616155524,0.8320043140272871,0.1214441581365435,0.3819183388287859,0.7982953408702095,0.1052064165444334
20,1,0.4833470640733285,0.9362831921526196,0.2262409213206441,1.0,1.0,0.1391913576463725,0.5580362492250468,0.8339018723373529,0.1342227803358427,0.3869345854505794,0.781787753776715,0.1013297963026589
21,1,0.4635400072594263,1.0,0.2354009404938973,1.0,0.7887461737143541,0.122086674683046,0.4184026497045783,0.7964748873334584,0.1140541927209571,0.4079500934589656,0.8115586695670985,0.1047412994217091
22,1,0.4926054009689676,1.0,0.2944817446880575,1.0,0.769758847527116,0.1243626012596887,0.4093888833773602,0.7944797612474945,0.1130798938216798,0.3821394661205393,0.7710481559335959,0.1062167515243573
23,1,0.525909077524129,1.0,0.300433390688393,1.0,0.7780198548025513,0.1210437060188834,0.4259019748590993,0.7989386464368324,0.1126993138483507,0.4163075304881458,0.7854342894280726,0.1133331368435259
24,1,0.5267527215161194,1.0,0.3158679792459273,1.0,0.8410405952420333,0.1359697710791778,0.4946089492280824,0.8005698798164875,0.1103460549800378,0.3954491794954444,0.7808733474748412,0.1041022582097608
25,1,0.5287890742182905,1.0,0.3174998807584886,1.0,0.8292996669861106,0.1467371852512426,0.434784426358458,0.7900087378591795,0.1392020816561257,0.3655060780563957,0.7769917083315099,0.1050591698415807
26,1,0.522801411826936,1.0,0.3128220170138737,1.0,0.8553718724646363,0.1329518705030617,0.4922656880096112,0.7995685178264507,0.1134765748610303,0.3748208595219484,0.7941720626331366,0.1105107548922943
27,1,0.4384582026627822,1.0,0.1658438172882716,1.0,0.9025674771059192,0.1289957723278154,0.3994609368050027,0.7974535025802267,0.2039663659447269,0.3757802618604846,0.792281131370653,0.1078113982277876
28,1,0.4783652570311678,1.0,0.2353672847054028,0.8081764448591046,0.8413362230884528,0.1557229265957557,0.3930537194695052,0.7817769465690226,0.1090374268916153,0.3799827529115551,0.7751262927029788,0.105057999819594
29,1,0.4640293611018434,0.8749894548995482,0.2590749316362142,1.0,0.8665454049661222,0.1266079588273843,1.0,0.816685649513097,0.1237138219416347,0.6685529477685953,0.7602968660482065,0.1083583876638337
30,1,0.4711014563222814,0.9142526569487568,0.2356123716461433,1.0,0.8152427524321919,1.0,0.4390366972951259,0.7904507784482644,0.1342624732267041,0.3747098226615892,0.7997063940387066,0.1050257585232656
31,1,0.5116557467246203,1.0,0.2705912432146229,1.0,0.8097558157306033,0.1691784331860706,0.5056786999870488,0.785321607216893,0.5294893778837285,0.382689520032929,0.7966479224147729,0.1056667270495931
32,1,0.5123040476859073,0.9173727251579816,0.2211559920797614,1.0,1.0,0.1522595968660241,0.7200517867451245,0.815386645829311,0.1093010643771611,0.423166115219877,0.7830900305221193,0.1202683592843016
33,1,0.4561016491648919,1.0,0.2105034418331577,1.0,0.8672401255973808,0.1239683807698302,0.3994512307878875,0.7947143511427227,0.1092699756328808,0.3670038209321166,0.7789508723091969,0.1025745306354325
34,1,0.4641364026873532,1.0,0.2307828763791517,1.0,0.8924753204480809,0.1403810022580388,0.4596025514369087,0.781382411831634,0.1174413813908695,0.3661421549750568,0.809917966096088,0.1052789439542181
35,1,0.568961312525283,1.0,0.3370465514804133,1.0,1.0,0.134915113860532,0.59313728535993,0.7953765563726276,0.1120333516060636,0.4814317876094853,0.785143899206809,0.1048708179080066
36,1,0.4559951632870508,0.9174132191269776,0.1750555068968896,1.0,0.83116411073209,0.1520290978492992,0.4665606872974409,0.7860853786212199,0.1069952283206276,0.4875409917957427,0.7640816542538045,0.1100530440616098
37,1,0.52135467635074,0.980615358356192,0.3043161013787036,1.0,1.0,0.1370590736257662,0.732952154729828,0.7764770764883966,0.3365598721022355,0.4411172192441443,0.7832778246356377,0.1053904915700732
38,1,0.5449795954387505,1.0,0.3146006005715858,1.0,0.8391331072834174,0.1293968890495682,0.4189818092107897,0.838040704424328,0.1310697047300449,0.3695602211560187,0.8345521152010558,0.1017582198263173
39,1,0.5043692053463329,1.0,0.2628296870605677,1.0,1.0,0.1441858732594817,0.4359675762643232,0.8098214873816815,0.1147171430275428,0.3864723915600884,0.7837003261510311,0.1028964856979778
40,1,0.5078175150115233,1.0,0.3022509698940677,0.4209743014404736,0.871560148763768,1.0,0.4022188968693125,0.8103083052426425,0.1228186018341538,0.3791561445106269,0.7700121966787814,0.1075122814745951
41,1,0.5209248672896715,1.0,0.2941388773864752,1.0,0.8101614365346547,1.0,0.4323293156797557,0.7879213308331293,0.1227869992798978,0.3679076798875453,0.7753834077563988,0.1013661745124304
42,1,0.4456433046382377,0.991998672956542,0.2049404352296877,0.5942494316631822,0.8283583020627516,1.0,0.4572590743804722,0.8021908908510323,0.1084671711848655,0.3815520574214495,0.7887670201122849,0.1078813264342497
43,1,0.4680423202504669,1.0,0.2297325134945848,1.0,0.9605934655356384,0.1288306614620204,1.0,0.8087406638664485,0.1071651283770213,0.3856256398872451,0.7869175712103265,0.1077937217153556
44,1,0.5541502023985789,1.0,0.2904844022522048,0.8036541242309465,1.0,0.1620459639451498,0.4951065882641666,0.792128720589924,0.1084657440860588,0.4236007083796749,0.7948140582993185,0.1075831452166282
45,1,0.4780366452889288,1.0,0.2576344343219205,1.0,0.8308891003668002,0.1275073231500412,0.6629169047901754,0.7814102005369246,0.1037215831836292,0.3805382894867449,0.776359529879743,0.1034849824009347
46,1,0.5285047957750728,1.0,0.3353302523709978,0.7642734584739889,0.909171589464165,0.1164310090262357,0.4045649733116844,0.797310699799794,0.1117218642857258,0.590853255784349,0.8013228215920364,0.1051087482162752
47,1,0.4966646768336535,1.0,0.2757863409629484,1.0,0.8317068085934561,0.1247354580897584,0.7275255634642598,0.7936406499056491,0.1043596677179781,0.7033238995226526,0.7642508331425939,0.1076663601738641
48,1,0.4935702570003951,0.9846448026495812,0.2930124148423303,1.0,0.8436732149064827,1.0,0.4063845591508717,0.7988392429722486,0.111449996528026,0.4573560311605094,0.793993985984813,0.1098946273346918
49,1,0.4701110307736859,0.9072857390192012,0.2147093359952121,1.0,0.8229553266959384,0.1315139913517181,0.5271121239768771,0.8213071710589449,0.109002496249573,0.3788283210231586,0.7859296797929498,0.1013180138242724
50,1,0.470759279651397,0.9557173103235486,0.1776096209124925,0.500714295988669,0.8240016693081436,0.1175405811937928,0.4031671244860692,0.7913949071122253,0.1153883982569787,0.3675950469795306,0.7732867257064148,0.1010604970679179
51,1,0.5034309382810319,1.0,0.2592447555304757,1.0,0.8102272631752582,0.126917224009313,1.0,0.7853298725894095,0.1061282991383568,0.4049325167294584,0.75866834014652,0.1068418282400765
52,1,0.4870422276952672,0.9956108022471968,0.2387535911407982,1.0,0.8118604066186443,0.2122279547006706,1.0,0.801559427304082,0.1206581670294013,0.3822801413738398,0.7651925791279406,0.1040564090729048
53,1,0.4489803690757679,0.8786803547239647,0.1925681269683644,0.6390113121709399,0.8180553154370572,0.1587553669901363,0.5866216521473662,0.7858862463558888,0.1033810301599122,0.4308456831847381,0.7823640467429843,0.1077053790239373
54,1,0.4983396271525458,0.9439734800012451,0.2840300354257806,1.0,0.8350227370482816,0.19413156305285,0.453901779601622,0.8365983888268379,0.1128402627629118,0.4327103256556454,0.7858838328879173,0.1052758019210701
55,1,0.4984253346025464,0.9293057832775954,0.2529619117443885,1.0,0.7996223414833035,0.1469331200438877,0.8826429518776548,0.8129159556074149,0.1163957989693831,0.4959768159056731,0.7724185338840185,0.1165422105449829
56,1,0.5592194259381993,1.0,0.3252228417119785,0.7031098279288674,0.8256011754208815,0.1408658931125717,0.4520125125725497,0.8074419629062585,0.1114795652955851,0.3902471115859758,0.7658026560612493,0.1094911528954965
57,1,0.524934391661047,1.0,0.3017386766499674,1.0,1.0,0.1669494558297475,0.4315933910822077,0.8284809184711827,0.1121034928687695,0.4028159368465495,0.7812966908183926,0.1013809207501544
58,1,0.4532691577318217,1.0,0.2033593860787568,1.0,0.9950834679547385,0.142755500785177,0.662519639929587,0.8774906748597964,0.1174195843264447,0.3741968845031027,0.7978712040547676,0.1038622038218635
59,1,0.4442958885762416,0.9946205296156918,0.1870776786836764,1.0,0.9547075420194798,0.1287934030674016,0.4423962168021607,0.7941102649798216,0.1038059718692306,0.4475553166370598,0.7809884000291532,0.1024139264808868
60,1,0.5521262310950236,1.0,0.3685062554703149,0.7618120835406227,0.8269632491266781,0.2003658047679676,0.4668464042974902,0.7742033187649873,0.1120483978924803,0.3817266646016353,0.791764489700256,0.1040480490993076
61,1,0.5416055913671045,1.0,0.3352473022583034,0.6423223668297748,0.8010463803555141,0.1335178569290925,0.4120798118779766,0.9305068006653532,0.1130148070916789,0.3823204794000609,0.7828969465307035,0.1125480574429982
62,1,0.4747693693324311,1.0,0.261058473689825,1.0,0.8331368493942763,0.1256865455736736,1.0,0.8111133674604063,0.6016230244607443,0.3727117199102181,0.776937643998259,0.1048744707180743
63,1,0.3943665167768647,0.8956513504868747,0.1101306054355492,1.0,0.8108565433322318,0.1198796010541569,1.0,0.796462412789038,0.1168621414110385,0.3901189631040987,0.7799380012742135,0.1026763855870971
64,1,0.4609493853883573,0.8698069523736048,0.2456318544200393,1.0,0.8974386798249466,0.1183533189434426,0.4570077866437889,0.7915467256950658,0.1058857119627774,0.4414166349199052,0.7939710967717694,0.1385182341692542
65,1,0.4582202242730778,0.8880601811322942,0.1624319179908317,1.0,0.8356996312744841,0.1416875035086113,0.4191490253604731,0.8202220923672079,0.1075535767273027,0.3989725090092665,0.8095423142719437,0.1064221194526249
66,1,0.5035425741840444,0.951013175359531,0.3081439970910885,1.0,0.8632051981190044,0.1449828403386978,0.4579650195644514,0.796479942765479,0.1366268960177904,0.4790358685330971,0.781122086018023,0.111912428475944
67,1,0.5074095018113687,0.9171042996280484,0.2195515319385609,1.0,0.8596407428734926,0.1456106909336767,0.6748265775642789,0.7872892630439841,0.3281517933546202,0.3525052297964871,0.7889448333095831,0.1193129241743942
68,1,0.4689421601526498,1.0,0.2347875920695929,1.0,1.0,0.1520900242160502,0.4148697183449902,0.8200663742165023,0.1057294503752275,0.3851113339834708,0.7933445494665149,0.1193295913430145
69,1,0.4951306970823763,1.0,0.2610861535610769,1.0,0.8106703766640527,0.132203513913349,0.3934093140079034,0.8018447812258889,0.1070710026157516,0.4036723051826397,0.7912551564630567,0.1061960465999355
70,1,0.5226470567608318,1.0,0.3213246232095514,0.6564932625886096,1.0,0.1298795811865764,0.4326978676547973,0.852095248924392,0.1191496809256565,0.3986970847349156,0.7902111662242655,0.1092340765620034
71,1,0.4907027422524689,1.0,0.2748795849977625,1.0,0.8162674418669341,0.3441330643378768,1.0,0.7944969471194926,0.1094102914103108,0.5927253399692995,0.7820559599604076,0.105933802061311
72,1,0.463218592468574,1.0,0.1977996604912876,1.0,0.8366407379933649,0.1278321166151838,1.0,0.8379472258409827,0.1152753186856444,0.3824614815313131,0.7469071845345648,0.1074353801074722
73,1,0.5285695386518542,1.0,0.3217271693254575,1.0,0.8200711424876691,0.1935336933302079,0.5747048451248288,0.7925404795842741,0.1123953308455393,0.3995296001444023,0.7943863266883219,0.104280065849249
74,1,0.4532069973421872,0.847752535238051,0.1071991148278526,1.0,0.806142022758956,1.0,0.396964815514837,0.8147742052704136,0.1106308076874313,0.3975348526746569,0.7746186750907395,0.1063519740935162
75,1,0.5196824569372166,1.0,0.2833256416105471,1.0,0.825679912089089,0.1202534875075686,0.515691443302859,0.7810674123463084,0.1115449120248659,0.3839947231710282,0.7631403102295019,0.1037235796496334
76,1,0.4624076462078875,0.9206184216313846,0.1783261032292289,1.0,0.8145650427308955,0.1378893620830718,0.4650491865122984,0.7974572047614735,0.1086114596851167,0.5174669221490851,0.8107279549990005,0.4769770968271555
77,1,0.4730830995961589,0.927903611107642,0.2014205312383359,1.0,0.970774148605744,0.1324560073787348,0.4555410461738935,0.8176606648987497,0.1157816033397566,0.3876657638600209,0.777827259156331,0.1014199712506953
78,1,0.4742723779478444,0.9326115558393082,0.2417442284758638,1.0,0.8645284338675158,0.2721099282655492,0.5802639863985009,0.8334085856960619,1.0,0.3960280675303886,0.806425048073568,0.1020348462113095
79,1,0.5215372402179947,1.0,0.3180903073911371,0.5640111948961699,0.942768024337666,0.1215555096067077,0.4244340210802096,0.811640149705043,0.1355134135979784,0.4093112033490643,0.783734835801713,0.1130436057119833
80,1,0.4658143438625838,0.9807074537993792,0.2431671179953063,0.5307796405863048,1.0,0.1287137836440445,1.0,0.8067834917335249,0.1040919181583347,0.4820881615679745,0.8065167172039084,0.1176278559990007
81,1,0.5266533399673023,0.9449573712731654,0.2186075128602017,1.0,0.9258577068105434,0.1791052464109935,0.4211138396880573,1.0,0.1276275531015576,0.4058126200125159,0.7956825334294272,0.1095915681382228
82,1,0.5335932349921529,1.0,0.3074698377407991,1.0,0.8497146831365012,0.1322779161721509,0.4351070243157037,0.8041663397882188,0.117619953373459,0.4234083733956348,0.799112748582645,0.1029663452641355
83,1,1.0,0.850364642868653,0.2361059623152659,1.0,1.0,0.1897318367223536,0.4627695781204806,0.7917468189134343,1.0,0.3806380609149197,0.7858423586221024,0.105615541596718
84,1,0.4538289030579872,0.9701895147584372,0.1989014224243281,1.0,0.7801344320538622,0.1265218084878401,0.4278563635160249,0.7908819162117413,0.1159516482083805,0.4115189013405066,0.7760762878748085,0.105257497417877
85,1,0.5224436672849694,1.0,0.3224538021985835,1.0,0.8723286039064815,0.137556059744507,0.4664626581393942,0.7892984221356361,0.1103369984856274,0.3914773301908998,0.7832441601480378,0.1063730772616275
86,1,0.4956330916773152,1.0,0.2729770497668116,0.716539920514566,0.9448752991280552,0.1209222222541718,0.9970635726224648,0.8684279464145276,0.1139510679865044,0.3824582904425234,0.7742158041047174,0.1009035747359975
87,1,0.5047391017538785,1.0,0.2569168515173697,1.0,0.8733967485624855,0.1473136777100607,0.4262117990741087,0.802303894016765,0.1246695433025592,0.3665300015012116,0.7928725568521408,0.1061401342065155
88,1,0.4872087314672393,0.947045451633048,0.2258752904640024,1.0,0.8368429738681313,1.0,0.4148206590934276,0.7912873925415593,0.1174457243165161,0.4279786505396155,0.7847912537616677,0.1040237137658091
89,1,0.4538592564143714,0.8114328149155395,0.1324217563112338,1.0,1.0,0.125788511822155,0.4143037278307218,0.8208899277614211,0.1081473480521505,0.3767625896350497,0.7942441657441345,0.1041917717504578
90,1,0.497164706286284,0.929360592811456,0.2286719431052329,1.0,0.920847868804911,0.1286074257361058,0.5172650740086425,0.8229689831489531,0.1075838371098608,1.0,0.7969417311124717,0.10702980201957
91,1,0.4500774919645616,0.917406866463876,0.1784891366190939,1.0,0.8057159929969303,0.1290569761835927,0.4062228579481574,0.7986220497154812,0.1131910628115381,0.3975703424701002,0.77043006466851,0.1089176036941177
92,1,0.4461793016483693,0.8253886935714538,0.1914264213948619,1.0,0.8187187645474109,0.1497908437208242,0.796090151928817,0.7884371392512336,0.1195546672441082,0.4728296157720323,0.7713803880914728,0.1062850939514451
93,1,0.4487257665548587,1.0,0.211266530666095,1.0,1.0,0.1378971744487816,0.5608246437718354,0.8387538647718304,0.1263802661250399,0.3990812336953708,0.7929389994125425,0.1025100613825087
94,1,0.488982599534559,1.0,0.2633633919254938,1.0,0.8668182016006541,0.1231702179831085,0.5889136055478704,0.7872867088756478,0.1188921700566389,0.3819402245165753,0.7815579983045402,0.106165028321597
95,1,0.4614004442826782,0.9654059762617992,0.1637499324207783,1.0,0.8254216953700656,0.1369876749500765,1.0,0.8156195471273161,0.1120389267395568,0.3839086259019246,0.791225404026447,0.1069126030546717
96,1,0.4926985744249947,0.9821389519093916,0.2743601589462009,1.0,1.0,0.1314543808680935,0.4623122939239421,0.8114995852197702,0.1065781260337668,0.3707632432335704,0.7742732056225,0.1052491733757287
97,1,0.4968859426115259,0.820149876375967,0.1868617855785395,1.0,0.8544524506409398,0.1427044770314549,0.4106710366922824,0.8046527449576126,0.1157863472091401,0.4078889701994433,0.8190457785550406,0.1096872632685012
98,1,0.4275046925045447,0.8576089882567175,0.1755265058998242,0.7910631825428484,0.8324835776686597,0.1313541647089373,1.0,0.799967585098499,0.1080383093618145,0.389403668446863,0.7767631664271596,0.1027078223617216
99,1,0.4190675412417617,0.8895974336285686,0.1625938902688146,1.0,0.805806524111728,0.1642455667080126,1.0,0.7953072449650301,0.1252161738723217,0.6231948692837357,0.7867992567638435,0.1567239123702209
