,strain,stest,rtrain,rtest
0,,0.4838920175836011,,0.4737963899969307
1,,0.47377661929414405,,0.4859254741769485
2,,0.4415576945876312,,0.44177482484300834
3,,0.45097873309598535,,0.4373327855548694
4,,0.4385156210385801,,0.4704757352714751
5,,0.4656441114347974,,0.4456021695773508
6,,0.5175866116625529,,0.5710477016637842
7,,0.4671297983709339,,0.4468113509754835
8,,0.5499700417594003,,0.4752569269016801
9,,0.4404855194514024,,0.5003969393420514
10,,0.4453631698415848,,0.45992984074124793
11,,0.44594534310728756,,0.4501218502638341
12,,0.465966773775863,,0.5421351979275095
13,,0.436687561983746,,0.42324793019954116
14,,0.5969658483392912,,0.5336986632720216
15,,0.4783989891394992,,0.43687796925659506
16,,0.46680841062037975,,0.5844252723124699
17,,0.4528809434625291,,0.4261187853501272
18,,0.4350755415162746,,0.4429979124727258
19,,0.44912402932065226,,0.504181229372662
20,,0.4599297686374016,,0.45327912594525926
21,,0.5875416799031411,,0.4547085333257839
22,,0.41657887300729934,,0.4222173443937942
23,,0.4455012898535077,,0.5490641174242117
24,,0.4625338415335721,,0.45235287934696905
25,,0.4955849331292368,,0.4450563256303578
26,,0.43433793738398424,,0.4695811668667169
27,,0.43678491934040903,,0.4444567493120079
28,,0.43294518854151726,,0.41805116171076356
29,,0.4092967039874726,,0.44788018800685114
30,,0.4430489931957429,,0.4328263917551606
31,,0.4373362299977431,,0.45301189885749704
32,,0.47761131708370497,,0.5257237843573952
33,,0.4411923165288846,,0.45785341550148334
34,,0.4342588007333816,,0.4340228349042002
35,,0.424733587940424,,0.4703733954743654
36,,0.5290863727731088,,0.4505645241517667
37,,0.46037999422704795,,0.5007836418365528
38,,0.4412835355828638,,0.43244650746301355
39,,0.44614500234563825,,0.4409196953822036
40,,0.575867915695663,,0.4685570404193338
41,,0.5228489118816825,,0.574818222040513
42,,0.5677222576805122,,0.43438703738641293
43,,0.46349424123834576,,0.4612661495525818
44,,0.4630384571652449,,0.41264021154730834
45,,0.409314398454894,,0.45477187602312136
46,,0.5525679263059751,,0.5149364813278184
47,,0.5151906404585461,,0.4311730432885894
48,,0.4384417226118377,,0.4054691127802699
49,,0.41085852461089145,,0.42545240628580877
