,strain,stest,rtrain,rtest
0,,0.399125957216733,,0.4142087658078387
1,,0.39184229415497773,,0.44096620296052214
2,,0.43025099489004126,,0.4206947112892385
3,,0.42507239922322504,,0.5021593218648128
4,,0.4188259957079392,,0.41283540529752755
5,,0.4280131219130433,,0.39913393198221164
6,,0.4204063894779877,,0.4330419819211156
7,,0.4710274298249805,,0.4492218514912098
8,,0.4546072674687531,,0.4052553540202869
9,,0.4281150948688017,,0.4416474760466404
10,,0.45212711603899003,,0.41906974443651207
11,,0.4523813353691369,,0.40631095788216126
12,,0.43239324211855923,,0.4207983712596341
13,,0.46847416405133624,,0.4979296133302101
14,,0.4234128052463478,,0.42223848515984563
15,,0.42735661315775514,,0.4897533884109717
16,,0.4565679000793529,,0.4352797984753028
17,,0.4924228445582918,,0.4703236936275447
18,,0.4135376825057983,,0.5204098704517266
19,,0.4212813284298214,,0.46539670492472507
20,,0.4356992969576728,,0.44242006494008285
21,,0.4368805210363582,,0.45773224419111236
22,,0.4087845993543392,,0.43512118182461035
23,,0.4634605950158787,,0.4228112284467925
24,,0.42174338227699076,,0.42309448772666985
25,,0.4459172166686824,,0.4231933756181596
26,,0.40406708606068953,,0.4161070290898683
27,,0.4287981193233416,,0.4109636666735929
28,,0.42308169126736755,,1.0055355148405332
29,,0.43200998276845526,,0.43231051348067745
30,,0.4196558766445614,,0.4367646434159878
31,,0.4228408442414531,,0.4757543261694573
32,,0.4204887010777112,,0.4213852127373816
33,,0.688815551271301,,0.4288885479989071
34,,0.4280149960551867,,0.41743190267221997
35,,0.46280550814203736,,0.41831922816997386
36,,0.4234076681881835,,0.4306208975072558
37,,0.4627585910550483,,0.41679854490805734
38,,0.4090329245307301,,0.4153281394289331
39,,0.4177715104339699,,0.4146559498166733
40,,0.6228893051855262,,0.4062793915010225
41,,0.43848818139410917,,0.40917953193920614
42,,0.49909211892282396,,0.5142432694901419
43,,0.44733582869522,,0.4843190930623103
44,,0.4208511300521691,,0.4184791769149594
45,,0.42487640802903354,,0.41131170834732855
46,,0.4229510948951614,,0.5395784766428134
47,,0.3943025817845088,,0.5797092963808653
48,,0.4583522081756112,,0.42143697506266464
49,,0.434267764373356,,0.4558099688776334
