,bucket,delayline,maglattice,mixed
0,5.52892705349533,5.237869398867678,1.1354924362600507,0.894015510339609
1,5.269733382886062,5.430581430649425,0.978548995241822,0.9073446607225877
2,5.46410258744106,5.162546573334018,1.018069365730125,0.985945800720596
3,5.5886161971585455,5.294161725168251,0.8558291435626207,1.0275066689950338
4,5.082805807605652,5.063331352528536,0.9122138414290418,1.6465141689983418
5,5.555119211523207,5.457270827256351,1.0776148895492075,2.8762285501422915
6,5.413764043646498,5.656749687931102,0.8841023513260028,0.961525625477651
7,5.450746602126117,4.982217787781094,0.8910284931771749,1.0754430070307155
8,5.310971526926118,5.385467463272628,0.8284438473828886,1.0653392288220012
9,5.249372287562575,5.378900787833829,1.0404362133619063,0.9604267480182402
10,5.322433511534931,5.427521168835875,0.9807269900424311,1.2491571708995726
11,5.438157910257786,5.600777490191628,0.8791158991119754,1.029543599441808
12,5.425774781072712,5.4536370689857625,1.0450302205661852,0.9245268922574145
13,5.104457890198884,5.535544802265603,0.9164654040977606,1.2544663281879442
14,5.2390762238511055,5.546509248637836,0.9147296459179298,0.9543611506925201
15,5.062445786543816,5.25490840483097,0.9025287365332879,2.422189612297831
16,5.335097079150468,5.5436485744119235,0.8544963014563058,0.8901775657109952
17,5.511919847057898,5.639444647395544,0.8960387170263842,1.0127910753899916
18,5.134576415385669,5.427715233185186,0.9749210843843819,0.9547618058463507
19,5.518828447356583,5.403411175396674,1.142692573249242,3.4845437359226605
20,5.3370558647415285,5.701929638993225,1.0098571788520911,0.9658860974593295
21,5.580365781549341,5.205016569556128,0.9293780174109353,2.120286817279828
22,5.228858297206764,5.519744492268077,0.9159194341295499,0.9705447881471906
23,5.223149506878123,5.5190364603727815,1.0419633241381054,1.84406170432554
24,5.410025921964849,5.615265387843787,0.9316197869498432,1.8453756010902362
25,5.23022986462043,5.013000952134562,0.8968703618830458,2.0136094759278333
26,5.149868012919673,5.430076968442799,0.9235229706454698,0.9247901820221132
27,5.319429818655806,5.227324003943859,0.9930331449341459,1.4271495977903397
28,5.355692532348084,5.132066687334023,0.8420437070032896,1.013810460067341
29,5.097913734395536,5.83459958412165,0.9117153935701752,0.9516038958476329
30,5.581789417862848,5.633823112775898,0.9619359549604066,1.0882721690531447
31,5.561867012527363,5.599607451227352,1.0324951939847886,0.916100959896334
32,5.3144928609490565,5.2555911094741345,0.8744588332981712,2.9063668169002614
33,5.511131731507056,5.41636926930441,0.9269574470013884,1.0653490451645211
34,5.257805015257163,4.9396954902767645,0.9252077158314875,0.9416132112806558
35,5.324071838359568,5.0883366754542045,0.9120913930498342,2.628127087105655
36,5.569372023631866,5.389746520097578,1.0344667424137284,2.303721219292362
37,5.310428850526702,5.053152853667028,0.9091947044686526,0.919473104707453
38,5.372185465681671,5.303129659063425,0.9179062231087527,0.9996833253592164
39,4.998293696850617,5.422276351110588,0.9491816005719477,1.0062287396393867
40,5.169618750475091,5.3367966398710305,0.9592447892134442,1.920365005340106
41,5.452993141461091,5.297397123574558,0.8753610762785776,1.4090620885634995
42,5.39259875126384,5.016139633602233,1.509238054777203,0.9381189471035926
43,5.248525993224025,5.440530011818289,0.8981931836729387,2.7083879489100524
44,5.135949355056802,5.497097752655697,0.9600067810597274,0.9876119691564698
45,5.7607000082966175,5.359833685802493,0.8577814632125347,1.0946452641945272
46,5.145354498386076,5.350359045234992,0.916858317017251,1.512432992211441
47,5.393528663941636,5.439651735912703,0.882810827644641,2.35081612929874
48,5.429309276259561,5.158631934694864,0.8783052207569795,1.7437867483115197
49,5.38039096044426,5.3274748258028914,0.9575634387609477,0.9729104351127351
