,bucket,delayline,maglattice,mixed
0,38.69674399872118,36.156232752463175,0.8241425462632941,0.44959809115869087
1,38.46673158365779,35.81510070921838,0.31218442701822186,0.32831762699192113
2,37.75195171903478,36.92346925495587,0.3085556094210325,1.374719580329427
3,40.087960058983946,37.71985173301187,0.24668646519085335,1.7813952508025277
4,37.49622602425042,37.089591905552034,2.8196472990638872,2.8659748695016907
5,35.669721814664086,34.82887240015022,1.828271347872512,7.038911258635843
6,36.29338929328795,40.76793700878434,2.789939296507824,0.4309943156147227
7,34.66057180669125,34.72649620252694,0.3750525255116739,2.8545027783851293
8,37.92081221236797,36.622055681100626,0.15646369515089428,3.768620232534596
9,34.72141597632386,37.7744170771003,0.9297627896341111,0.9209696581262206
10,36.46292181371516,35.92182714955688,0.5168438944842811,2.761026630026835
11,36.31919840230225,31.692221675517654,0.23194593191472448,1.559090345129854
12,37.87943894729951,39.18088356958476,0.6094942783053685,0.24522106253208498
13,36.19139170272814,37.7830512746276,0.2470566641881108,2.3134140204858933
14,35.254526115089476,37.29575173776619,0.26216174079861654,0.5720054650922146
15,37.72644355218492,36.69221978476202,0.39609019086730074,3.9906823992215563
16,37.60101507836435,37.81581385353513,0.47453578935453006,0.4549382259976768
17,38.571641022634715,35.67731217695646,0.38412213014354923,0.899547855350292
18,36.52712698255374,37.887089973912495,0.28338045478727686,1.3499548104999477
19,35.592493704253314,36.48263485195974,0.3064850601227725,10.71282370283076
20,35.61950328890658,36.84591856253897,0.4225537681037552,1.0730756417301432
21,37.15008003120651,35.27803814954631,0.6472526858521047,5.127821825191533
22,35.75895559349919,36.34042507260713,0.567544390762649,1.5539056419007324
23,37.12981501443981,34.99411906733753,0.8679051464592055,4.361686114127098
24,36.214138667996146,37.212003723734924,0.254557796928481,2.6852855054544915
25,36.70036176878219,35.459629753074005,0.2955996331531929,5.541019239164992
26,35.36572720113623,36.542770362214476,0.27998857142726036,0.820736842734493
27,34.10878126446498,39.86569948986893,0.2475164487234753,1.9757213423114335
28,34.98615499456868,33.52391987072123,2.009855245907934,1.2056773142160435
29,36.02303898169836,37.21809884140356,0.19432373261253238,1.7470075945244756
30,36.30661961293485,39.483980891017644,625.0189793568734,2.1454436814444935
31,36.79524809955305,35.467595863321584,0.4317372136544367,0.5648012323535869
32,35.89825334052235,33.24426845212856,0.5554413306180399,4.716805884441185
33,37.00646850325847,37.11465517795668,0.5214874695593077,1.8184171832429856
34,38.30411048724344,36.02406173184971,0.3486150807655597,0.7689950106876059
35,34.693104035925266,38.04374310637831,0.2256658114855226,6.48463481619108
36,38.10005939456718,40.72452847057254,0.39375697245747737,6.328673750372418
37,37.29213006385588,36.87079533006466,1.2519229901011617,0.9305177245182533
38,34.72576935338165,37.911394710587615,0.6989022372009692,0.4012238122923361
39,37.626556456610885,35.6443906099602,0.3001556404288327,1.805897845532512
40,35.0200088811575,39.82454360918171,0.4874939981342082,5.408700946323167
41,38.48824482810993,37.13071191667319,0.6002469579127582,3.0798246578005615
42,37.902712918228055,39.39893238595873,6.32936992609145,0.726434483479603
43,38.14700124269119,35.570660003998256,0.6604909900086849,5.767332647105127
44,37.12678497995858,37.67074731005757,0.2881978113694579,2.1684521946491984
45,36.579039590021125,37.515721186166815,0.2983620354775111,2.339635882925642
46,33.44492503373501,38.26682695549664,0.24884995414605934,3.442751814532181
47,35.64438111261632,34.87192979454675,0.7349103700466186,35.430069842390694
48,39.409012497402514,36.03025459853949,0.6930445830829327,4.155748458343189
49,38.75515421669028,36.05694976634345,0.2334751540431577,1.1214602349828104
