,bucket,delayline,maglattice,mixed
0,0.9467769459396226,0.9667495626588798,0.9088438190363279,1.0462396999294767
1,0.9817572236131861,0.9716729524397302,0.9021222881184906,0.9573213946404975
2,1.1260531772675628,1.0114451576053993,0.9186900077520852,1.0649238012289979
3,0.9754838471519863,0.9912694171337608,0.9194021694632305,1.0380393125395415
4,0.9115186611827208,1.0456197419218058,0.9006078694946527,1.1090657956084728
5,1.12288537233075,0.8868400438702415,0.9369489079083447,0.971890178249562
6,0.998796704278476,0.9732537296076232,0.9917149501721328,1.1058320150702758
7,1.0197968257122396,0.9822159316241507,0.9521249127821426,0.9878797969362871
8,0.9635292659911506,0.9514176115665607,0.9305908235215417,1.0580626706108927
9,1.0182631447552253,0.9395136960796421,0.9311188975761385,0.9743833383642397
10,1.0484384104747144,1.0997445034920852,0.9749298033591662,1.077849236067048
11,0.8913820244809617,0.9183049678943693,0.9286561882145865,1.0077539990338344
12,0.9595071873966587,0.9512775815342364,0.88613278845163,1.0474841049678212
13,1.1590547246525056,1.1230958284147132,0.9437664015704434,1.0600147638272432
14,0.9084771394504577,1.0525900437575884,0.901903548880524,1.0992582203401529
15,0.9994469993820603,0.9807142687068459,0.918462431044113,1.0513760053319836
16,1.0163205529363843,1.0562952777254093,0.9985590883584239,1.1663264146692338
17,1.0874525745149306,1.0330624062951688,0.8906671300747443,1.084127750354932
18,1.1420620599899904,1.2000060139585063,0.92606881454428,0.9757393221918991
19,0.959372741288938,1.0142970958838127,0.9848026075312015,1.009925373765413
20,1.0710552005142515,1.0992677165126954,0.9591926035168206,0.9869287006802082
21,0.9687054494465431,0.907212685996885,0.95605800609386,0.9771219968016446
22,0.916687970858912,0.9723021617631706,0.8503846227188908,1.00350868395764
23,0.9038484083429978,1.053938316643021,0.967848263058206,0.9967758392647875
24,1.0503334174037646,1.1060201775853356,0.8822527047015115,0.9866775535183793
25,1.0506894508281361,1.1550395549531998,0.9658880562661903,1.1045508987986201
26,1.0685808929683125,0.9046253384397105,0.9061395755059998,1.1087824642099096
27,0.9091585816394,0.915674429136289,0.9424941702427628,0.9870208653061888
28,1.274959652843305,1.1443545867597227,0.9250584327568709,0.989488487116662
29,0.9554961796451777,0.9558714053791114,0.9092107583038593,1.0743244352835035
30,0.948817358542056,0.9785472815875045,0.8787713169846181,1.0428094050385204
31,0.989549238721705,0.9475757641178189,0.8823770400317695,1.1014320569068394
32,0.9873137463163211,0.9280308978227289,0.9140777922028042,1.0609218684663466
33,1.005967998535872,0.9269042064779807,0.8595261603258226,1.115152013110652
34,0.9437781872611346,1.0153196629347296,0.8849839330116525,0.9876600417828407
35,0.9779473291942268,0.9861446594056456,0.8713622833221895,1.0417525685228848
36,1.0637059146879353,1.0187535132477712,0.9741902667690415,1.0198682869434461
37,0.9963673259814817,1.0136883165453068,0.8993128728412583,1.1889270745840845
38,0.9703385623667808,0.9687222555123958,0.8956661813526723,1.0708916009962959
39,1.1237767283297098,1.0623188787327162,0.9325118463611254,0.9809399456524479
40,0.9890397381428697,0.8696432298403347,1.0070165551170966,1.0948494178500612
41,1.0540156267529435,1.0594791464327198,1.0101302605299949,1.0257091413075767
42,0.9471803517368913,0.9287239396954846,0.9473025145514218,1.0155936138804673
43,0.983101627334888,1.0190193354626336,0.9430658126934361,1.046587851957731
44,0.977278396228173,0.890022763036216,0.9138130699222209,1.0531863971898365
45,0.9869002981281492,1.0679474862482308,0.9167220765778424,1.0285646745480463
46,0.9189612789589272,0.9524467008256109,0.8967927096547392,1.000851344164771
47,1.1080861689246735,1.0530959459748184,0.9109966541833757,1.0673565269159706
48,0.912096077620513,0.9229152389277676,0.8978672975867518,1.077810756276402
49,1.0541791310493611,0.9840170930026314,0.8996937094317532,1.0564848426745894
