,bucket,delayline,maglattice,mixed
0,2.9519828461553583,2.9656937010103093,0.6900299179575875,0.7260970135966084
1,2.9660606281313058,2.6047497855680315,0.6210604109400759,0.7617956260786812
2,2.706965542709212,2.832599856792027,0.6501540641086228,0.7786214871956089
3,2.940164087102991,3.1128000759189463,0.8473122822086907,0.8044114560715143
4,2.873182832317832,2.954327378639856,1.3025831864259598,2.367768913893182
5,2.9624012854975486,2.8840235407670787,2.217934110493183,2.651529559256868
6,3.051499686842596,2.911348398099924,0.9206782791386586,0.7340900869395546
7,3.23422641153753,2.7865601207382498,0.7038850269123829,0.9357158001044249
8,2.9577296529310613,3.046531190729536,1.1674522836892733,2.4569664892777676
9,2.8886888962341595,2.8959873635671722,0.6435495300348172,0.807566843418093
10,3.0663725154752055,3.0172687640487643,0.8216038110977072,1.2498547641880293
11,2.915073612499858,2.922404880885708,0.640660164651756,0.7898798730020262
12,2.9179250613219097,2.9274594148160435,0.6283256046622686,0.7027192456456859
13,2.8649224668517577,2.8432104846425363,2.1987661515500783,2.3462116071401593
14,2.863770668335311,3.0682268257749734,0.6645203459589222,0.7569762380310404
15,3.0174277215588305,3.013764272408846,0.6732422082462995,3.138545543738703
16,2.997173455549529,3.2277509170678442,0.6723984189030305,0.7303616568662876
17,2.9692116833868534,2.9882101297292487,0.8332752743313284,0.6928337174111732
18,2.7744145568171037,2.8405406780606,0.6760038981758303,0.7967306662463315
19,3.047685893878515,2.7685564656585195,0.6892185137465029,2.691182224645701
20,3.03809572225116,3.0546396282052526,0.6634507234453564,0.6970408493584532
21,2.914916839695445,2.934824303110121,0.65570516993753,2.556674857187697
22,2.7509108974106886,2.934060034676538,0.640068244882927,0.7834309146039259
23,3.0822073984787135,2.9281856682660403,2.054488652094131,2.2903281850761896
24,3.044292407979241,3.1218886141946127,0.6396485646320764,2.5037731866666317
25,2.955368666339492,2.898288521516787,1.3616094449082645,2.807892988694391
26,2.827638840800157,2.8729324615270393,0.6528310703929366,0.7634817741630079
27,3.025996113986584,3.05762134180033,2.669205989474378,1.9513886488654961
28,2.8545243914134595,3.069983849537408,0.6110977152964057,0.8575764911134727
29,2.901312636637508,2.9342136061102835,0.6627501354600459,0.8184896907326001
30,2.8079628199561983,2.9287226313381383,0.9149766448157234,0.8712004781701207
31,2.708824673389322,3.1141155971845005,0.7039855957053941,0.7483249745779502
32,3.015679891265725,2.9056953827174716,0.7111312443019331,2.433826798550816
33,2.9032284452245682,2.976491884890178,0.6427101011803543,2.4800830226180386
34,2.977524415953443,3.087025858113032,0.6501003984642998,0.7178990577525346
35,3.019342124318425,2.94457950209829,1.8866184763230691,2.7545988905457284
36,2.937561792301501,2.9555666865335213,1.7850805071901024,2.6664242310587487
37,2.8976382179996314,2.8517955005198075,0.6853130333295236,0.7924215490626394
38,2.8821265861622747,2.976346892815653,0.6555788415060048,0.7183820390606798
39,3.045172763452099,2.889510848385227,0.6412947690057493,1.8764305789805213
40,2.954744229820449,3.072351430360926,0.9769375264466629,2.5096117796290214
41,2.8914967794207054,2.9919758916935555,1.2582529798847142,1.982411735948592
42,3.1669112202936485,2.9082328958681867,0.7816367396192659,0.7324203127848996
43,2.7142275466594854,3.12628858885397,0.6979993523459807,2.6582587041764567
44,3.104593313196005,2.8705030450111866,0.6622023659547754,0.8399418285168472
45,3.023903941073203,3.100599361766981,0.7291706250605564,2.1805832906815557
46,2.7570794789924884,3.0730834635187256,0.6925771314670622,2.6470838135052004
47,2.9348901574715907,2.9892243040143995,0.6672750836822606,3.1021977210306053
48,2.920468066295088,2.8895462529593217,2.9812944571631697,2.7673934348877527
49,2.8859370893772254,2.8053940007163183,0.659321147689433,0.8109071824239035
