,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.005666226055833209,,0.0033833850261448532,,0.006467212186838099,,0.006448210237874988
1,,0.003748677581248509,,0.006567278234591487,,0.00646914012886547,,0.006501569016943034
2,,0.004726773458184969,,0.007290030988068459,,0.004589442897389126,,0.00459195621055037
3,,0.005663183548353729,,0.005372659641778139,,0.0051968088511582435,,0.005187610068597207
4,,0.005390763742841321,,0.006481721767893735,,0.004650726854313024,,0.004684073630871819
5,,0.006001810149960981,,0.011029576548483952,,0.006405650661512519,,0.0063916710682739054
6,,0.0041795448493800675,,0.0021417492756439496,,0.006458695934621914,,0.006442794160093133
7,,0.0055847904207526776,,0.002626591978822963,,0.004982307484595157,,0.005114479762991971
8,,0.004525908477043871,,0.01787649764716781,,0.0057595684445497074,,0.00577398150486345
9,,0.006042729784655288,,0.013154711906548811,,0.005636645117195262,,0.00565178288078414
10,,0.005378911390424505,,0.004504729470308237,,0.005248535156133921,,0.005307444843924942
11,,0.003931162194708171,,0.0033485145963499095,,0.0060805345704690525,,0.006020807382656552
12,,0.004175254967406424,,0.01695696825541298,,0.0063108417180674035,,0.006270518919732884
13,,0.005626005629806456,,0.009053992656890292,,0.004782071554643812,,0.004820959045126101
14,,0.004678817424215456,,0.005560149729146516,,0.005114857928097273,,0.005143232591737068
15,,0.005216962066777829,,0.02171362887644358,,0.005872013739600888,,0.005880847136651315
16,,0.005682455420145624,,0.028614501024855053,,0.004864849706971765,,0.004881913272548359
17,,0.004909940209999191,,0.03209068994165695,,0.0066822484083390995,,0.00581361509333811
18,,0.0044995903678758,,0.008575676384511,,0.0047517524077376,,0.0047965669540631405
19,,0.004838498016066128,,0.01090949374582424,,0.005213886910134615,,0.005226058617872533
20,,0.005213224386619923,,0.024169607465711902,,0.007651473109584694,,0.005163298048567259
21,,0.005398665077270541,,0.008255283010056177,,0.0050608461791987495,,0.005078090139732571
22,,0.0057453210370333845,,0.010992840535916478,,0.005277996128291804,,0.0052828164113739
23,,0.0048216419512863125,,0.009176649944625628,,0.00586233050903088,,0.005854650665282663
24,,0.00490368230610141,,0.0021255099830134083,,0.007341395689883465,,0.007268187621409274
25,,0.005971117938575417,,0.007148218930155708,,0.004825912188142801,,0.0048687182947410495
26,,0.005247679974446557,,0.042788984513757816,,0.004820239120495254,,0.0048939395296773115
27,,0.004905565580839685,,0.0050756158858739145,,0.007150207615938643,,0.007049355047086352
28,,0.004464377845988386,,0.007254929273916605,,0.005445704522383496,,0.005454603461639979
29,,0.005502285182835016,,0.012779299279638523,,0.004268991014346519,,0.0043243722700819
30,,0.004982193660588628,,0.0019386081345188438,,0.006042910458477618,,0.006029649802269139
31,,0.004524845217534415,,0.011738366256795318,,0.003925460193760477,,0.004055775101685061
32,,0.005617193211708612,,0.004483061013258379,,0.005101009170930284,,0.005178890102897759
33,,0.005358018269969115,,0.02134696966535089,,0.006188184094353237,,0.0062324363617695215
34,,0.00472868264154653,,0.014921928778406974,,0.005161809336598481,,0.005204175124534395
35,,0.005066557000740028,,0.025412311974959984,,0.005402255141149721,,0.0054147750926084905
36,,0.005512933974503934,,0.008649307216849084,,0.011471533117263132,,0.004793344891104075
37,,0.004106210549777277,,0.011417708757750621,,0.005519984236406882,,0.005503069823859469
38,,0.00458946289914461,,0.010500261886658278,,0.004748913189797933,,0.004788292569862423
39,,0.005108644236089358,,0.031609962001148774,,0.004939514445648771,,0.0050115931767394616
40,,0.004440902348352924,,0.00846491351545872,,0.0055527594714506285,,0.0055627500425760226
41,,0.006315208096468394,,0.004315360337207888,,0.0066776032706782505,,0.006628720048975271
42,,0.004590863648122753,,0.01162512415115953,,0.004550425308046647,,0.004641558501362304
43,,0.004678022092660863,,0.001988000191382982,,0.005914506918892694,,0.005878547409454742
44,,0.0049204433950610655,,0.007776953957048739,,0.006787116831142617,,0.006788723908036303
45,,0.005334486797954844,,0.0055291755351643875,,0.006256920544352974,,0.006224285273168488
46,,0.0072702577927248515,,0.007242632607733503,,0.004578355471084556,,0.004722782189501362
47,,0.0054608403814545995,,0.005654578531320589,,0.0071598226734099326,,0.007143466431677123
48,,0.006353851997316653,,0.018632514397774236,,0.0060977089452182035,,0.006030254851001918
49,,0.004071501312744497,,0.004403021531467145,,0.009928553159492119,,0.005769322895964803
