,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.0052639103677015655,,0.017262717331248265,,0.00502827991064241,,0.00507454575764786
1,,0.005822767090244524,,0.009936193847772532,,0.006084373355361131,,0.006053755359727621
2,,0.005320074396699895,,0.0013835081111903274,,0.0058761963465669455,,0.005862465086202642
3,,0.004804320159667407,,0.01405739264669856,,0.0051193473147042,,0.005055047539096902
4,,0.003805325881540052,,0.007300914607240434,,0.01342513651373313,,0.005958319098603461
5,,0.004735985141854273,,0.004007098162648457,,0.004616657875886052,,0.004692519072218782
6,,0.005595627783590935,,0.0018684487426125788,,0.004735206391358597,,0.004749679170677678
7,,0.0053516000589943265,,0.03356931059254251,,0.005421297710451184,,0.005423143529271775
8,,0.004215706214298269,,0.04169696993838548,,0.006664160070059125,,0.006565791780965887
9,,0.004960119979503814,,0.006937267143046229,,0.0061352259076360785,,0.006128700626482457
10,,0.005271063280872667,,0.04062600916001396,,0.004189612305735403,,0.004252430012761816
11,,0.005334474540013344,,0.015191310191122215,,0.0060753439998955236,,0.006108787868262058
12,,0.004810911891751219,,0.0083212077919775,,0.0033473791903863813,,0.0034184616048529297
13,,0.004777504692248362,,0.006195302632588138,,0.007518988624416315,,0.0038754075754592887
14,,0.004962727712810209,,0.015609973539817228,,0.004645216857990114,,0.004635351059129973
15,,0.004049949185307898,,0.003110964921409195,,0.00610903340674464,,0.004888862211145814
16,,0.005203390422572018,,0.004558089796742696,,0.007577333220117734,,0.00747089562282971
17,,0.004019934888742523,,0.013742780332000257,,0.004609500930083114,,0.0046646998037839
18,,0.004346312240065016,,0.0018986184730899432,,0.004818870815693175,,0.004842206910525223
19,,0.004327174563598656,,0.005575484883204514,,0.004585983732786666,,0.004685971648494344
20,,0.004832214507689839,,0.007010425706094876,,0.006007341844465999,,0.006019387279612894
21,,0.004655661041428994,,0.003235244834701662,,0.00520565054485104,,0.005222368620738109
22,,0.004631548905259957,,0.012712641381724335,,0.004737264916279693,,0.004793421791706119
23,,0.004878349283432439,,0.00683905217811758,,0.004756563250553219,,0.0047894589880999065
24,,0.00318161059050358,,0.004938662666984912,,0.005152900314243185,,0.005153313519386743
25,,0.005171095799363037,,0.019154086166465314,,0.004857739235836979,,0.004888122166579862
26,,0.004778171420341434,,0.00366440902234758,,0.005613991192470027,,0.0055812917479865784
27,,0.005313383462842599,,0.004110811395420422,,0.0055241450943941854,,0.005546100451083291
28,,0.005775332583721124,,0.023433352965781428,,0.008327400167648115,,0.004866705058454258
29,,0.0051820149648937625,,0.017778601339774536,,0.005089549579595386,,0.005093044479594811
30,,0.005549517010862381,,0.00302119972258452,,0.004707866133017883,,0.004757761717537929
31,,0.003861247600618285,,0.0037515681191379936,,0.004465341887698005,,0.004483131652324226
32,,0.004251117198166417,,0.007956177714764461,,0.004970010929873088,,0.005025480576449774
33,,0.003934416750847643,,0.029480705361781098,,0.005963228837377194,,0.005925255944474901
34,,0.004756386762409829,,0.012952290244825781,,0.004159341547583912,,0.00421451890298053
35,,0.005360881920470822,,0.0033590527421768434,,0.00585496005417843,,0.0058729155610263975
36,,0.0050870181108248515,,0.012314119248087558,,0.00504988620688985,,0.005112560184148673
37,,0.00515494375561338,,0.004677620330274416,,0.0033345939399541226,,0.003437171730124317
38,,0.0058485776679985686,,0.01870248536440701,,0.005481403710899264,,0.005485635747158429
39,,0.005299547430656655,,0.001642707607446607,,0.005299741993663012,,0.005333071011727302
40,,0.00492759935951786,,0.003354508926904251,,0.005132374215195008,,0.0051687525927664735
41,,0.005324676539421977,,0.007030734096762367,,0.005058100440385377,,0.005107041838636415
42,,0.005906506598603316,,0.013360922464972455,,0.004909461039185563,,0.004988993005731812
43,,0.004698074155094771,,0.006315254330795932,,0.004413464349336063,,0.004477331889855174
44,,0.005307869450389573,,0.0064454466218787166,,0.006438182469103828,,0.00639831847007565
45,,0.0044019821129887265,,0.004534264803648228,,0.005222049765874942,,0.005231496315699749
46,,0.0034842616341156218,,0.006007183688913767,,0.006133833283535955,,0.0061449725562399814
47,,0.005475166743918244,,0.002150185871992715,,0.00637230317949625,,0.006299534648489259
48,,0.0041891529193541,,0.009052985344407854,,0.006164965156342259,,0.006138215767607184
49,,0.0051150146913060066,,0.007848613196108006,,0.008759221940196337,,0.006010266761792708
