,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
36,0.6185513884510649,1.019078715966106,0.18501094984365463,0.6210059819990207,1.0293633528894763,0.18734711538268287,0.8616375067804778,1.221214396794655,6.976818063366198,0.6179938229229823,1.025789923472211,0.1884585946316053
37,0.6179612330490618,1.0233189122737347,0.18367572940554677,0.6210059819996897,1.029363352890061,0.18734711537625356,0.8616375983592123,1.2212144312568842,6.976818058933667,0.6179938287852932,1.0257898973240005,0.18845860767674333
38,0.6177431317737594,1.0162554298644424,0.1856869425233804,0.6210059819990738,1.0293633528896289,0.18734711537951698,0.8616376187632315,1.2212144348400054,6.976818056932085,0.6179938150080936,1.0257899322703043,0.18845856724108304
39,0.6182313100454067,1.0246186481418318,0.18578463666636277,0.6210059819991953,1.0293633528894055,0.18734711538179252,0.861637502859009,1.2212143878817296,6.976818064977232,0.6179938176037696,1.0257899287297931,0.188458575176065
40,0.618237571942852,1.0207800825763966,0.1841357961082477,0.6210059819994581,1.0293633528894028,0.1873471153813873,0.8616375903002079,1.2212144258762976,6.976818059329851,0.6179938165407,1.0257899296521433,0.18845857412014314
41,0.6179433632481265,1.0257862113514893,0.18680761901688364,0.6210059819994156,1.0293633528894504,0.18734711537967164,0.8616376484733627,1.221214449158683,6.976818057047487,0.6179938199752937,1.0257899280062965,0.18845857711708985
42,0.61919228976134,1.0233611509767648,0.1864731519007825,0.6210059819992463,1.0293633528895247,0.1873471153804734,0.8616375841047735,1.2212144181978464,6.9768180585834205,0.617993817492736,1.025789929791389,0.18845857349065534
43,0.6189406864855114,1.0246816323154577,0.18663562408811132,0.6210059819990313,1.0293633528899417,0.18734711537791546,0.8616374167377518,1.2212143534106825,6.9768180692273924,0.6179938155125425,1.025789930265896,0.18845857092873358
44,0.6184726502301736,1.025603014419722,0.19034780436741794,0.6210059819991716,1.0293633528898931,0.1873471153800454,0.8616375693160593,1.2212144191141552,6.976818061404745,0.6179938147576193,1.0257899321817978,0.18845856824170804
45,0.6172907878700399,1.0249032135904024,0.1847996677460815,0.6210059819993808,1.0293633528894368,0.18734711538041154,0.861636883209634,1.2212141702211374,6.976818093699402,0.6179938185107633,1.02578992826035,0.18845858030840293
46,0.6175449417401944,1.0213352365203443,0.18228941192106335,0.6210059819988321,1.0293633528899369,0.18734711537803977,0.8616376401564797,1.2212144456254403,6.976818057534064,0.6179938147135261,1.0257899320985275,0.18845856799857846
47,0.617830971945743,1.0254893763238702,0.18379621884551609,0.6210059819991978,1.0293633528898751,0.18734711537820656,0.8616375303960015,1.2212143937012747,6.97681806211939,0.6179938248736089,1.0257899223717524,0.18845859079964303
48,0.6177404370955951,1.0227360047828002,0.18374397595558192,0.6210059819994469,1.0293633528899104,0.1873471153772186,0.8616376666718595,1.2212144545532269,6.976818055453295,0.6179938181379402,1.0257899291004915,0.18845857440791605
49,0.6181131086986161,1.024930752380308,0.18646026211488165,0.6210059819989278,1.0293633528897483,0.18734711537871043,0.861637566440032,1.2212144157807168,6.976818061735659,0.6179938279526582,1.0257899188585182,0.18845860116090415
