,strain,stest,rtrain,rtest
0,0.1953394314133875,0.2720772179335225,0.9945062481867776,1.0135416701204194
1,0.22980382908602293,0.3162927059022249,0.9957724772034523,1.0116862773908082
2,0.2289774729123162,0.3589198897599013,0.9950753587248615,1.0060372716612676
3,0.2680039842903714,0.3395325913291331,0.9922273809004413,1.0117453395504612
4,0.25229009844588884,0.34387174507919,0.9977340062617093,1.0067144759238857
5,0.22653361404512498,0.3122588654132274,0.9958968243961239,1.0450774429197491
6,0.2381580446358099,0.336778093034598,0.9967122894229835,1.0082013757328347
7,0.27951766367645287,0.41439657776269584,0.9946796492934936,1.0484000658887185
8,0.22026090718102206,0.32537447023024363,0.9943890603658098,1.0054100547441016
9,0.17924782977710496,0.2705407121381927,0.9954137706050342,1.4283601940039088
10,0.22721551284042113,0.31729535857463015,0.9998833479858308,1.0120303683038907
11,0.25971765915621886,0.3279066559049684,0.9929720216918355,1.0164836580231085
12,0.2906282376031508,0.42315113069521654,0.9945474227917136,1.316104731384377
13,0.25489450967531585,0.39817301757301743,0.9931545028514024,1.0040378796815188
14,0.21999291233708812,0.33830384029367183,0.9937857739739794,1.0119190189880733
15,0.1864717937286603,0.29610747137534976,0.9938504983396553,1.0277527245233242
16,0.23263764997549627,0.34940415487779614,0.9969611006460534,1.029251188728574
17,0.2521665512870863,0.41504604841410264,0.9970042667258554,1.0089302870262857
18,0.2822567603042801,0.3557034857777085,0.9898026969099135,1.0110287872965908
19,0.20469321731839993,0.3031954378924224,0.9967154756790022,1.0145265189429953
20,0.26461983969593184,0.3372384331665687,0.9987746165740077,1.0100326975141773
21,0.2834587989945932,0.3571691362533697,0.9949543555622039,1.0426633950790798
22,0.261719012276159,0.36533144668480105,0.9973517365518607,1.0037079251992682
23,0.2864485404094671,0.32364756001336986,0.9986650913191127,1.0345645169461961
24,0.28525986570975187,0.39171723356871446,0.996429604994153,1.0053289690461549
25,0.2129189393898256,0.34498341302653046,0.9977189020596355,1.0161824191574844
26,0.19150194438163634,0.2793407783468964,0.9934164926966882,1.0198002686094965
27,0.1984222004249614,0.2651626793129106,0.9962870691416413,1.0113079624063792
28,0.20863238542783197,0.3014884366143621,0.9954232185041898,1.0186309936976143
29,0.24303014666450584,0.3281942452585816,0.9931374575721156,1.0130896954854298
30,0.25253524877519873,0.3242575105735965,0.987485840071527,1.0150745137904271
31,0.25384417657533526,0.36749034595722246,0.9932339633378089,1.0237643670125973
32,0.22646351432868692,0.31913433305187267,0.9952331652743277,1.0339590611311633
33,0.2591438765725366,0.3423212077115807,0.9953256798718916,1.0495899916071108
34,0.3054894166266166,0.3808824810463564,0.995390581250126,1.012058315809884
35,0.26034750947500507,0.3421207820817978,0.9899794402262284,1.0120085799743808
36,0.226999358621482,0.31628114020006354,0.9967310713033766,1.0328304413993237
37,0.24830847871830491,0.3624391635122669,0.9906415925625576,1.032111685534517
38,0.2326475569452915,0.30069967958683697,0.9936303215469101,1.0689526041217994
39,0.2647466589701131,0.3639241367907799,0.9941990330673619,1.0144046827471087
40,0.29476529112373095,0.43079188062854523,0.9960763894861785,1.0115634440177774
41,0.21869529108568006,0.3057622988733254,0.992412438279111,1.0137148439540957
42,0.22073486524613858,0.29103300967388385,0.989271480237824,1.0274336084179525
43,0.2905798662294975,0.3497181492261434,0.994874403772706,1.005722004761036
44,0.2714653597908146,0.3693327560706042,0.9938871849032734,1.0091693130979573
45,0.2166716985615254,0.29388007463630667,0.9952314771455297,1.0309494296927142
46,0.28278586546715384,0.3878651834275399,0.9976062818028754,1.0610994791628299
47,0.20430657099340457,0.29126968550789606,0.9951536190608231,1.022099287227877
48,0.20624151762618992,0.28961991128555414,0.9885961540434052,1.008892093471251
49,0.30245446851962543,0.43918042206058416,0.9949056564825448,1.0180282316411498
