,strain,stest,rtrain,rtest
0,0.5147706386447665,0.5657978926543428,1.029695711927044,1.0806250026996116
1,0.4973230017028336,0.5433714855391865,0.9938127447604976,1.0191758459912925
2,0.47408365654327433,0.5083591267457087,1.0036024074999923,1.0214995186867557
3,0.46206453562217364,0.5291559891023799,1.0137884774736257,1.0527148342825763
4,0.41347822390823963,0.47544818519069826,1.0070242084303245,1.0107235228831077
5,0.4673266553549408,0.5269118324267346,1.0365384170189738,35.31900147579371
6,0.4944682984932373,0.5237835735157461,0.998420162036008,1.022975459719344
7,0.4690038013264592,0.4752896060140051,1.0152938274519614,1.0281224066042243
8,0.5328177906800302,0.5788598805026142,1.006657465389422,1.0238713437511593
9,0.46470493240693395,0.5406235189555627,1.0091862954922306,1.0257133651464498
10,0.4683082563994362,0.5378679109952459,1.0266591369756668,55.13090513654167
11,0.47186663359881664,0.463460234315143,1.00686302604216,1.030157671601289
12,0.49620964184134564,0.5529624955083675,0.9985874246309638,1.0564763374031385
13,0.5122532087358129,0.5295484278758464,1.0006085599887737,1.0171769804658697
14,0.47031443899838205,0.5144919985146317,1.0080507676139685,1.0274579086289115
15,0.5669141140846459,0.6194552224679047,0.9927660836952973,1.127506473688695
16,0.5299210572140264,0.5641387639483791,1.0049055239957692,1.042990489708918
17,0.41939829916449334,0.4876010472302143,1.0064108825136675,1.0137579189669115
18,0.44942992188740083,0.482680508739773,1.002764384990428,1.0167818758115381
19,0.5286002553675845,0.620349367828143,1.0059523712642684,1.0191083583756362
20,0.45817733949594697,0.499617350014922,0.9986898889074949,1.0147401526940034
21,0.4998668692080515,0.5522908237242866,1.006960323663856,1.0283566700208844
22,0.4634269404760737,0.48842942301507636,1.018744389888377,1.1011806260064998
23,0.587245781022003,0.6153599473540832,1.0024662976230194,1.0367596901506981
24,0.3975904073428719,0.460062360161336,1.0081949515859152,1.0101758608185234
25,0.46427065379872456,0.5032797633881059,1.0096476539020067,1.008458705673298
26,0.5093473213530386,0.5603208663452687,0.9972200180145182,1.0611161944928598
27,0.4994099178806569,0.5322185140311526,2.208069787624921,2.0301681326193948
28,0.46897661397684276,0.4916991170064487,1.008353827533084,1.0159070720272867
29,0.43186293908328455,0.4676423544814867,1.00552140033081,1.0177619933353794
30,0.5533494149722955,0.6775840089448738,1.001359177668844,1.0287719123637995
31,0.5682852719206687,0.6089337258410942,2.0118152881043128,2.457580687467764
32,0.447512160832918,0.5004966914199891,1.0176124116794256,1.0407324767181847
33,0.6430948987320267,0.7040445333616733,1.0019490361013272,1.0389872559848354
34,0.4461570259072523,0.46161694319739865,1.000725953151803,1.0214542649021598
35,0.4319118334037961,0.4530656975897116,1.0079022961769686,1.0257775847268324
36,0.5036422392028591,0.5755282945650996,1.0038069566269303,1.0480721412228524
37,0.4276889848289195,0.4631342149003183,1.01449898184851,1.0303779774321111
38,0.5056761287043572,0.5220164596994583,1.0037634250674214,1.0229513436684536
39,0.4640936366699184,0.4976157043051021,0.9998771529931497,1.0143954906138817
40,0.44407009178712353,0.4781409616708463,1.0134322990153677,1.0163606217199885
41,0.45886235907526085,0.48486172582952364,1.0002779972252402,1.026074090352797
42,0.43822874158955144,0.4571367880063195,1.0095119287360446,1.0111287623626823
43,0.4829980272599005,0.5114512901009064,1.0043487222358138,1.0198463706102117
44,0.4312911379111932,0.4899765582774234,0.9966559315666679,1.0237674771940641
45,0.43315152319394384,0.44687316900068835,1.0038513552939994,1.0187570907791232
46,0.49841170669672635,0.5368614203981719,1.0066840409023274,1.0545257033560544
47,0.48715509598699624,0.5253555350351479,1.0126531661848381,1.0312857261263593
48,0.45309978365863324,0.507149395865625,1.0089340051329467,1.0292990717138089
49,0.4301667476332042,0.447854262333256,1.0014957431874263,1.0185746643865603
