,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
21,0.4610778299780264,0.9249578802636487,0.1376272351124491,0.5915996325353269,0.9828992448191843,0.1322623690679043,0.5089905964856695,0.9242499516289041,0.13177087382843966,0.49478746103139826,0.9343826787394149,0.11945196336758329
22,0.48229979305304793,0.8847638712021593,0.1466445173455167,36.351304741936275,21.525376464407334,4.225885932614719,0.4717981696376909,0.9143758226128774,0.13216633569068598,0.47666912266560335,0.8833669477818725,0.12095555422598736
23,0.4527317520218058,0.9117340388644607,0.1445720958940726,0.5214847357202385,0.930044016120614,0.12984213369148814,0.44707057941198386,0.9370490962892513,0.12560654864074,0.4973001258000754,0.9597145034559204,0.11855466950706985
24,0.47869239163936245,0.9261979453326867,0.13091974106414564,0.7382911752947718,1.7886755300419133,0.14893722728601827,0.4675000387245727,0.8881315113132053,0.1237178032109272,0.5137529261928739,0.9361029081530353,0.1238945333486743
25,0.4673029103028234,0.9065616656138427,0.13620026068988364,0.5343855337219288,1.2184332713643458,0.13664963222244803,0.4819135414618244,0.8605858839254866,0.1281725741685045,0.4746646655334134,0.876621873560914,0.11969335836768168
26,0.45303210253042164,0.8289742611329378,0.12471136343664999,7.646153945436912,11.864554108855446,0.7520179393139098,0.49028334330399365,0.9146632917904411,0.12351481920330293,0.49839448610497084,0.9133023021405661,0.13424983687718084
27,0.4721817806182419,0.9664698082360264,0.15106397631226903,0.5171787816617942,0.9810540704753927,0.1291508503107959,0.4723971795106861,0.8746303215499754,0.13521642400958092,0.4510358104770311,0.8982111305747574,0.12241737922652077
28,0.45996415425303,0.8714719686832741,0.1319358536704427,2.3528060683749006,1.104951448066294,0.49070804403443086,2.278749257332856,1.700667286806497,0.3227467240658311,0.44511718933622124,0.8630158648841122,0.12013021306241616
29,0.47369518780097347,0.8669735675854477,0.12228079599394022,0.6168454121433751,1.0383722787505554,0.12210468660687748,0.5076788098382697,0.9327555324457515,0.1287740421720106,0.5342274310636691,0.9670239160276336,0.12391171124766005
30,0.4533978659914437,0.8667390784767686,0.12468733927558631,0.6683048663149848,1.1904602668716047,0.31108766943932936,1.6113390989147451,2.1558221817823626,0.2847623970722038,0.48009767661613956,0.9523860018466866,0.12585068049218734
31,0.4743636198517797,0.9000130206617736,0.13407274427929458,0.5275700271567565,0.9553428888955858,0.13110603237833143,2.048523195974668,1.5862093782473874,0.2880763707029898,1.4971456988119676,8.668680850280984,0.622949158454919
32,0.4935167889694101,0.9304036565796227,0.12139260086517434,0.5044638326812192,0.9796512159328944,0.1504085630620688,0.4920697723991743,0.9009454472296924,0.13109199458592274,0.47827701518096544,0.8738821602448087,0.12262986308573881
33,0.46167286539731495,0.8283544728431701,0.12610723884091027,0.5623989607377584,0.9408255760134092,0.13059226161215615,0.47599528065769436,0.9022435920758916,0.12645854847658228,0.4774535098303625,0.8719782129567392,0.12318433701903002
34,0.49397078825028323,0.9612118630505379,0.14394621296461388,0.5420276985415932,1.1563429626632835,0.13136714641286962,0.47490658870598756,0.8780459405540662,0.12779541614222706,0.48613480227948996,0.8969634781612346,0.121334582064649
35,0.45415801044664555,0.8665802858912188,0.12803757274533006,34.04577221693157,28.06484543661169,16.8119986767225,0.48584520206227755,0.8912006856837289,0.1265599184410955,0.4882845941630376,0.986271093263426,0.12525908437435124
36,0.4631878781331784,0.9108169371723083,0.12760875165595345,27.122391320477885,28.219780093536762,0.2644385302057068,0.5239608432721075,1.0474548717082401,0.1523299392867376,0.5008267877401511,0.9099845685007162,0.12067705767586284
37,0.46382953469811605,0.921387568104575,0.12566855030142884,5.043172508949952,12.701708871473155,1.3469552827492437,0.4602078186429478,0.9013257742235886,0.12465780496616881,0.4707181394631547,0.9349560609905069,0.12480249318089673
38,0.4799563399548375,0.877879817832513,0.12370142292900967,0.5672465875671382,1.0096443014429528,0.12286306596163302,0.4633077800397245,0.8889990596746169,0.11559186727017037,0.4647121265079293,0.935149275841834,0.12290388405615342
39,0.5014321938582156,0.9469049430619988,0.12316219016276889,24.77972125668366,13.92337221334155,7.324833510880273,0.4689886895037786,0.9461895511817701,0.12538332555841125,0.5148649449880007,0.9775200019434972,0.12897070500437466
40,0.46501765911673876,0.8923347055710635,0.12536274083863866,0.4595227596989613,0.9883899707573893,0.1331656115213832,0.47240719870732023,0.9538740621471113,0.12470631503379367,0.48063254314020665,0.8833486054483068,0.12636196596837118
41,0.4776573872737351,0.8973440074637922,0.13087463214992795,0.6472029559826691,0.9972365693263743,0.12598241527434845,3.58722743726181,8.734795436072115,0.44646574626244406,0.474558431024912,0.9320323551250038,0.1199073221534756
42,0.47521078543064094,0.8823759258125526,0.12238057851618205,0.6215861952223067,1.2927312650312521,0.1572707724267122,0.512222195772616,0.8874871781724307,0.1296807414102396,0.4960564243101771,0.8926400262869599,0.13248130216421447
43,0.4545245295633607,0.9236460464687962,0.14081754777263492,0.5969640710309434,0.9879432162266637,0.12963449784120507,0.47432197350268607,0.893879160655311,0.12236324137605856,0.48259919556136177,1.0027807171799643,0.11829265094807703
44,0.5131754765290706,0.9526225912949514,0.12627375741030455,0.6081709225097917,1.1875608774451476,0.13110429847395652,0.4895008462025832,0.966999490529989,0.12641745302862545,0.4767124359830454,0.8867790389656695,0.12637751257755253
45,0.47452327849341325,0.9027668482118322,0.12766668685016827,1.4941892154855587,5.20514881454243,0.21399250145523585,0.4798148704107058,0.8811896500946413,0.11988284254079652,0.46400212514138905,0.8930231341486117,0.12327851389645883
46,0.46792943028278977,0.8677005018053088,0.13285898974122368,0.579295375212801,1.042332346908188,0.12655510809389808,0.4988186454562305,0.9491882982360147,0.12441792421115738,0.44854966196505547,0.9246475339706285,0.12083776222588034
47,0.4781406394991891,0.9423243463339183,0.1331703218061193,18.74607747819848,21.626090885520547,1.6635643614023425,0.4667507876743996,0.9402402870983513,0.13336750864107713,0.4899305452184915,0.8991069571858074,0.12436959967551975
48,0.47496070008952984,0.9028335822534116,0.13330639514506426,7.228533399715025,1.368486038738877,0.644063851508586,0.48287917572106964,0.8755281717824612,0.12327782848623381,0.4903231066915411,0.9357052395719716,0.12502759817285322
49,0.4632147434449114,0.8888732386337702,0.12649358789405724,5.943050207302322,2.596897300476992,0.1464423677729234,0.4694837940884363,0.9488398634712175,0.1240202166556755,0.48954659964757385,0.9211413406310887,0.12079847280772806
