,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
28,0.468374054956063,0.8812328642581708,0.23465733593513263,0.460685863283193,1.1598516937801107,0.7129598084699773,0.46435181526010083,0.8361844244479683,4.940081889850954,0.4561838751106765,0.9101689653314841,2.323262621773887
29,0.4534766743228552,0.9225801741649063,0.2869928494278373,0.4757139020726025,1.0509865172182216,2.050018484997611,0.5814877880761772,0.8372480950623915,0.2051418394544961,0.5046333440531963,0.9126499102152635,0.29169568908041926
30,0.46975403730660503,0.8666887811126365,0.5784917521257171,0.4963239957357785,1.1519415317566168,1.2781051507688337,0.4876803396509832,0.8956528223409939,0.24312937080298588,0.46446505068118565,0.9016932975898841,0.6884110782405479
31,0.47371794110360216,0.9085189022130381,0.16741770633410816,0.4819008306187664,0.9073718580195833,0.3658620595668866,0.4695590529889285,0.9042687401101284,0.5151318564821489,0.47262338108227453,0.8512058227132042,0.28854646953397933
32,0.4705899145568213,0.8939952106203135,0.3436002836727893,0.4840540388541166,0.9030275940381624,0.3363984859348034,0.4651692232936386,0.8532539404125636,0.24745910462300338,0.4557419072562636,0.8971648655820614,0.3240199025740526
33,0.47378492454375465,0.8706766738422587,0.1523813975893945,0.4709523075109684,0.9175974468852314,2.4273871001836613,0.4574003791525651,0.8470511390470573,0.2962813987957239,0.4630126867210034,0.8971285824027705,0.6654318078660386
34,0.48603471324107456,0.9147296273070553,0.20580639783193044,0.46928711783251537,0.8504929454115,1.696685520452029,0.4842342698109655,0.8969138385056485,0.22574175502548272,0.45526227595572477,0.8509675009531137,0.34792807836851775
35,0.4734430919497572,0.8823168571272954,0.16800183762182425,0.49163000626963393,0.8873740608119607,0.5125016234191213,0.4857196043800291,0.8843377819911529,0.46341078802036006,0.46011827778220915,0.8597320088354239,0.5524149654568645
36,0.45874359487011207,0.8715199229163443,0.27213024802651736,0.4500482862499948,0.9148748108711263,0.45374839299065683,0.49807926905804484,2.1142691080992706,0.2691645194544089,0.48675071192620517,0.863604661300148,0.2951720799705014
37,0.45997631616261603,0.8921399952481007,0.3042109117307234,0.47154903671195025,0.9204043046657142,0.33229171198770907,0.4952656027005235,0.9673021282228282,0.40645919797799746,0.4811204485212912,0.8905430404265069,0.17062797138231783
38,0.46733138297930704,0.8820206482210552,0.48733494591945603,0.48414262837603855,1.0213544496756806,1.5279311373977225,0.4646035268411733,0.8493230193641301,0.25505791502909053,0.44638743383148666,0.8861321265803184,0.22561976048204746
39,0.4593310161324208,0.8899784061125637,2.2124711908824444,0.46289928112802575,0.965125674396688,0.916307694927412,0.4611825347359533,0.9041531400122429,0.1701112876915277,0.4509668634937696,0.9014497794757528,0.37074365541584803
40,0.44542809515502635,0.9237239233087186,0.3580879191294418,0.5450832557938472,1.5748879413518144,0.28550783372033467,0.4421772326950576,0.8965748394464582,0.21155071015845148,0.4421810822509933,0.9243902204931764,0.2353132624480399
41,0.45208486989798213,0.9377414113130792,0.18999030685953675,0.4711919744851588,0.9276060420199909,0.36783221642459824,0.45922579409506276,0.9516825790603624,0.16419569267914183,0.4650947398062285,0.9171655898933595,0.41400536448152675
42,0.4438225652204016,0.8522233805630508,0.7070379815701854,0.49353810522740205,1.5556951927045053,0.25111294478682694,0.4592688052615729,0.8970965433610557,0.2617445860030309,0.49196440474607483,0.9411508217034698,0.34678375065474104
43,0.44787823349215783,0.9667947005299194,0.2629919674722147,0.47891092017526643,1.1219184967435585,0.43178804468778176,0.46638892341931,0.8663897320520063,0.20812584829755915,0.4827843631361283,0.9196727816601282,0.2332861998907246
44,0.47107156195135,0.8483325346580531,0.33798044732729554,0.4899840672437062,1.0106683458054864,42.783016928547525,0.4809018920646713,0.8412454922034643,0.15850275910435233,0.45708004758481036,0.9028663367249679,0.19473287474505827
45,0.4488318701214098,0.9073533226835415,0.24549145107191347,9.289062937911366,136.32805651603297,0.539825979758652,0.46956282641465935,0.9052878431310294,0.15713804464774997,0.45537857577378543,0.84779609673157,0.17830835971008901
46,0.4557108090579331,0.9196653851434867,0.5632956013311191,0.49702436350077844,0.9804540711442962,0.5444966484669127,0.4851883731022089,0.900786057557779,0.15427070075954152,0.4733311268500315,0.8875177716950724,0.6015292870235545
47,0.4799259253202718,0.896328935255172,0.5186316528887086,0.4708639534553858,0.8904156112021001,0.7213889126455714,0.5095116431819059,0.891344219662916,0.14944889114574827,0.4739195369254265,0.8994207810248696,0.23711076768711714
48,0.4690175177588791,0.9069089990701593,0.32576561073366744,0.4729973839468622,0.9434970849108336,3.3095539456861145,0.4832370382502171,0.8905771578969929,0.3568378787833859,0.4565931536378628,0.8760866779854515,0.4896451562876822
49,0.4591611189454924,0.896094327522956,0.47459228864479946,0.6842789802046888,0.9785333280270483,0.5568440249017348,0.4909017834525623,0.9533551186788789,0.211078199854345,0.46700502855594334,0.8746458661611554,0.28710747490915767
