,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
14,0.6654676284276161,0.973479606282748,0.2039311140431178,0.6847817523902179,0.9746002115590008,0.2489260769287209,0.6643709520479191,0.9364620509625408,0.1941770628841793,0.7160017068080053,1.0,0.2167749835356843
15,0.6494045444325934,0.9593485804281864,0.1799514735115564,0.7195879007513771,0.880186909323065,0.2092901299009103,0.6997010661350455,0.9550624268101696,0.2371683539506439,0.7175253960277266,0.944699009519969,0.2024536116500345
16,0.7286084834530953,0.9959202230384532,0.2304488751196088,0.7270046404584366,0.9376091298620866,0.2609037861730521,0.6787177892285213,0.9326592116720376,0.1893283398997511,0.6933502934930005,1.0,0.2005217551897205
17,0.6575866120481993,0.9355553918838156,0.1999386118730373,0.7933119417508876,1.0,0.3258293295524743,0.7915081560212164,1.0,0.2204956833000246,0.6925845655305554,0.936776993892562,0.1960200800890278
18,0.6813237791355976,0.9698806493869252,0.2195679180943379,0.8510077825108544,1.0,0.2568882531384877,0.6954186362334288,0.943262749967334,0.2334226537146324,0.6707113605782986,0.9538430310410764,0.2176474811533181
19,0.6811025607304876,0.9399111968077024,0.2122115249440357,0.7378577338256853,0.8864191986869887,0.2008417961206548,0.6737809360273527,1.0,0.1973435730004996,0.6861382219720978,0.9157126922377884,0.221297927307258
20,0.7040561134617469,1.0,0.2245640959866078,0.8020204734465283,0.9090945353761042,0.2511768199251279,0.6685633100990709,0.9952094237741828,0.2070602283364961,0.6896772786091456,0.96037867878549,0.210987381835489
21,0.6941484319142454,0.954993448412354,0.1964194167870757,0.6865837200122068,1.0,0.214531578682323,0.6973970006472869,0.9743098367655002,0.199193067350103,0.6871639892086415,0.9424314250945126,0.2031364448155425
22,0.7466359336527797,1.0,0.2514248975471637,0.7171454505028059,0.9387050892009816,0.2564500325908191,0.7058875345526838,1.0,0.2704045151847246,0.7467949880241358,0.9601479034530208,0.2157437273276367
23,0.7287482900683327,0.9532862341856044,0.1841304187561589,0.8747118536226741,0.9674835915940988,0.2341424778998603,0.7034024858694248,0.9143517850763246,0.1965678301508737,0.685289348411347,0.937933899889842,0.2371158420696304
24,0.8512323587177212,1.0,0.2102504050463577,0.7703930532351858,0.9811542346887344,0.2795502320412807,0.6937111518305279,0.9680011388465984,0.2460874433269564,0.717788542704274,0.9729664102683256,0.2637217555527728
25,0.6369228766028833,0.9739817516311056,0.1931204757891711,0.8063136620546457,0.982894548311476,0.3244898012241793,0.7259855029341081,1.0,0.2362247842765213,0.7135812373280878,0.9867434058189576,0.2208756265200987
26,0.791110981875865,1.0,0.1913863605498664,0.8291537066786391,0.9737013650756472,0.3949465594543887,0.7682950564826944,1.0,0.2279766833077274,0.7042246328977003,0.8861058505548475,0.2044292426559351
27,0.6381142578633759,0.9387998763143512,0.1912978692163783,0.6671179812680478,1.0,0.1901008207541848,0.6656742310627627,0.9296337310588666,0.2057489650077258,0.7119285620976199,0.9126167621552034,0.2035438514839377
28,0.649422877424586,0.9863560461498372,0.2033475055991956,1.0,1.0,0.2978160054873769,0.711476202409891,0.977253750918436,0.2140698100211789,0.6797781921878668,0.9073122380218256,0.1827743660291603
29,0.6372035653533994,0.9569746162641234,0.1829254003628035,0.9110174830020502,0.9404272766939344,0.2831964477079043,0.6798910255836189,0.947755764550956,0.2077606958670485,0.701594325319549,0.9912032717169093,0.2011724526765194
30,0.685993928782406,0.9933603790697152,0.2096082491747985,1.0,1.0,0.4159337077467367,0.7186601325508039,0.977183011066069,0.2318336654294917,0.7098993104491484,0.8988260326253901,0.2119210140978314
31,0.7090375960376348,0.9984515339788992,0.1967383134099068,0.9367640735252696,1.0,0.2756524287531036,0.68307794866306,0.9097988450341172,0.2065262247662584,0.7908549671742633,0.949344928186992,0.2251932615587536
32,0.6443751622351321,1.0,0.2095314257804601,0.7611212067676107,1.0,0.2860863225289632,0.7359642322109369,1.0,0.200358790728904,0.6754886527473601,0.9662696031336138,0.2206318175610681
33,0.8228858900051301,1.0,0.2323560978478405,0.9346735812775931,0.9277117984256662,0.2240999678889575,0.7410378637085452,0.9316183477631718,0.2257257143886746,0.6982109311503086,0.9404555035410684,0.2337282686949336
34,0.7725457790971637,0.9567363872419624,0.1856133374755223,0.7383221732150727,0.9625621969305196,0.2460467615664399,0.7066429074163136,0.9309636829598184,0.1941749610170743,0.6743390846863669,0.9024355161332688,0.2391507556010365
35,0.7023294280842384,0.949959635605314,0.2237609015204395,0.8545537045549638,0.9311317547699034,0.2417467572849173,0.6388416547432773,1.0,0.1948048820601591,0.6648285570297845,0.915201024296172,0.2155830139638173
36,0.7164756487890942,1.0,0.2099290828782491,0.8398183638335635,1.0,0.2169950960603406,0.7033574365121952,0.9750343577195674,0.1896807439900765,0.626816771244515,0.8705505856184279,0.1881178767627357
37,0.6268293013115092,0.9716306770335256,0.1911579782297653,0.7818367236295781,0.97217036143013,0.2703556613361985,0.6650433545513009,0.9773661630709818,0.1876462217999652,0.7910806782128139,0.9115884225618548,0.2714078342737258
38,0.6524622225309734,0.9520689483180248,0.197416225629599,0.737641601801849,1.0,0.2586266212945787,0.7002533034255614,1.0,0.206824076499805,0.6864200592898336,0.9535949564677818,0.2138698077100847
39,0.7580751342741251,1.0,0.2080893533640584,0.7370159265474249,0.913543457694674,0.2205685574642208,0.6565984945269954,0.9290221811839195,0.2124273538398328,0.703940457871362,0.9281983331282304,0.1924732322086954
40,0.701260910227241,0.9817438935895366,0.1874995801900752,0.6975133472482774,0.8908074055783168,0.2046677023717193,0.6837664286058128,1.0,0.1941053227570141,0.6714195033166747,0.9711818097823804,0.2197037256067734
41,0.6940796753994923,0.9758292458723956,0.1976645239130013,1.0,1.0,1.0,0.7062034347084194,0.979913819184732,0.1919689283175554,0.6509921338490345,0.9487011688610753,0.2254962091853504
42,0.6436887592680957,0.9881640839020543,0.2103482318960622,0.7515596200145719,0.927091430695304,0.2716741620397959,0.6862303486396198,1.0,0.2262105005262301,0.6958950413193085,1.0,0.2110238030832916
43,0.7180114231016287,0.9434659230415322,0.1965207156196642,0.7531338251374593,1.0,0.2135215000270071,0.6670216272865622,0.977820356913222,0.2187437530259034,0.6420116325256319,0.9410885986076656,0.196656311373976
44,0.6955367609558203,0.9673940792214248,0.196453515802119,1.0,1.0,0.4505298593560074,0.745873198727604,0.9348034866676213,0.2434863366618089,0.8173979772721462,0.8964541997712893,0.2439245496935469
45,0.707432868170381,1.0,0.2175368267108646,0.7179731828428677,1.0,0.2228889632003822,0.728499404312457,1.0,0.217201606891481,0.6709251729039891,1.0,0.2065110656544282
46,0.6583300155785297,0.9920376867716452,0.1977935023741465,1.0,1.0,0.2125339121610102,0.6703434147496964,0.9617818589965564,0.1871647434340201,0.7012344433686696,0.9022805394974044,0.1936627790682998
47,0.701122831446231,0.9147591372668876,0.1739849358885897,0.9135164662915995,1.0,0.2914444462556833,0.6849839663765714,0.9982980971937744,0.2012454168570258,0.7285605798550298,1.0,0.2183291422406272
48,0.7177430273408513,1.0,0.2110864059507217,0.8510801891189084,1.0,0.2994732191652847,0.6793198391140773,0.9279316903384802,0.2138205818433478,0.6927298677176221,0.9936765206856882,0.2215470760638899
49,0.6858499374453949,0.9456731235868402,0.191236885964621,0.8436290447216744,1.0,0.3796384992542896,0.6824911356545897,0.9638726244545472,0.209253573299198,0.7554593582774923,0.9816077437168218,0.2305091235655926
