,Unnamed: 0,heart,chest,blood
0,0,0.5051497922815844,0.8932722163638814,0.1048971509475171
1,1,0.5145034063539479,0.9249364393841472,0.1073661893842961
2,1,0.5214683587486881,0.9212674732145946,0.1083249553582547
3,1,0.5198313002228258,0.9423196386978484,0.1058759044130187
4,1,0.5020279883882026,0.941733781214115,0.1095492091088435
5,1,0.5199746966110784,1.0,0.1128531873704553
6,1,0.5322000280354593,0.932775922748725,0.1058423581748801
7,1,0.524981054366122,0.913802556294988,0.1105609220690411
8,1,0.5241750222467161,0.9463946678375028,0.1099163447283967
9,1,0.5136961793536715,0.9522606495720368,0.1096713361445935
10,1,0.5416098256976526,0.946198381534555,0.1067223913183186
11,1,0.5062395774919982,0.9056078205312056,0.1036818632409021
12,1,0.5228778141353522,0.9128587234487658,0.1132852079967954
13,1,0.5080342929430681,0.948947998891656,0.1122533939178707
14,1,0.515371267034388,0.9415052318861016,0.1032665379787513
15,1,0.5137245605471569,0.8988044010691014,0.1072453046635438
16,1,0.5248278526351245,0.9933247451413968,0.1081327067994993
17,1,0.5063576377178524,0.9179134094702052,0.1074269192481559
18,1,0.5155496699770353,0.9517695380410104,0.1088636512142743
19,1,0.5132418734841722,0.9293306875248484,0.1115503981588744
20,1,0.5248531080256215,0.9493924004680132,0.1076478283943344
21,1,0.5118097270603567,1.0,0.1099806858673676
22,1,0.5163540531148254,0.8939290290342458,0.1073622242928665
23,1,0.6326986124565691,1.0,0.1102217580978534
24,1,0.510469011150094,0.909593678898688,0.1081004191591011
25,1,0.5086023764058781,0.9101119400152684,0.1089102864045783
26,1,0.513276675668787,0.9763396915749258,0.107594529352928
27,1,0.5003952719897158,1.0,0.1158164851987218
28,1,0.5161527663165331,0.9078841225975716,0.1088939123545727
29,1,0.5620363203914214,0.9695180922486102,0.1029088880803427
30,1,0.5281115510807552,0.8962128636757212,0.1101578572231089
31,1,0.5330746220908256,0.936804346971257,0.1085633685658132
32,1,0.5044065584422858,0.943459027514721,0.1126910057472719
33,1,0.5167742768304359,0.9328811235216732,0.1043010038734989
34,1,0.5231060957660179,0.9491186627588184,0.1070821686612171
35,1,0.5220961436117859,0.926847468870654,0.1087927391553094
36,1,0.5217709754186216,0.9273286139417278,0.1078042569659446
37,1,0.5290861391081996,0.9624391954868656,0.1134093917685058
38,1,0.5271837576879096,0.9645691980095228,0.1130256998992124
39,1,0.5190457272666634,0.9751420124489146,0.113542660042165
40,1,0.5283950758662884,0.9866543307285538,0.1080061615610353
41,1,0.5182677436428943,0.9466749321669152,0.1084607506816316
42,1,0.5092651337959457,0.9521557604874974,0.1126103164960539
43,1,0.5356642442717143,0.9056539926309942,0.106919287595342
44,1,0.5208415347053404,0.9350627159706556,0.1111762684830058
45,1,0.5269867017352504,0.91287041400183,0.1074691136078332
46,1,0.535353558227181,0.9254967065461374,0.1072395207368961
47,1,0.5173629343263235,0.9572478039001108,0.114891137224602
48,1,0.5135366191172652,0.9220181564958662,0.0978405614839487
49,1,0.5124069113688218,0.9528736135791546,0.116006296035302
