,Unnamed: 0,heart,chest,blood
0,0,0.4087463657659921,0.8615568320576874,0.1318755343797306
1,1,0.4118887649944404,0.8772370541932959,0.1271170967934431
2,1,0.4044996467431602,0.8123564824643106,0.1256061356473603
3,1,0.4260728588588477,0.8700214345534208,0.1312198277865536
4,1,0.415395836212583,0.8602874128044712,0.1262157114286116
5,1,0.4332608496414862,0.8437367235061857,0.1335226560754132
6,1,0.4241719166678751,0.8773402639068276,0.1265628200246266
7,1,0.4156012472228835,0.8426719793591669,0.1283138333562041
8,1,0.4185042821990192,0.842469145166357,0.1270449338749449
9,1,0.4077976328691,0.88981883863902,0.1273968374623585
10,1,0.4071780140884175,0.8694378861712208,0.128620690666833
11,1,0.4156947164753414,0.9028941460102696,0.1299457869293598
12,1,0.402513895475473,0.8703035148737649,0.1283751522882065
13,1,0.4058689173466823,0.8571145945372127,0.1308597674091411
14,1,0.4303504120829058,0.8585375145054016,0.1297886075547004
15,1,0.4119589360101243,0.84954537197855,0.1269627638690595
16,1,0.4242452782224174,0.9161311239828258,0.1298003849876909
17,1,0.4023537057761439,0.8788167472369249,0.1233334416592813
18,1,0.4125178944634226,0.8560020602122772,0.129996169101097
19,1,0.4212353033689802,0.8564829047436953,0.1292308532690194
20,1,0.4296739192439881,0.8777629577287532,0.1282344566452249
21,1,0.4438440812509264,0.9527619192950032,0.1373535010502345
22,1,0.417304375836053,0.8488505122513157,0.1297342784722668
23,1,0.4565921967451338,0.8932948987408779,0.126884792468778
24,1,0.4107917723492127,0.8475088971873894,0.1275618658898105
25,1,0.4189702989684824,0.89984448184675,0.1288439724440669
26,1,0.4079974838319435,0.840496483330673,0.1274073391433545
27,1,0.4308172053511747,0.9245757300905568,0.1372811612620419
28,1,0.402596984711576,0.8873747150439402,0.127649648031001
29,1,0.4229813200196065,0.8580718821390533,0.124603329618142
30,1,0.4137398600929406,0.8713527595103667,0.1307964014329244
31,1,0.4126620899594149,0.8563387645685014,0.1305863032806103
32,1,0.4260834553268274,0.8963698584326287,0.1344717492378655
33,1,0.4079965681708976,0.8743897407787488,0.1244767137387318
34,1,0.4277179425273937,0.9030183765662928,0.129664666998783
35,1,0.4157963427404175,0.8988312191337222,0.1317096970511352
36,1,0.4131798868773292,0.8540959728018755,0.1314696006854099
37,1,0.4097934455808367,0.8637255398813198,0.1323796006967925
38,1,0.4069438694269227,0.8597644832834891,0.1272566751720321
39,1,0.4180446729569588,0.8892180900625719,0.1310337325177479
40,1,0.4188194510918773,0.893192353164166,0.129407537691937
41,1,0.427005124831847,0.8309806103274251,0.1254626441516538
42,1,0.4092007556417886,0.8813926667069614,0.1321226376283538
43,1,0.4143011169967532,0.8563565302047224,0.1275328174439859
44,1,0.4135871284655968,0.8915601763868618,0.12843734789654
45,1,0.4136994561585527,0.8783179756435839,0.1314101878067777
46,1,0.4113513507282672,0.8739461613527205,0.1291379268761915
47,1,0.4244127038753732,0.8765942709740484,0.1292656607559269
48,1,0.3988730413456667,0.8762803012527985,0.1233775609347875
49,1,0.4220759717449502,0.8567870714268673,0.1320285259466596
