,Unnamed: 0,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
10,1,0.4831988135874314,0.9835691779694974,0.1296390550865686,1.0,1.0,1.0,1.0,1.0,1.0,0.4944322944140401,1.0,0.1236580986707491
11,1,0.5001390608138774,0.9361232835220916,0.1432434803214446,1.0,1.0,0.8482631728046682,0.566630435772864,0.8779201678512811,0.144037814606325,0.5137819584762157,1.0,0.1285340383301135
12,1,0.52395999110084,1.0,0.126913567782053,0.6386021202411192,1.0,0.1480955965982063,1.0,1.0,0.2438768328586685,0.5114118205734797,1.0,0.1227519154755289
13,1,0.5012781213161364,0.9472429319786538,0.1270925799208882,1.0,1.0,1.0,0.4787543815877674,0.96973463709865,0.1327828366571435,0.5487849572077114,0.9746206984735002,0.1185537134483731
14,1,0.4602305968433772,0.8878644705861998,0.1380223146244678,1.0,1.0,0.4844302165085927,0.5070772409134573,1.0,0.1272962501910582,0.5128737822457634,1.0,0.1247084201690959
15,1,0.4970504843382173,0.9798876131993868,0.133439027746833,1.0,1.0,0.2518914796269529,0.4960495542902717,0.959050594602418,0.1295006514808547,0.4789311851242481,1.0,0.1224506684489624
16,1,0.5414799710449753,1.0,0.1661902809537047,0.7253227894993164,1.0,0.1516935712545938,1.0,1.0,0.3411834269187591,0.5171217347017462,0.987120513833149,0.1251668738936032
17,1,0.4932137740737149,0.9337779809380784,0.1829213719384453,1.0,1.0,0.4690017929132192,0.5223191458313556,1.0,0.1398747556456116,0.5345262647090548,0.922770574121396,0.1425023453144713
18,1,0.4885735061928699,0.9198943051708256,0.1496685636757465,0.7694408068520431,1.0,0.1468192398164779,0.4716570812886791,0.8427631895373444,0.1434633716095682,0.4995707233965889,0.9388906631547882,0.12994550509666
19,1,0.5733976148431402,1.0,0.1450052079813929,0.8787542098916206,1.0,0.9227292146874008,0.4912264809813442,0.8802985596986774,0.1425654711037223,0.719194640057722,1.0,0.1406882063501668
20,1,0.5251008245655565,1.0,0.1232156226236687,1.0,1.0,0.2859124382678046,0.6069211379137764,0.88041685493799,0.1498080090089985,0.8166477172975763,1.0,0.172925911469036
21,1,0.5385796953843837,0.987963284147798,0.1384868721791858,1.0,1.0,1.0,0.5616597635690773,0.9263256542474764,0.1354674738219256,0.4792938954448197,1.0,0.1232955477001693
22,1,0.5164467363706271,0.9906528125401016,0.1528594609232066,1.0,1.0,0.9509981511508724,0.4969302567739788,1.0,0.274156521981772,0.5789796514684961,1.0,0.120367596244398
23,1,0.4631889576219876,0.9054915365614902,0.1575676664821078,0.8967303204686086,1.0,0.3372632530542006,0.5459726104795058,1.0,0.167544219882349,0.584853676696612,0.9866557243286592,0.1516066532767556
24,1,0.5295190282785697,0.966330708870032,0.1409502457885704,1.0,1.0,0.2748337906808669,1.0,1.0,0.1378899495999489,1.0,1.0,0.1424126833114059
25,1,0.482546166223972,0.9415238265535548,0.1524699725641783,0.552227305394079,1.0,0.21082589830556,0.4984342884689226,0.947260402313152,0.125081697278794,0.5487543139235461,0.943140634497004,0.1214979943847274
26,1,0.480357542966549,0.8732610198398864,0.1402489517737971,1.0,1.0,1.0,0.4988013415075052,0.9265825340142017,0.1350474861894207,0.5951573654577357,1.0,0.141757600732474
27,1,0.4799237467697955,0.953039207915302,0.1585968445912143,1.0,1.0,1.0,0.5086690393827742,1.0,0.1903606506701478,0.5226162068971388,1.0,0.1340775172123592
28,1,0.5275804476865725,0.919780622822592,0.1334024247995669,0.98053411011618,1.0,0.2871842049276,0.5806050018849097,1.0,0.2491823396263547,1.0,1.0,0.4259457143631147
29,1,0.4828503920307976,0.9125325497863584,0.131895568473444,1.0,1.0,1.0,0.5525472854622404,1.0,0.1292297385258818,0.7329950735012232,1.0,0.1456647900631148
30,1,0.5128739234289396,1.0,0.1249804614024299,1.0,1.0,0.557355370591095,0.6669333430634112,1.0,0.1958575503264784,0.4847095268570362,1.0,0.1947885424714011
31,1,0.7329314429292391,1.0,0.2183148753327443,0.7769810680329721,1.0,0.182521727724069,0.5013690112166308,1.0,0.1241888505388472,0.7631130549354173,1.0,0.1559152492661662
32,1,0.566484538961302,1.0,0.1224412808471257,1.0,1.0,0.5223272317599781,0.5529832646312238,0.9624378888383016,0.1907779336102943,0.689157129628162,1.0,0.152574977201571
33,1,0.5081738501557393,0.8638353038789349,0.1222753287692026,0.5578307230302002,1.0,0.1277159946063361,0.5025776002948673,0.9719533462959186,0.1222943664342049,0.7416393644844804,1.0,0.1509175322564508
34,1,0.4841925331823488,0.965855595135098,0.1611609384000822,1.0,1.0,1.0,0.5343798233419597,0.9450667643052169,0.1315910616890667,0.5423856193009536,0.977656035667998,0.1243052608301382
35,1,0.4808565281832553,1.0,0.1224741884462397,1.0,1.0,1.0,0.6487741384651011,1.0,0.2211464035698059,0.5086990544037215,1.0,0.1596702691072908
36,1,0.537789690549309,0.9523172001421408,0.1321589225431935,1.0,1.0,1.0,0.9210267084387658,1.0,0.4826230786857323,0.579995075242903,1.0,0.1620329306016925
37,1,0.5451079510866571,1.0,0.1379196637078956,1.0,1.0,1.0,0.5202391989119224,1.0,0.1521716745651561,0.5193035318773862,1.0,0.1215199242547568
38,1,0.5200566166034685,0.9776340441711872,0.1251084626275471,1.0,1.0,1.0,0.4848942431546565,0.9915483648320728,0.1242089015201514,0.4776101875561784,0.9503188933081332,0.1263089628836895
39,1,0.5752736049344294,0.9927740642010596,0.1524729992950154,0.6424606066461437,1.0,0.1590650858588467,0.5720743738189503,1.0,0.1296343751156513,0.5395392250816792,1.0,0.1289064971995593
40,1,0.5431215141216248,1.0,0.1391203793836509,0.8970492908345895,1.0,0.1953073187176576,0.4813507574616462,0.917859749632274,0.1330677774866973,0.6548000147105452,1.0,0.1480877946649565
41,1,0.5024223791305401,0.940753715963754,0.1410947550678313,0.8197855938663979,1.0,0.2268589875504263,0.6077789381502299,1.0,0.1842385074945888,0.505115848881662,1.0,0.1661153865778837
42,1,0.489914617567587,1.0,0.1279505613334583,0.6768880206610238,1.0,0.2549924237239122,0.4978626323262556,1.0,0.1425554621886858,0.5415239350690982,1.0,0.1288481992301295
43,1,0.5036989189454862,0.9090609703196024,0.1411227897675921,1.0,1.0,0.9473249621017468,1.0,1.0,0.5514568502181928,0.4752970180659915,1.0,0.1158264405772682
44,1,0.4870215305585312,0.9683043945418058,0.1339300839249237,0.8779400202402409,1.0,0.2375643473541664,0.4762767281777276,0.9602592018548732,0.1325006604878779,0.515674194752317,1.0,0.1255556893165361
45,1,0.4968917092230894,0.8973393978909281,0.1329089946055379,0.5979741781259788,1.0,0.2038493666593137,0.6835966857365326,1.0,0.2669192348408069,0.4863617579040286,1.0,0.1161152691765293
46,1,0.5017299381811509,0.9421629735066336,0.1456147375321821,0.9580847456571966,1.0,0.1479156692513705,0.4817516446548296,0.9756094135846224,0.1251162392154223,0.563044884348537,1.0,0.130624675656497
47,1,0.4783687471108898,0.9676956070577856,0.1382552002461576,1.0,1.0,0.3300562613172852,0.4926925221168354,0.9435391889147215,0.1473602715838547,0.4899130701987739,1.0,0.1329856905399909
48,1,0.569787792531834,1.0,0.1399537263745809,1.0,1.0,0.1980774933646839,0.5468654983026883,1.0,0.3351608250787724,0.5411637307242952,1.0,0.2368908321394086
49,1,0.4980942376526182,0.9029138219543597,0.1421883083139309,0.5709058533059522,0.9507581360667094,0.1437313968721378,0.5102511159983787,0.9299990015977604,0.1461095777070137,0.5165053437999401,1.0,0.135195442732817
