,heart,chest,blood
0,0.4623758342670677,0.8053881520899803,0.7047007579173313
1,0.7988576432971036,1.0180943091714092,1.0208487635964247
2,0.669662392735909,0.8263865789912355,0.7225250878749269
3,0.6700996590294249,0.8694261843018914,0.8106663066299724
4,0.8056251032551424,1.0463457980333875,1.0496493056035143
5,0.5269591079967133,0.825219332012811,0.7360607715777695
6,0.825121989788969,1.0759829796221232,1.0802872634961185
7,0.6852387163230204,0.9020286275015856,0.9065392458498497
8,0.8157094811942364,1.0605981323844986,1.0657055548944634
9,0.5323580772383908,1.0492631414107347,0.9825354189081112
10,0.5879510550891083,1.0089809592315433,0.8230265402600127
11,0.7214006282662834,0.9014805332222382,0.8182823866633502
12,0.7463418074702631,1.0485677068507397,1.081395617825519
13,0.7973148241255679,1.01284757793967,1.0443238285856935
14,0.7657292124555899,1.055092283916889,1.071541677159164
15,0.8263749594527577,0.944102189904627,0.9236857868756373
16,0.7059861465063342,0.9914521870447806,0.9958358575164161
17,0.6456495144727727,1.0372929460838176,1.0244908385113582
18,0.5631455160555678,0.7952868407660669,0.6910491080804154
19,0.79481366614101,1.0742927603447934,1.0688277299433222
20,0.6367929783239905,0.9973567016034642,1.1508432391991537
21,0.8463469713951276,1.0334604059330148,1.134361519614831
22,0.8171478366585947,1.0657403442263569,0.8860881430367348
23,0.7567254460059128,1.015707604943575,1.0346826749475315
24,0.8284687421549376,1.0625515405574582,1.0746012706373533
25,0.686070035702742,0.9976941829605346,0.8228533760945393
26,0.7957090788660389,0.9961073802740336,1.0589872372762672
27,0.4493917550255552,0.8408766223625533,0.7821253801901535
28,0.7651724907958104,1.0038653788831438,1.0448403610861579
29,0.7674936621108596,1.0581217017069824,1.0706481367100378
30,0.7389568475929239,0.8521760465816096,0.754655120368422
31,0.6722272259901362,0.8311535190466823,0.8422183040902996
32,0.7407503141531254,1.014677195149977,0.9033200670532543
33,0.6839983880759083,1.106013168797462,1.0008227628322948
34,0.7326791795810274,1.0573726110981354,1.054510084986881
35,0.8185390842654626,0.9935356159896366,0.9914466387874928
36,0.7535140675424873,1.0671173654714168,1.042714565697171
37,0.6139002029599895,1.0664001282370885,1.0036109542699474
38,0.7381950497978308,0.882002022477397,0.8179944114716003
39,0.7727709471137345,1.0781593501056987,1.02864565796706
40,0.6277938126177653,1.0825221377707155,1.0775266191917625
41,0.7108399329782353,1.0201791635462545,0.9885625847970109
42,0.8027340634685575,1.0253100859475297,0.9870695843199832
43,0.7569489720626953,0.8422423643502576,0.7084230878896068
44,0.7766786766037802,1.0667098137797868,1.092787576224028
45,0.7653303019158909,1.084830964771878,1.0234315408650112
46,0.7636853365547218,1.0612920868823577,1.0754722920400912
47,0.8026434521371478,1.0751441081423152,1.0760235767459772
48,0.7864346700610958,1.1331435539901697,1.3592034217057032
49,0.8193111536765332,1.0718101861577727,1.0958251708255928
