,Unnamed: 0,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
20,1,0.4742740332858834,0.8772172607579545,0.1155878717289908,0.516701367597581,1.0,0.1242484177498524,0.4747418414121974,1.0,0.1343245534184753,0.4815050975799373,0.8910974625782939,0.1187349662370274
21,1,0.4610778299780264,0.9249578802636488,0.1376272351124491,0.5915996325353269,0.9828992448191844,0.1322623690679043,0.5089905964856695,0.924249951628904,0.1317708738284396,0.4947874610313982,0.9343826787394148,0.1194519633675832
22,1,0.4822997930530479,0.8847638712021593,0.1466445173455167,1.0,1.0,1.0,0.4717981696376909,0.9143758226128774,0.1321663356906859,0.4766691226656033,0.8833669477818725,0.1209555542259873
23,1,0.4527317520218058,0.9117340388644608,0.1445720958940726,0.5214847357202385,0.930044016120614,0.1298421336914881,0.4470705794119838,0.9370490962892511,0.12560654864074,0.4973001258000754,0.9597145034559204,0.1185546695070698
24,1,0.4786923916393624,0.9261979453326868,0.1309197410641456,0.7382911752947718,1.0,0.1489372272860182,0.4675000387245727,0.8881315113132053,0.1237178032109272,0.5137529261928739,0.9361029081530352,0.1238945333486743
25,1,0.4673029103028234,0.9065616656138428,0.1362002606898836,0.5343855337219288,1.0,0.136649632222448,0.4819135414618244,0.8605858839254866,0.1281725741685045,0.4746646655334134,0.876621873560914,0.1196933583676816
26,1,0.4530321025304216,0.8289742611329378,0.1247113634366499,1.0,1.0,0.7520179393139098,0.4902833433039936,0.9146632917904411,0.1235148192033029,0.4983944861049708,0.913302302140566,0.1342498368771808
27,1,0.4721817806182419,0.9664698082360264,0.151063976312269,0.5171787816617942,0.9810540704753928,0.1291508503107959,0.4723971795106861,0.8746303215499754,0.1352164240095809,0.4510358104770311,0.8982111305747574,0.1224173792265207
28,1,0.45996415425303,0.8714719686832741,0.1319358536704427,1.0,1.0,0.4907080440344308,1.0,1.0,0.3227467240658311,0.4451171893362212,0.8630158648841122,0.1201302130624161
29,1,0.4736951878009734,0.8669735675854477,0.1222807959939402,0.6168454121433751,1.0,0.1221046866068774,0.5076788098382697,0.9327555324457516,0.1287740421720106,0.5342274310636691,0.9670239160276336,0.12391171124766
30,1,0.4533978659914437,0.8667390784767686,0.1246873392755863,0.6683048663149848,1.0,0.3110876694393293,1.0,1.0,0.2847623970722038,0.4800976766161395,0.9523860018466866,0.1258506804921873
31,1,0.4743636198517797,0.9000130206617736,0.1340727442792945,0.5275700271567565,0.9553428888955858,0.1311060323783314,1.0,1.0,0.2880763707029898,1.0,1.0,0.622949158454919
32,1,0.4935167889694101,0.9304036565796228,0.1213926008651743,0.5044638326812192,0.9796512159328944,0.1504085630620688,0.4920697723991743,0.9009454472296924,0.1310919945859227,0.4782770151809654,0.8738821602448087,0.1226298630857388
33,1,0.4616728653973149,0.8283544728431701,0.1261072388409102,0.5623989607377584,0.9408255760134092,0.1305922616121561,0.4759952806576943,0.9022435920758916,0.1264585484765822,0.4774535098303625,0.8719782129567392,0.12318433701903
34,1,0.4939707882502832,0.961211863050538,0.1439462129646138,0.5420276985415932,1.0,0.1313671464128696,0.4749065887059875,0.8780459405540662,0.127795416142227,0.4861348022794899,0.8969634781612346,0.121334582064649
35,1,0.4541580104466455,0.8665802858912188,0.12803757274533,1.0,1.0,1.0,0.4858452020622775,0.8912006856837289,0.1265599184410955,0.4882845941630376,0.986271093263426,0.1252590843743512
36,1,0.4631878781331784,0.9108169371723084,0.1276087516559534,1.0,1.0,0.2644385302057068,0.5239608432721075,1.0,0.1523299392867376,0.5008267877401511,0.9099845685007162,0.1206770576758628
37,1,0.463829534698116,0.921387568104575,0.1256685503014288,1.0,1.0,1.0,0.4602078186429478,0.9013257742235886,0.1246578049661688,0.4707181394631547,0.9349560609905068,0.1248024931808967
38,1,0.4799563399548375,0.877879817832513,0.1237014229290096,0.5672465875671382,1.0,0.122863065961633,0.4633077800397245,0.8889990596746169,0.1155918672701703,0.4647121265079293,0.935149275841834,0.1229038840561534
39,1,0.5014321938582156,0.9469049430619988,0.1231621901627688,1.0,1.0,1.0,0.4689886895037786,0.94618955118177,0.1253833255584112,0.5148649449880007,0.9775200019434972,0.1289707050043746
40,1,0.4650176591167387,0.8923347055710635,0.1253627408386386,0.4595227596989613,0.9883899707573892,0.1331656115213832,0.4724071987073202,0.9538740621471112,0.1247063150337936,0.4806325431402066,0.8833486054483068,0.1263619659683711
41,1,0.4776573872737351,0.8973440074637922,0.1308746321499279,0.6472029559826691,0.9972365693263744,0.1259824152743484,1.0,1.0,0.446465746262444,0.474558431024912,0.9320323551250038,0.1199073221534756
42,1,0.4752107854306409,0.8823759258125526,0.122380578516182,0.6215861952223067,1.0,0.1572707724267122,0.512222195772616,0.8874871781724307,0.1296807414102396,0.4960564243101771,0.8926400262869599,0.1324813021642144
43,1,0.4545245295633607,0.9236460464687962,0.1408175477726349,0.5969640710309434,0.9879432162266636,0.129634497841205,0.474321973502686,0.893879160655311,0.1223632413760585,0.4825991955613617,1.0,0.118292650948077
44,1,0.5131754765290706,0.9526225912949514,0.1262737574103045,0.6081709225097917,1.0,0.1311042984739565,0.4895008462025832,0.966999490529989,0.1264174530286254,0.4767124359830454,0.8867790389656695,0.1263775125775525
45,1,0.4745232784934132,0.9027668482118322,0.1276666868501682,1.0,1.0,0.2139925014552358,0.4798148704107058,0.8811896500946413,0.1198828425407965,0.464002125141389,0.8930231341486117,0.1232785138964588
46,1,0.4679294302827897,0.8677005018053088,0.1328589897412236,0.579295375212801,1.0,0.126555108093898,0.4988186454562305,0.9491882982360148,0.1244179242111573,0.4485496619650554,0.9246475339706284,0.1208377622258803
47,1,0.4781406394991891,0.9423243463339184,0.1331703218061193,1.0,1.0,1.0,0.4667507876743996,0.9402402870983512,0.1333675086410771,0.4899305452184915,0.8991069571858074,0.1243695996755197
48,1,0.4749607000895298,0.9028335822534116,0.1333063951450642,1.0,1.0,0.644063851508586,0.4828791757210696,0.8755281717824612,0.1232778284862338,0.4903231066915411,0.9357052395719716,0.1250275981728532
49,1,0.4632147434449114,0.8888732386337702,0.1264935878940572,1.0,1.0,0.1464423677729234,0.4694837940884363,0.9488398634712176,0.1240202166556755,0.4895465996475738,0.9211413406310888,0.120798472807728
