,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.019797950353461442,,0.025553936372789098,,0.019640655350532835,,0.019365716714703666
1,,0.01340874078907617,,0.02081641812827965,,0.0061890813095454335,,0.006479547912975563
2,,0.009886205061111791,,0.3941692344191582,,0.012446399897433671,,0.012251353509045436
3,,0.009212268848848394,,0.03904183372933148,,0.019473480816159013,,0.019592843133577252
4,,0.008825474925459341,,0.01973757246144859,,0.05263361692241315,,0.005622927317197699
5,,0.009371044047910974,,0.008981654759938349,,0.06602879398496485,,0.00962447094756438
6,,0.014081000089479073,,0.024933633337555373,,0.0073722433135968365,,0.016410110358808568
7,,0.00802145772168524,,0.03125600509528447,,0.007270145032206475,,0.0066331789134147275
8,,0.007031791083201186,,0.011308815933263232,,0.011906069351096667,,0.01194807234990062
9,,0.007227788391011796,,0.014910983046040343,,0.005765647251592042,,0.005503461035933239
10,,0.01390939866807708,,0.048792822339730195,,0.022668228532670295,,0.022219664711813598
11,,0.011426351496839219,,0.014952518189527496,,0.010623190443016127,,0.01072376621655212
12,,0.011594836303704031,,0.00894491165311697,,0.017076758431952943,,0.01742926405814008
13,,0.005385820082485241,,0.03339927727375072,,0.01745723605272736,,0.016725209346004275
14,,0.006881823569498994,,0.01873862010365138,,0.011160156689267987,,0.011657117674876028
15,,0.007587795076266189,,0.01973294177253674,,0.020461101590175466,,0.012948387456879455
16,,0.009205873374589368,,0.047085738083014674,,0.012775856971825185,,0.0119429081333516
17,,0.011931603843265231,,0.011794548776274309,,0.016800097660667014,,0.016182570962094793
18,,0.015510282654088738,,0.030080267535450733,,0.03903106685746057,,0.03817089077650807
19,,0.022923752585593524,,0.013968606846409623,,0.03605139047553892,,0.007842003511341789
20,,0.007538562680439397,,0.042091471516884256,,0.00831478365562442,,0.008294468385307724
21,,0.010709310391332556,,0.030695506493741226,,0.005397073691817131,,0.004715806318959827
22,,0.006657835138920735,,0.01639769472920457,,0.0092911528147542,,0.009310574009112118
23,,0.008634181817554766,,0.013264731628947717,,0.01285710742165184,,0.013781541216378368
24,,0.005327041720407938,,0.011283595600374107,,0.01825249300107566,,0.017281585504412295
25,,0.00950644674254894,,0.036516740573215786,,0.012194776632909837,,0.012234616175726161
26,,0.00926930442650052,,0.052970048421611196,,0.015404319622561006,,0.015581192543314616
27,,0.008461766997408119,,0.060176704615256565,,0.008428056258779426,,0.008459138595632203
28,,0.005256060590321831,,0.05966232281963729,,0.007646018473401304,,0.007789455244560733
29,,0.007568022079138913,,0.028986854155310583,,0.008396776303455403,,0.008781830469524063
30,,0.012668647954179928,,0.030432447480746957,,0.05606651744629557,,0.018481920168711023
31,,0.009517142234186737,,0.04023392266751932,,0.01782960066461261,,0.01783348266398793
32,,0.012619021211859434,,0.010393734972897268,,0.006852127423730519,,0.0073814039752764255
33,,0.00754948015159021,,0.04927625686573876,,0.009195074572793309,,0.00928806705275666
34,,0.0040459102338996624,,0.017843781110117658,,0.014864923155013874,,0.011818247432969857
35,,0.010147324159755403,,0.02600356877593266,,0.012328288150561749,,0.01227713886305649
36,,0.009156090641170792,,0.01854278936332203,,0.009815116558342512,,0.009442949396890115
37,,0.01256072129493132,,0.028869156730747574,,0.012130939670312896,,0.01255684484853188
38,,0.012943038891226902,,0.03199385792641868,,0.03059822053431775,,0.029489736678284726
39,,0.012161883390684239,,0.01772828192573363,,0.01084371096836534,,0.01056946498442229
40,,0.013088062254641689,,0.06538120650109253,,0.014531271188666267,,0.014542758813878183
41,,0.004324525737766001,,0.02762585275600733,,0.006792082263973656,,0.006727499374646988
42,,0.01421746573915749,,0.010906674397950247,,0.009046961099526954,,0.008985492566253594
43,,0.014390059809291648,,0.05796946526781249,,0.026196863347613352,,0.02582241619223989
44,,0.007459078694903148,,0.02819886521045985,,0.01242562562597946,,0.011836112583312124
45,,0.008423084678626973,,0.015332364425198185,,0.017527554430775073,,0.01716678818409002
46,,0.01539533038070673,,0.010708731465942681,,0.007044957541793252,,0.006728154993508239
47,,0.008087880781303436,,0.022989167258811182,,0.019182020494273973,,0.018917928775075935
48,,0.01282165394896841,,0.06504448873770827,,0.011728755717798562,,0.008231182724734823
49,,0.010892937120406251,,0.04516662555011481,,0.0042406412960345604,,0.005130070337993504
