,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.009418852432748393,,0.019496211637135198,,0.006871563047823446,,0.006966260439054388
1,,0.008447072892616718,,0.018898040024332506,,0.010242544249218267,,0.010399824727737431
2,,0.008270288848098054,,0.012198748424408372,,0.017909730864496917,,0.018065182428950534
3,,0.009638451896226728,,0.0231615140311223,,0.010562699694707668,,0.0103886729218014
4,,0.00758003183715997,,0.034919204735318364,,0.011244526726044238,,0.011214517131586518
5,,0.012064484687469573,,0.026462851013414584,,0.008044843476684497,,0.007986835664050994
6,,0.006369276043882464,,0.01521486494296683,,0.008716006774442191,,0.008903991372810427
7,,0.018059298379359247,,0.03113809899820861,,0.013839763681181652,,0.006518166672492992
8,,0.010083565962187447,,0.03238862738800428,,0.01354354232622312,,0.013713900296740234
9,,0.007612889184063239,,0.031408970295981845,,0.014540721919684595,,0.014533806361260067
10,,0.013082840675813782,,0.028117247726550755,,0.021589923378437466,,0.014815750642459064
11,,0.011721571583683994,,0.01093353123539754,,0.015655706010140952,,0.015137063931551682
12,,0.008733676754332445,,0.015245056765573388,,0.004108009677839372,,0.004156887831537872
13,,0.01361106105128323,,0.023730008073916144,,0.01417791124235506,,0.014709442520686653
14,,0.015877089174182752,,0.018289110509389705,,0.008485683312439067,,0.008651433456413534
15,,0.015895869233586057,,0.018106125014077466,,0.011977812145668086,,0.01149997243774621
16,,0.00857744157325055,,0.02478543252363351,,0.013164876149948403,,0.013099357844738263
17,,0.01229554287726472,,0.0069865026528520575,,0.007614362235845463,,0.006621339783934015
18,,0.01582983780389576,,0.026115654662342364,,0.01879086420701926,,0.018611605577115296
19,,0.004157725621482669,,0.03262877323421837,,0.0068001568710198135,,0.0060430901636908795
20,,0.009395069746341897,,0.012709907155709724,,0.02088586091863931,,0.01221949769381451
21,,0.00890239978089581,,0.024425229841915717,,0.017378074617195597,,0.01718962216035465
22,,0.011764847624193128,,0.019098739983031163,,0.010039621438403958,,0.010163296977042964
23,,0.006664691591027704,,0.04143896436227711,,0.00723821333241477,,0.007213634671667708
24,,0.012496948844680058,,0.019354961695106393,,0.00936689586146942,,0.0094622015115079
25,,0.016549732965717677,,0.013361183090693386,,0.004475388490439098,,0.004976202278220686
26,,0.007687422896387762,,0.020697512468535885,,0.01054228033177071,,0.010862085787939
27,,0.009158901372618546,,0.020004781702380157,,0.009912378371325562,,0.009931755399787953
28,,0.010220046989425864,,0.037577988153274275,,0.013809088278629813,,0.014326964369023578
29,,0.006811217108464173,,0.02601199113793689,,0.0044058779831694225,,0.004454896341353935
30,,0.012196099333178485,,0.019005385805162284,,0.007202610328800368,,0.007407628069000408
31,,0.01588120846602156,,0.023642637565261658,,0.02474251331708021,,0.0060196319650748994
32,,0.004130534810960123,,0.009026415749855318,,0.013788258069984122,,0.013628487578352807
33,,0.009638044184341638,,0.014680618381558099,,0.014646768892476843,,0.014671062592253575
34,,0.007844950219722866,,0.008897647610598244,,0.00840154867549564,,0.008329828641490669
35,,0.009071364798929069,,0.05223824772626339,,0.00783977175968602,,0.007845200486945751
36,,0.013581198678315984,,0.018208037307579014,,0.009976557183060342,,0.010079237838992278
37,,0.009920826877846602,,0.03049795492333963,,0.02408209926130749,,0.014661882096955143
38,,0.008964898969919838,,0.02622106568560125,,0.00885553189347694,,0.008752175621116293
39,,0.013769921603659576,,0.04387352226798944,,0.004623632577051712,,0.004729648405718964
40,,0.00959669695185972,,0.01765857955414742,,0.013662536922538958,,0.013818695486520814
41,,0.01149358630882451,,0.008243617222704362,,0.007487901953667898,,0.013134069147350559
42,,0.010698736511167832,,0.03837119431909236,,0.005709841185249629,,0.005454123107149625
43,,0.013996959945429323,,0.01736098854961056,,0.008145717936847251,,0.007191774742008589
44,,0.00615985993002011,,0.019909477080215045,,0.01346941994742397,,0.017594509680796996
45,,0.017831829313021425,,0.020878609162392196,,0.01883064685445509,,0.01950955489261649
46,,0.014667020563215378,,0.008111543448740018,,0.012209311490122688,,0.012631796627974092
47,,0.010978838314899599,,0.016771538893872968,,0.013478258605991772,,0.013277328499173117
48,,0.009023734151503067,,0.07357354808768059,,0.013804399272567465,,0.013832531060427313
49,,0.008501833744728545,,0.06432327204817834,,0.008836666040736083,,0.008622288330534585
