,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.009932480819191463,,0.02045219784603633,,0.01820631942147552,,0.016115644678137905
1,,0.01189671768851158,,0.08592028229640027,,0.017149933407629568,,0.017803832731876204
2,,0.026551029946136374,,0.005519900861605034,,0.01599216313459352,,0.014577915254985517
3,,0.009701512686332698,,0.031225214421169514,,0.009452897161762511,,0.00997011656729929
4,,0.00803388362556602,,0.009014760919682875,,0.008607474025305196,,0.008362210728016272
5,,0.009022949754896736,,0.030459822792582,,0.06749124128401875,,0.00838136816913235
6,,0.006677002239521895,,0.006942279351144641,,0.006519193220417282,,0.006941003762692905
7,,0.018145370710785272,,0.010671620979136844,,0.009794402767947361,,0.007612108593117899
8,,0.007559380373891965,,0.023958991494194892,,0.021489522491394096,,0.019481814138371495
9,,0.019803885954024606,,0.034544567296958005,,0.005829324034283258,,0.004830828948641132
10,,0.010570924116950929,,0.03418173769455975,,0.06325984269740201,,0.008794525373225953
11,,0.004959260594097865,,0.017463346935128733,,0.02128703073937925,,0.01932959952120075
12,,0.012728875540363479,,0.01796990628354695,,0.014343310670818002,,0.014766519748553414
13,,0.0170391704059438,,0.021068155068465898,,0.006623536126558716,,0.007080285808667983
14,,0.02706437437019982,,0.01732900155325881,,0.013842311152242175,,0.014214540734759574
15,,0.007286661012820147,,0.005313734590076627,,0.020714635998037054,,0.006492298278751499
16,,0.005186244313003843,,0.010018821912364214,,0.01209708208441741,,0.011298248199197435
17,,0.025829899669762547,,0.014763449180439184,,0.06037943087698112,,0.017806931627587178
18,,0.009922686385862325,,0.015049741450153992,,0.013305471844099748,,0.012996453244009587
19,,0.00829092433308717,,0.0445090629775948,,0.011675299484009936,,0.015270117344921072
20,,0.0038006305317337705,,0.02449043369017004,,0.010968510799165642,,0.017152665855062334
21,,0.018470481857756755,,0.07313826336318154,,0.06961682239509956,,0.005275531162682149
22,,0.010704314494889873,,0.024324117784273173,,0.024952576687575403,,0.02367748928705198
23,,0.009524072808998913,,0.007264966098379299,,0.004143054576013062,,0.008590283405112302
24,,0.01751563306728314,,0.02393958319877996,,0.011151416066286496,,0.010749509895676685
25,,0.008849516400922419,,0.023120577543640126,,0.007669963557428268,,0.006148993613507457
26,,0.010781111592936462,,0.003463944029653586,,0.09339516516317616,,0.007893029700264918
27,,0.009872527426741242,,0.01946691958532149,,0.026037263343935163,,0.02763165407273916
28,,0.010418271220348267,,0.005495595663505647,,0.029011377078521236,,0.027715865475173285
29,,0.008614038606808922,,0.017296361230701714,,0.0044119970883351785,,0.005018200078087311
30,,0.023667214009980078,,0.03581753269421712,,0.05015323552925791,,0.05096403592542082
31,,0.015827527528138104,,0.0681581900883513,,0.012314277446518038,,0.011561283689786367
32,,0.004531554304202557,,0.03419538842288586,,0.03079469140896978,,0.01177973821522545
33,,0.011062247042404704,,0.02243095644651012,,0.018384821893192772,,0.015227459480466882
34,,0.006233840482769425,,0.009992339846798126,,0.023827340306162712,,0.02559599370809969
35,,0.007745416888499764,,0.07043747538197737,,0.035500587821090876,,0.014904175962207424
36,,0.012092681416753527,,0.05610735165670805,,0.0571616004460151,,0.014953318959953396
37,,0.012836893055241466,,0.020868075125143944,,0.010641475033027174,,0.010283378083006247
38,,0.008660622994413919,,0.0027565495663157925,,0.02750611572799431,,0.023701376713590704
39,,0.010237339628269568,,0.01679599424485059,,0.017016907814097624,,0.012361860232706648
40,,0.008782857870205166,,0.1792332332965094,,0.023875975906397135,,0.006799886905703424
41,,0.00860809454361043,,0.07865649830026353,,0.006983763448850475,,0.007504888545263587
42,,0.012557946045720352,,0.03143347221782381,,0.01668029762080305,,0.02813415221981228
43,,0.0038342550607663216,,0.008433858560448508,,0.052825882462498544,,0.009300811831570468
44,,0.011283149883584653,,0.017552726858984825,,0.020809914089047664,,0.013701445622310796
45,,0.0045637700838530556,,0.011725415251586628,,0.015679873554104187,,0.015798946848381974
46,,0.012122343937550698,,0.039813477602397944,,0.01954186475902029,,0.02345836332606491
47,,0.011658346887912514,,0.011492397191004816,,0.016504770678819256,,0.013299800391541727
48,,0.006458954068830525,,0.004685017058664454,,0.07022689026479893,,0.004321354610976765
49,,0.02079825588941307,,0.01841987659804158,,0.04991133722929793,,0.047064183671882406
