,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.00417414919792129,,0.007691679851406851,,0.020349802939640064,,0.006201927623215896
1,,0.018003654249576857,,0.0733859762211815,,0.021063645529429065,,0.012896185812391912
2,,0.015204773338236435,,0.0873762319563089,,0.04853279900507617,,0.009913750509970069
3,,0.014991939200398865,,0.03296290101208198,,0.025794753480123965,,0.012397624191662515
4,,0.021562206448400782,,0.06677372266510762,,0.029840786941801478,,0.031373218827135334
5,,0.03156269772251307,,0.016042040420691163,,0.11621678031782737,,0.01683785238801831
6,,0.010620430734683212,,0.011752771222298408,,0.03094614169643866,,0.011127749804711137
7,,0.013583058905852792,,0.15114464589062584,,0.06381773121154836,,0.050141221405609615
8,,0.013572794178462216,,0.0061271504282735655,,0.11968709809182536,,0.006919987613111971
9,,0.00865297318154781,,1.3333425216506998,,0.048597147384235484,,0.014407667669468781
10,,0.0254750810696776,,0.03164597913412436,,0.014435861139001051,,0.012884318014449201
11,,0.014895816010580877,,0.0444663610302872,,0.01944375363332746,,0.019298792338520707
12,,0.008223406299435358,,0.033253776081785744,,0.006891482016814173,,0.008146186745116838
13,,0.012209663908336858,,0.011314698377828532,,0.04129801606755787,,0.03222313346765279
14,,0.013678821618330499,,0.03535264768744678,,0.006035336002828755,,0.006954477391700368
15,,0.015262333110839093,,0.022103204927158712,,0.16074339266026827,,0.02406408823884859
16,,0.0146851393341416,,0.02589094914051841,,0.028242138953132274,,0.030199277467249774
17,,0.01859180779799321,,0.02913055800791744,,0.020509760337255108,,0.017689960946786067
18,,0.006186653192070858,,0.030478599704958666,,0.07409309072342626,,0.059055111446571384
19,,0.0033271252960354746,,0.008111995993738828,,0.026915142222285235,,0.027120814709250114
20,,0.010385527382536458,,0.02232251331830472,,0.014072523783690076,,0.015034391662557241
21,,0.005210862953520304,,0.01131955530046827,,0.10937707584382513,,0.018423623000171172
22,,0.013212706668027846,,0.03797824355135162,,0.017367703306129714,,0.02061843299750665
23,,0.012947170698639657,,0.012295906161438004,,0.03276353582645756,,0.016359301960746017
24,,0.018495588195272472,,0.013044877980768229,,0.03781021639594958,,0.040117658235556755
25,,0.015971362148570607,,0.010652172602559436,,0.012188270912489975,,0.008683353324472657
26,,0.018420852180436136,,0.03825367643323082,,0.07179907986939327,,0.04124341035037403
27,,0.011501340392434967,,0.04735051269830302,,0.0037973264403569876,,0.015948784395309605
28,,0.003809361620341851,,0.024387003924113092,,0.08140183854151668,,0.04340843235838221
29,,0.005377824896365778,,0.0038644867229971503,,0.030945844735306437,,0.023942213378551586
30,,0.005911770445700387,,0.0151205788324014,,0.011997357626144955,,0.012311877922126329
31,,0.008122026798186131,,0.012391189824380576,,0.050263108266158714,,0.0222747664947264
32,,0.01196447774061901,,0.020201961683786056,,0.03217726350699846,,0.016474185121148587
33,,0.0041504240582567594,,0.058995153709745556,,0.016560841448799667,,0.015967202350276707
34,,0.013302997660752297,,0.046435379195901204,,0.11407885508512886,,0.014389480301467058
35,,0.004433096257093904,,0.10152578998973248,,0.014942243912828173,,0.013269673795231382
36,,0.017684915262954883,,0.11177065068280703,,0.03385736165406313,,0.03487390117035313
37,,0.01014639043333655,,0.018054491923163208,,0.03804735829528832,,0.038606679795122056
38,,0.025877381147885622,,0.10579198737834666,,0.0510184499982811,,0.0063656634518299265
39,,0.00840309791335736,,0.06972058497366948,,0.007300695694033395,,0.007346762039824758
40,,0.009435323027558298,,0.021772052254778757,,0.0367918466010727,,0.013519668043778242
41,,0.009805160450179023,,0.06478267754525112,,0.011475356693616389,,0.018055016997528803
42,,0.016534902372011422,,0.018479341618417026,,0.02269308990331019,,0.010732423883635205
43,,0.01184761004787582,,0.015187212241317721,,0.01352443046384421,,0.013923269635798461
44,,0.023242713587410542,,0.0435736139610358,,0.1568134964708835,,0.012672756408730371
45,,0.009921358103296375,,0.07387492856583863,,0.02785003990251016,,0.0308485774382851
46,,0.022424701930033524,,0.10954010971420226,,0.10584966331506673,,0.02342509179630085
47,,0.0172817554590026,,0.01490255385461903,,0.021987208632735577,,0.021396301777527903
48,,0.011808811976492565,,0.07868865973636634,,0.022632237292984306,,0.017511708459449347
49,,0.01006948270943314,,0.005488334256020979,,0.03427909996384581,,0.011939976984409455
