,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.008078567939810372,,0.012360595687706241,,0.011070070075774723,,0.011377103170579161
1,,0.006628398862495526,,0.03655540579192714,,0.059329970875538825,,0.008112981244077597
2,,0.00817925269538649,,0.012931459536207683,,0.01609971949617522,,0.016063480266349146
3,,0.007500989300614124,,0.023617535858579494,,0.010723485356904594,,0.01065041071800471
4,,0.007683121853827802,,0.007942606890708189,,0.010637551103382593,,0.010583370899210461
5,,0.007585559361844689,,0.030299517013475046,,0.0202807321454832,,0.0200117694704375
6,,0.006129272338551253,,0.025724624549233095,,0.008481445512469354,,0.009082062571609331
7,,0.005035059755200523,,0.07514916038599406,,0.006596822752320028,,0.006382597797863797
8,,0.011962848478616355,,0.03370728727806001,,0.007927695749364912,,0.008857736871126027
9,,0.00742577591439142,,0.021513122899878306,,0.007201861504022028,,0.00867561507118455
10,,0.009317822847932939,,0.013336055775138592,,0.009332403376719773,,0.00963455201760185
11,,0.008512881611206795,,0.005999993007990107,,0.01571142392528203,,0.015635804349907433
12,,0.01575689549057081,,0.01442885567198746,,0.01358827294692908,,0.01404307354929101
13,,0.006881728971045777,,0.012380180309171589,,0.005901967297196207,,0.006267905790128167
14,,0.007863972925468034,,0.030984246564355323,,0.010092310002246585,,0.010302061563120232
15,,0.005032599465683226,,0.01260160056319269,,0.018361711762072318,,0.018429787980674586
16,,0.01510669070809132,,0.042371577186288895,,0.010583116810179653,,0.01094341126739202
17,,0.01471498491798847,,0.06815571052835523,,0.007524988667465209,,0.0075523236988757686
18,,0.00951042583148049,,0.02968632944581565,,0.007946101476233801,,0.008331114503036958
19,,0.01106883438888661,,0.03858033968817835,,0.01281436895130482,,0.013322223641996438
20,,0.007941297184473175,,0.05030877891400863,,0.01297096318082376,,0.01292869259933073
21,,0.008378733277132414,,0.013160405110506666,,0.027995836167931023,,0.028484166842685118
22,,0.010996714362867406,,0.012830471469697706,,0.0069345314568664594,,0.007107587958826829
23,,0.008761493896170133,,0.011850096298471658,,0.017292163742671316,,0.011188421613991697
24,,0.008358353254392234,,0.04058724982618592,,0.012078799059068236,,0.012020314828115115
25,,0.004512458168295766,,0.043343154123235854,,0.015551090333121544,,0.015371944393898072
26,,0.009300517052490308,,0.01393809401462616,,0.010740279458233895,,0.010562175648882972
27,,0.007956442816078439,,0.003324628590553881,,0.009366344463506116,,0.00951565433178622
28,,0.009981158314265657,,0.01619981244037269,,0.008667797760869782,,0.008631868630768437
29,,0.00447299052403634,,0.02143002189356203,,0.009507937008804796,,0.006481952704189899
30,,0.008403686149562072,,0.009770224199684228,,0.008599314059192327,,0.009571174186267243
31,,0.014006880472448328,,0.04218364897200087,,0.004829269623614145,,0.004407583288870999
32,,0.012921936886513528,,0.012425971537372833,,0.016888650483173447,,0.015861517810853168
33,,0.016986572863323626,,0.015890492433405196,,0.007887951937038656,,0.00802283677352529
34,,0.012942020533497054,,0.02359356117043207,,0.009334261284903502,,0.009408763290730125
35,,0.00874764520986133,,0.046598572240403376,,0.013330896198129561,,0.013962641020531526
36,,0.0071692458763086145,,0.05364136343384119,,0.01111569058819082,,0.011560971658924939
37,,0.006050740478579979,,0.006472059376842772,,0.014981489451560328,,0.015603086201605653
38,,0.005488331107253578,,0.01760399612133145,,0.012598909663230995,,0.012916979290717064
39,,0.011714588858803391,,0.0322514623355408,,0.012278057472595142,,0.011563007348371308
40,,0.013914197452719422,,0.010055990952143183,,0.011934764237733918,,0.011680222528683374
41,,0.006337940688469992,,0.05728846004583099,,0.01515388332056415,,0.015567263338398116
42,,0.019917289698178797,,0.012541187832751018,,0.00485814342783357,,0.0049069456674707395
43,,0.010639427482418166,,0.02763188376218852,,0.010986316786872313,,0.010854530333364294
44,,0.015230036820568433,,0.02869454375344617,,0.014489637358611595,,0.01454777458061918
45,,0.016185946282905657,,0.017797888938395418,,0.029819086334070172,,0.029638970996237926
46,,0.006187976351941274,,0.0425577385061033,,0.009567701433659294,,0.009456530633777221
47,,0.012170589943398154,,0.047051566786418225,,0.010336725797544377,,0.010373282948470376
48,,0.004222568545913703,,0.007964572207353455,,0.006759680611119184,,0.006648742564103699
49,,0.010561872332767478,,0.018569569102547406,,0.011353148188128792,,0.01114804679864949
