,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.010203578743358793,,0.02895021724449398,,0.009229268664871686,,0.008753465426980682
1,,0.00891469571641296,,0.04871669139226297,,0.013696804209822389,,0.013408760984771704
2,,0.017781180879981533,,0.011619297468162915,,0.00893615787565958,,0.009261174494737765
3,,0.018649990735227554,,0.0632055906057311,,0.005694765135991495,,0.005596745274730856
4,,0.011479745039455605,,0.042001188905717836,,0.0076785430220412025,,0.00817282355935356
5,,0.00835695886897009,,0.015334777236499874,,0.01117478541962292,,0.01168414131851523
6,,0.009903681494518089,,0.04384502798957951,,0.01654712409085458,,0.014174240714899452
7,,0.014510620281844884,,0.0341718149325157,,0.007629883335456723,,0.00800400566392781
8,,0.004926606033617936,,0.02551958601897173,,0.004282876830839103,,0.004165667110119905
9,,0.01488604465960301,,0.008860913233377017,,0.009418067164906261,,0.009646191291749963
10,,0.011586320785661805,,0.03178849950010301,,0.004666935804850545,,0.0046753559169586045
11,,0.006762077294969482,,0.038803212348282434,,0.00848163669599088,,0.010291189178400738
12,,0.0038945034564512285,,0.05454248394895247,,0.013998838987931634,,0.015512189305863299
13,,0.009614768794876835,,0.03506320597662034,,0.013101449095801907,,0.012239006299617453
14,,0.0149272177538599,,0.018737963608595858,,0.01387243777551194,,0.018218128880054998
15,,0.009833921797060987,,0.03989051592546491,,0.020423076183182863,,0.02076663387563435
16,,0.005125605679351993,,0.01891128577164841,,0.013510213520818484,,0.01344070080086129
17,,0.015275737020453012,,0.009757428411126326,,0.005257933971341803,,0.005517778124627469
18,,0.020133902775764993,,0.03744479980695425,,0.006179244928146045,,0.006028365618462463
19,,0.006668319305171164,,0.020838272354079375,,0.006070453524202765,,0.006586239588617068
20,,0.013747531224648746,,0.009669073901386625,,0.015064341116546462,,0.014933324644041736
21,,0.010404658529073353,,0.02723135210879509,,0.009465666243117869,,0.009994767576004721
22,,0.004179570005587812,,0.020117468450036997,,0.005133881373114871,,0.005383347294856498
23,,0.016013428716074838,,0.007477481315894345,,0.02131007243459821,,0.02128806865836807
24,,0.012744388916554928,,0.05040203856919349,,0.00879646309007616,,0.008501246461257935
25,,0.006203853350782162,,0.030964285304593962,,0.02246367268991585,,0.023258060179808665
26,,0.0049202397048288245,,0.019345313328682702,,0.07601096767868216,,0.011648911323641747
27,,0.009564253216660833,,0.0500770002190491,,0.0227920750174639,,0.018559346242586712
28,,0.003655788382662515,,0.022412936466303792,,0.007750341851785765,,0.007540514465817584
29,,0.00868196406358142,,0.018014466583796202,,0.018043641951486878,,0.018393696153019584
30,,0.013952049342902319,,0.04551631507581727,,0.06263319078704001,,0.027927117176963372
31,,0.019028541625027876,,0.05126363637023496,,0.00502052046293077,,0.00504593968391838
32,,0.008619178847423251,,0.032426066929680745,,0.012672943480542978,,0.012384519214133222
33,,0.016085373564861036,,0.009077137056346026,,0.08423066578431489,,0.017909980790589003
34,,0.01060764767166203,,0.04755563990837514,,0.004765308233772624,,0.004583645295491309
35,,0.012924998184777296,,0.0340627098992952,,0.022359849744460873,,0.022274744729841714
36,,0.008325565727252206,,0.015436758479536307,,0.004370962145554436,,0.004275172323344044
37,,0.008316385224808062,,0.009648730736490927,,0.017158187295624485,,0.0181969057811297
38,,0.007600458076221614,,0.027242205260686967,,0.007683579906460548,,0.008546380821801924
39,,0.01695430144662936,,0.03486441030890821,,0.02075718330337895,,0.020998420750672056
40,,0.007898152695671568,,0.009101221633113233,,0.005928255260639392,,0.00597866837440539
41,,0.01805924475812939,,0.007876151932234279,,0.017854463284243137,,0.01827935042401186
42,,0.008158018989374263,,0.07519818967781554,,0.01924634752188415,,0.018420475920665168
43,,0.012948498015285382,,0.017951514376925746,,0.018787011944465977,,0.019823085591105218
44,,0.008562454942025085,,0.009562190846714053,,0.010066945430310562,,0.010714136355917229
45,,0.008232819569613034,,0.029510109738157052,,0.02228574964302685,,0.0239830848068176
46,,0.009755352041324767,,0.025108330502533645,,0.028767657424663824,,0.02752573539752938
47,,0.011605503699722023,,0.030738157633212772,,0.020008943003931936,,0.019688365179340778
48,,0.01051051212259663,,0.025693598912985994,,0.0089839421738138,,0.008790925717685296
49,,0.012395336730413905,,0.016662096233722067,,0.010557843780521905,,0.01078578147676424
