,bucket,delayline,maglattice
0,0.009700495829140105,0.0021035189050292004,0.018196780532841288
1,0.0022330826435526317,0.0021306166299965685,0.0021565439847050145
2,0.002651107306639695,0.002142627804023796,0.005465912960755786
3,0.0021090190227498174,0.0022219569395197395,0.003474012317766026
4,0.0021049439752370957,0.0021148909404373048,0.012046490005037495
5,0.00212946095865834,0.003210395997682725,0.0028351543580804788
6,0.00319931373907131,0.0023717379272926256,0.0024358133375554166
7,0.0024059604165170955,0.0021816364977153046,0.0022716807679211276
8,0.0038642525130303438,0.002116115194586194,0.003162083272088478
9,0.00227035246323403,0.002107483759802023,0.0031236005179767433
10,0.002136348500484832,0.002117614048893662,0.04358996190192035
11,0.003068101627246799,0.0021006915278304803,0.00370561281680471
12,0.0021296950960677675,0.0021003510118544327,0.0037468680140333444
13,0.0021199225068985693,0.0021184285558612137,0.002715700449312818
14,0.0024018579147794864,0.0021094568030432794,0.0024039861110810344
15,0.0023775170193046013,0.0021264547687140237,0.002420116421847455
16,0.004160166386251788,0.004029432525305656,0.00727975360430626
17,0.004463993757995157,0.002116551321524002,0.013412763006480286
18,0.0025355247048921238,0.002103489282145072,0.03962168510913349
19,0.002122724772621193,0.002113392126189311,0.00468860281467894
20,0.002505723176929053,0.0026706006705881375,0.009436568092202093
21,0.0025921469770032917,0.0021910791220487694,0.0044589419767932246
22,0.004907275943444442,0.0022854081636305306,0.012982266452725369
23,0.00346663088029874,0.0023114427566478697,0.0035982744962454478
24,0.0022425724942305102,0.0021368101324113187,0.0027394947878171985
25,0.0031896742629864195,0.0021425406568155955,0.0033733104326054346
26,0.0024265445805945547,0.0022967676433084463,0.0027202159219737883
27,0.002293286277332887,0.0021124682300204633,0.003601521661494222
28,0.0023427197007632457,0.002183639946236041,0.0029633515022931003
29,0.0024468965276969405,0.0022713015235572235,0.10391553067080843
30,0.0021628310551888123,0.0035606360321703097,0.003665173823465479
31,0.0036670285271115538,0.002135446156672395,0.0025409273118428763
32,0.002596585730494222,0.0021592322444749564,0.0024718421588960436
33,0.0021144589954974337,0.0021135928566278443,0.0037657458861322366
34,0.004107604579814625,0.0021010618103861514,0.0061414327650527855
35,0.0021037973883339133,0.0021396817701676936,0.008913048033575172
36,0.0021055806922249468,0.002107486390868615,0.0022537691423967325
37,0.0021153927096178495,0.0021110358574908646,0.002156514064135041
38,0.0021052684404900637,0.002224701475863845,0.0023072529135895435
39,0.002145645228155733,0.0021182179879502957,0.002436977163044369
40,0.0022227643394296475,0.002095185148773236,0.0026211597462088357
41,0.002135389966802841,0.00212295940598655,0.0073016834204515995
42,0.002108582218174835,0.0021223477102818283,0.005158571178615562
43,0.0022146634431595516,0.0021440857856425124,0.0043114151128955175
44,0.002113974091555597,0.0024154224549326306,0.0057351757547327974
45,0.0021043847809596606,0.002182643487012734,0.004652261862196124
46,0.0021277889304750297,0.0021958344548696942,0.002586765648611204
47,0.002714452142036599,0.0021135796553314514,0.005641388672954316
48,0.002111756111754081,0.00212177146851925,0.006772643773314548
49,0.0021139428760857904,0.002116386856508262,0.0053857121636663174
