,bucket,delayline,maglattice
0,0.0002991826658464281,0.0002958209323421379,0.004516383057105154
1,0.00048107696820793916,0.00029884630835804663,0.00032337537947403595
2,0.0005142442449250773,0.00029778085947367727,0.0009315450420517988
3,0.0002966819218468582,0.0003096371501908279,0.0012976384037526863
4,0.0002963053648599911,0.0003555426616893565,0.002432076222744135
5,0.000299193785158846,0.0006112195463798729,0.0005250960264664776
6,0.00033095541363086265,0.00034690021548937144,0.0003198568668372386
7,0.00029361647668510406,0.00032681585883165206,0.00037027734744450575
8,0.0015344678007622767,0.000299385106177254,0.0015129407654755527
9,0.00029505034043536505,0.0003022796631785797,0.0015956965384687281
10,0.00031609955459893657,0.0002983149534278107,0.00827455013564904
11,0.0008277738649436961,0.00029658330127320403,0.001147978947667314
12,0.0002965528816620617,0.00029928746104795987,0.0009182115349798995
13,0.00029622389768086484,0.0002974056693035359,0.001048547931379348
14,0.0003229602384318655,0.00029472754399872736,0.0003589825376804156
15,0.00035034698235620097,0.00030222074953350456,0.0003719547680095272
16,0.00028959328470874425,0.0002987214125768631,0.003771227227918585
17,0.0008723366948265761,0.00029627195442808406,0.003606965670054853
18,0.0005396697006624526,0.0002985279561339306,0.004029897023585488
19,0.00031013729533498687,0.0003353800692313391,0.003428930755535069
20,0.0002993496525572146,0.0005357707733305111,0.006569136730331512
21,0.00030156172485227813,0.00037317245124304245,0.006397885053706436
22,0.0006060205134392233,0.00041454792779592215,0.004726224686327025
23,0.00029604536625106495,0.0007348074211154297,0.0009974458039681115
24,0.00029569486319412294,0.0003546619100359639,0.0007591337800753144
25,0.0005608491151682907,0.0003140473478519648,0.0004462833704965362
26,0.00037001478655353346,0.00031437031279266494,0.0005656386247183216
27,0.0002977459572804423,0.0002965800801298043,0.0006201085104220926
28,0.0002981691344603487,0.00029699374597110336,0.0005512141672675828
29,0.000295382596858596,0.0003334867174409972,0.0011186516786169834
30,0.00029900832014330154,0.00031613209352376843,0.001058193108970669
31,0.0008326106234960416,0.00029078379454127557,0.0005663237644633038
32,0.0003846463040258219,0.0003054096207657874,0.0004817674599704895
33,0.0002966192448376686,0.00030414126325350234,0.0006791969953137541
34,0.0015812039569701015,0.0003008352221077015,0.0022495598310143254
35,0.00029619467382862837,0.00029987003154985646,0.0013029642805368665
36,0.00029624148804774456,0.0003099305498236355,0.0007208703014382836
37,0.00029666184277204013,0.0002913311844798554,0.00031166162338130385
38,0.00029950645715421157,0.0003010675050700103,0.0003795415036352861
39,0.0002975719134429781,0.0003149662442073331,0.0003296673900339978
40,0.00029466958511285666,0.00029736460682642846,0.0003860844000312059
41,0.00029692869883868767,0.0002999092381457697,0.0011213502184064016
42,0.00029392064982530596,0.0002982343159946957,0.001309433299018537
43,0.000324706426754279,0.0003032941502507256,0.0008806538012150549
44,0.00029296324507538043,0.0016384742444824185,0.0016317728446945201
45,0.00029600992520820233,0.0003168098316317769,0.001041386632889355
46,0.00029536278698765974,0.0004039132890694968,0.0005276765506979402
47,0.00032035367981679026,0.0003081967867697547,0.0030709860618639176
48,0.00029413803767765217,0.0002927471412266072,0.006044190092888499
49,0.00029823577095973604,0.0003066374845555158,0.005260373955677503
