,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.0006239998903239887,,0.0026735541765913534,,0.00033212349465087536,,0.0003413405952875761
1,,0.0005018812968927959,,0.0025120140071502226,,0.0007379114096710048,,0.0007607475596342035
2,,0.00048109393707495624,,0.0010466924165705147,,0.0022561431256520213,,0.0022954785084395575
3,,0.0006534360582555978,,0.0037733094048842835,,0.0007847627730295664,,0.0007591169243489879
4,,0.000404138836941429,,0.008576640697715085,,0.0008893462739426427,,0.0008846056018401176
5,,0.0010237786792947,,0.004925630062961068,,0.00045522250604152967,,0.0004486813572305123
6,,0.0002853439513939601,,0.0016282636629855957,,0.000534347332959527,,0.0005576452264278606
7,,0.002293983421436397,,0.006819816950150078,,0.0013472428168584097,,0.00029884049739339007
8,,0.0007151823945744998,,0.007378593998970972,,0.0012901882028446103,,0.0013228497002835062
9,,0.00040765009137872237,,0.006938984629354755,,0.0014871694854328263,,0.0014857552280329543
10,,0.0012039061497556625,,0.005560759882412367,,0.0032786173284204117,,0.0015439592999061298
11,,0.0009664073317211235,,0.0008408323800621678,,0.001723986427940093,,0.0016116540288392935
12,,0.0005365160961722076,,0.0016347322085500154,,0.00011870019815068049,,0.00012154165321853134
13,,0.001303084238483913,,0.00396081264468976,,0.0014138815725883958,,0.0015218819103620833
14,,0.0017730880215928882,,0.002352738698795183,,0.0005064798447145211,,0.0005264591414930529
15,,0.001777285061935343,,0.0023058951566023536,,0.0010091216479813027,,0.0009302124048865613
16,,0.0005174925057125575,,0.004320972794553542,,0.0012190515847863414,,0.0012069479469132276
17,,0.001063368876932283,,0.0003433271784748401,,0.0004078078626991287,,0.00030837579183962686
18,,0.00176255004844023,,0.0047972280243486634,,0.0024836022010019795,,0.0024364427347296595
19,,0.00012159064979493347,,0.0074884169753058685,,0.00032525680433311975,,0.00025686603139538956
20,,0.0006208526581634135,,0.0011362483982714495,,0.0030682680032368937,,0.0010502561548678332
21,,0.0005574458856441459,,0.004196293401269582,,0.0021241825807791466,,0.0020783619804110834
22,,0.0009735564561312254,,0.0025656532458555306,,0.0007089623991965982,,0.0007265370396300267
23,,0.00031242706015091414,,0.012078313947752946,,0.00036851170404026177,,0.00036601325711419316
24,,0.001098491022516328,,0.002634954741797706,,0.0006171346220912275,,0.0006297568691653482
25,,0.00192650663572382,,0.0012556782111438948,,0.0001408802160910786,,0.00017417450272489064
26,,0.0004156713324680749,,0.003013178317296834,,0.0007817315655651638,,0.0008298794010230589
27,,0.0005900316285268008,,0.0028148558608927024,,0.0006911053749362457,,0.0006938100048742497
28,,0.0007346733952386079,,0.009932431490455626,,0.001341277192523515,,0.0014437662635136198
29,,0.0003263157043252208,,0.004759219359898527,,0.00013653797546248626,,0.00013959302997832235
30,,0.0010462378645895137,,0.002540632843539406,,0.0003648953817275153,,0.0003859640590860954
31,,0.0017740081920884347,,0.003931700042127269,,0.0043060210961376535,,0.000254875685714985
32,,0.00012000548627084286,,0.0005730852010174119,,0.001337233766778807,,0.0013064231067152325
33,,0.0006533807780061875,,0.0015159232949001602,,0.0015089407454524824,,0.0015139504721310532
34,,0.00043288138658713316,,0.0005568509065831573,,0.0004964862479403876,,0.0004880458930461558
35,,0.0005788070231583657,,0.019194010542097153,,0.0004323100842747841,,0.00043290900632912726
36,,0.001297372633775682,,0.002331926173475699,,0.0007000836258886061,,0.000714568577357329
37,,0.0006922839612070904,,0.0065422926064454085,,0.004079220787312426,,0.0015120563398587127
38,,0.0005653004446933466,,0.004836032432269716,,0.0005515918375440239,,0.000538791300788767
39,,0.0013336794617145604,,0.013539216464113676,,0.00015036790807538593,,0.00015734257096394595
40,,0.0006477867927203264,,0.0021933102101491884,,0.001312959183095028,,0.0013431441385583773
41,,0.000929179566424304,,0.0004779958913690327,,0.0003943745000979067,,0.0012133528780942707
42,,0.0008051068310383107,,0.010356169783408292,,0.00022931717634585715,,0.00020923695950567084
43,,0.0013780214171952995,,0.0021200076550868014,,0.00046671016832818457,,0.0003637983123835848
44,,0.00026688870930676996,,0.0027880992834222506,,0.0012761047193707525,,0.002177423295087158
45,,0.002236558821685348,,0.0030661377133732667,,0.002494129536013525,,0.002677215003088717
46,,0.0015131163691137705,,0.0004628023178870291,,0.001048505892394039,,0.0011223253634265224
47,,0.0008478154105777702,,0.0019784922580076453,,0.0012777800334709073,,0.0012399664332644617
48,,0.0005727447433879913,,0.03807430009901754,,0.0013403664605516493,,0.0013458350543467982
49,,0.0005084096015368411,,0.02910213054455029,,0.0005492441150692833,,0.0005229180236168607
