,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.0013354335074172378,,0.018112157627797044,,0.0005390011555792805,,0.0008661593065832078
1,,0.00035353776553327806,,0.0030191980235194787,,0.0012383365351597796,,0.0012436462933135444
2,,0.0004511247813792075,,0.01296141102414865,,0.00016539800457212922,,0.0001697125560894487
3,,0.0005367323140421796,,0.0007396453372031395,,0.010628674356265437,,0.000836281433707663
4,,0.0015859554357626085,,0.010925446787528697,,0.0017564570360546986,,0.001788942304691987
5,,0.0007341326538791902,,0.0027515355136985115,,0.00021811237919321149,,0.00021970632419203507
6,,0.00025712498027804235,,0.005091445467531911,,0.0002781006694116889,,0.00027745556661910734
7,,0.0001330972159040407,,0.0016590915841374516,,0.0005210881966820828,,0.0005445964866881793
8,,0.0008202045188744043,,0.0013531556308605953,,0.00035932610496993583,,0.00032347400484800814
9,,0.000829199775249225,,0.0005303615822471704,,0.0034863880336306963,,0.0032798536431386197
10,,0.00024098716196919702,,0.0003116344555236515,,0.00023779598251147456,,0.0002324272747940552
11,,0.0006659878167038908,,0.004917735314379094,,0.0013028229217523129,,0.001216383834824961
12,,0.00039571185838216817,,0.005845951462165198,,0.0011849492043760949,,0.001175057621038683
13,,0.0003604865092330281,,0.0008677911935760965,,0.00029130035921975575,,0.00028514557513307067
14,,0.0003288403941949742,,0.0028955708191913654,,0.0003075530031814112,,0.0003222374292576416
15,,0.003545155333772045,,0.002744682533136007,,0.0046510500468962416,,0.0022787150234756448
16,,0.0005089840796618721,,0.002148824523827393,,0.0015854712639485954,,0.001558400275152414
17,,0.0006397578631119466,,0.005295616401098146,,0.00024807560106057165,,0.00024145966188499052
18,,0.00042405475443309026,,0.0015142992828962448,,0.0004469673644033726,,0.0003994543808112419
19,,0.0005081961726511229,,0.005968062001542017,,0.0005745928789134079,,0.0005684457348741574
20,,0.0007055040174107649,,0.000943523622886857,,0.0003333299416251228,,0.00031974105933250794
21,,0.0004910306428876185,,0.0006843502607696212,,0.0030459877477077607,,0.002982161167604354
22,,0.0007931494808742699,,0.003535689923311171,,0.0009188606899267764,,0.0009573447764559649
23,,0.0006135217535169637,,0.0010802553625980256,,0.0005359883891350322,,0.0005342781887556436
24,,0.0007108454215495164,,0.0011295033459590713,,0.0008533755242978421,,0.0008929873854988284
25,,0.001083301740626678,,0.005878367531794814,,0.0007850881148250102,,0.0007879601609975166
26,,0.000633969851905222,,0.004270087835015077,,0.0003330265080100385,,0.0003081351759081442
27,,0.0016649198139605434,,0.0010891675150029412,,0.0005760843404762162,,0.0005575020536196184
28,,0.001034076823715282,,0.0018971838079902931,,0.0014064160912407038,,0.0014780158115300715
29,,0.0011345002514746474,,0.0012336722057964577,,0.0011264925334671572,,0.0011147049447043057
30,,0.0006970650293551927,,0.003931719998353435,,0.0003247759103993483,,0.00033632603905934546
31,,0.0002721733581301299,,0.0021478876167425197,,0.0003652818887102166,,0.00036424998135618173
32,,0.0010250870443653864,,0.0007853860356831573,,0.0020361812703586406,,0.001998399964172595
33,,0.000365307270716734,,0.002830521391568078,,0.001606093082785069,,0.0017312495830667542
34,,0.0002834556925698585,,0.03887338755699334,,0.00017491355665752307,,0.0001748108426511199
35,,0.0004368011631335836,,0.0020537506681974006,,0.0007487526136187094,,0.0007660718409024712
36,,0.001227169189313452,,0.0036446137964013248,,0.0004982006164100391,,0.000489467996187798
37,,0.0009088213105090969,,0.037229301913223364,,0.00036497155844320695,,0.00035740412898525577
38,,0.0005040887854224402,,0.011091606125615633,,0.001688600791949973,,0.001672177982193843
39,,0.0004656808518257134,,0.00537973134290895,,0.00036390308163397833,,0.0003703333294364598
40,,0.001225437670511579,,0.018381436887307333,,0.0008474720927146891,,0.0008671613133948234
41,,0.0007185557738360266,,0.005741255390587201,,0.0014447626973901825,,0.0004789130579102043
42,,0.0017107398698644409,,0.05000964924681718,,0.0014925995616760243,,0.0014851390708417347
43,,0.00048533869669468044,,0.0037404832230785593,,0.0023892034910318856,,0.0023864307322832923
44,,0.0005837946914794003,,0.0007238403024920796,,0.000678465381507203,,0.0007075315418982872
45,,0.0004380031840907772,,0.003086191799324026,,0.00517043402982558,,0.005100135862596548
46,,0.0015438523485513834,,0.0015861201767192867,,0.0010228636711603618,,0.0009604408511507178
47,,0.0008129147793811889,,0.003822315541662669,,0.002940209751065463,,0.0029463259884744512
48,,0.0008826468328519401,,0.00205192444606478,,0.00017470740646483647,,0.000170448211218926
49,,0.0008271051786060687,,0.0011727297698513061,,0.009066337029410025,,0.0011049781706531981
