,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.0027569506329943676,,0.004593081440610274,,0.002713316635100553,,0.0026378838990784967
1,,0.0012646330235506847,,0.0030478987324716114,,0.00026942686913866633,,0.000295309854089856
2,,0.0006874605111859114,,1.0928334395837973,,0.0010896224156864748,,0.0010557392569036182
3,,0.0005969277041341472,,0.010721336893450933,,0.002667323565731043,,0.0027001223930931107
4,,0.0005478538255661256,,0.0027401605067960575,,0.0194856527298798,,0.0002223890847055798
5,,0.0006176813467187339,,0.0005674155622031893,,0.0306658677041179,,0.0006515417643853686
6,,0.0013946188480296207,,0.004372800511353141,,0.0003822855199533421,,0.0018941376263097475
7,,0.0004525797575851772,,0.006871561944583222,,0.000371770287432509,,0.0003094795457628311
8,,0.0003477926873042637,,0.0008995448025028856,,0.0009970692982580996,,0.0010041167582738554
9,,0.0003674509598473685,,0.0015638715558535196,,0.00023382161958351,,0.00021303959113182377
10,,0.0013608342703651407,,0.016745588221549028,,0.0036142957961248154,,0.0034726701210244853
11,,0.0009183403931885886,,0.0015725961446384825,,0.0007937769109921331,,0.0008088783341671161
12,,0.0009456224431534199,,0.0005627825705517821,,0.0020511593340946234,,0.002136715139070862
13,,0.0002040291454435533,,0.007846259478025258,,0.0021435790140673064,,0.0019675766171337945
14,,0.0003331160794535092,,0.002469811116969689,,0.0008760504401396676,,0.000955808501226447
15,,0.000404967074373486,,0.0027388749036735198,,0.002944737257378896,,0.0011792880577652803
16,,0.0005960991762955002,,0.015594350557395916,,0.0011480706383955267,,0.0010032489436857621
17,,0.0010013506372314465,,0.0009784782790340665,,0.0019852359929251823,,0.0018419743068408356
18,,0.0016921075079901755,,0.006364318666259273,,0.010715424294971354,,0.010248330387373284
19,,0.0036962382148836336,,0.0013724442625330949,,0.0091418179270561,,0.00043255625115368125
20,,0.00039972897339665166,,0.012461684326098604,,0.00048628450925500505,,0.0004839111624245791
21,,0.0008066990396171642,,0.0066273229696244395,,0.00020488266934890208,,0.00015642294131304967
22,,0.00031178455801633557,,0.0018912725614915363,,0.0006071943672212661,,0.0006097354436318495
23,,0.0005243616329968499,,0.0012376147121861704,,0.0011627198123488058,,0.0013359312359380838
24,,0.00019960008598936821,,0.0008955370404136508,,0.002343327067227993,,0.0021006596657093587
25,,0.0006356601219184393,,0.00937934563361342,,0.0010460109421899656,,0.0010528566056750106
26,,0.0006043420580158355,,0.01973555152999396,,0.0016690662298731638,,0.0017076148249347417
27,,0.0005036289107205373,,0.025470960974485153,,0.0004996241008644143,,0.0005033160839709433
28,,0.00019431630957557287,,0.02503737782689894,,0.0004112057830338316,,0.0004267786649639348
29,,0.00040285922104338736,,0.005910043788358982,,0.0004959223652030872,,0.0005424486412381046
30,,0.0011288833391161059,,0.0065142180295976616,,0.02211035367537151,,0.0024026068328466764
31,,0.00063709126064657,,0.011386055109350939,,0.002235999799760408,,0.0022369735843048915
32,,0.0011200563397303891,,0.0007598568889035032,,0.00033024738622978967,,0.0003832361570738791
33,,0.0004008875999811081,,0.017079059388378327,,0.0005947015074177875,,0.0006067911134587058
34,,0.00011513861834112458,,0.0022395579369149958,,0.001554224908076606,,0.00098241432060363
35,,0.000724255157240032,,0.004756137905752029,,0.0010690403094586322,,0.0010601879503641728
36,,0.0005896695401247858,,0.002418458602152195,,0.0006776094445662928,,0.0006271968270212674
37,,0.0011097309192030617,,0.0058621472668594615,,0.001035088333370947,,0.0011090460622557804
38,,0.0011783140064545925,,0.007199821868980173,,0.0065853804299587475,,0.0061168850203354745
39,,0.0010403756953364,,0.00221065935722986,,0.0008270740491429194,,0.0007857683583240023
40,,0.0012048673393779564,,0.03006729709121348,,0.0014852369443392962,,0.0014875861661279455
41,,0.00013154232090922225,,0.005368091542286094,,0.00032448483343077355,,0.00031834340703626343
42,,0.0014217816624369612,,0.0008367066565368336,,0.0005756970097472867,,0.0005679005722220418
43,,0.0014565108555157958,,0.023636714874373514,,0.0048271091278767496,,0.004690101926088522
44,,0.0003913442039010413,,0.005593089785391123,,0.0010859880762664664,,0.0009853867148061474
45,,0.0004990348336421945,,0.0016535098797394766,,0.002160882621352702,,0.002072844029223913
46,,0.0016671188199691017,,0.000806611824676915,,0.00034909633385754195,,0.00031840545746547773
47,,0.00046010611973484314,,0.0037173633072607824,,0.002588077213968066,,0.002517304197071605
48,,0.0011563162538659785,,0.02975839722782304,,0.0009675923140328824,,0.0004765549811106949
49,,0.0008346002705599815,,0.01434907210991256,,0.00012648866366645275,,0.00018511225327428127
