,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.0006939113608985085,,0.0029421749825883463,,0.002331486170577806,,0.001826770099994872
1,,0.0009955036104576554,,0.05192540808199161,,0.002068775688517141,,0.00222954138732018
2,,0.004958510907546139,,0.00021431426710978387,,0.0017988831362412692,,0.001494787200042364
3,,0.0006620144052618921,,0.006858030093099794,,0.0006285189759976725,,0.0006991800047068219
4,,0.00045398301084916237,,0.0005716062311122908,,0.0005211226737091196,,0.0004918478111454037
5,,0.0005726451749611445,,0.006525942946384125,,0.032039325095689755,,0.0004941039941325597
6,,0.00031358232199308326,,0.00033899453619873565,,0.00029893463375555394,,0.0003388699725598865
7,,0.0023159022165450496,,0.0008010309786685287,,0.0006747524129041035,,0.0004075664985012461
8,,0.0004019397197633148,,0.00403762140888917,,0.0032481947383206124,,0.0026696069194766907
9,,0.002758603997155523,,0.00839359561533014,,0.0002390148706335074,,0.00016414658358294528
10,,0.0007859853266027566,,0.008218201815987881,,0.028147818574821577,,0.0005440180886752962
11,,0.00017299055313157652,,0.0021450799907288044,,0.0031872688803489743,,0.0026280537314414304
12,,0.0011396424245557247,,0.002271329555680975,,0.0014470626634714107,,0.0015337155786646368
13,,0.002042139568601569,,0.0031220621221568754,,0.0003085804063890782,,0.000352606331290763
14,,0.0051521027095093605,,0.0021122027762658464,,0.0013477388337029988,,0.001421196707298158
15,,0.00037346134731885093,,0.00019860411600137556,,0.003018166123562919,,0.00029647321096874525
16,,0.00018918838550648372,,0.0007060278648777657,,0.0010293185106216365,,0.0008978643951623738
17,,0.004692820754405518,,0.0015330777996083122,,0.025642865716850195,,0.0022303175929428033
18,,0.0006925435017139398,,0.0015931130887338351,,0.0012452286044321447,,0.0011880595926533754
19,,0.00048349772060842715,,0.013934308798153112,,0.0009587924087176317,,0.0016401111335252658
20,,0.00010160143304982928,,0.0042187275556885995,,0.0008462211237236186,,0.002069434964679701
21,,0.0023996338452259756,,0.037625113248905474,,0.034089208726437885,,0.00019575862836723957
22,,0.0008059465644952574,,0.004161622886929294,,0.004379447513553028,,0.0039433000602186775
23,,0.0006380194838947244,,0.0003712408102534652,,0.00012073406866094394,,0.0005190432073827032
24,,0.0021579441730098553,,0.004031082601989321,,0.0008746787339428416,,0.0008127666134370564
25,,0.0005508427081515864,,0.0037599830283254056,,0.0004137853674307215,,0.00026594792842538523
26,,0.0008175524239807117,,8.439763170327365e-05,,0.06135321378601225,,0.0004382036612303844
27,,0.000685559614124827,,0.002665526457397819,,0.004768471585079477,,0.005370346333796345
28,,0.0007634486762587032,,0.00021243108738032865,,0.005920047830561954,,0.005403130005359978
29,,0.0005219178563068783,,0.0021042533222391567,,0.0001369175004605079,,0.00017712688029237304
30,,0.003939878269307049,,0.009023600503332015,,0.017692387368053755,,0.01826905798334166
31,,0.0017620356174576817,,0.03267567942592141,,0.0010666118301448243,,0.0009401575625395872
32,,0.00014443847862515003,,0.008224767125344753,,0.006670221265975755,,0.0009760224473126171
33,,0.0008607464370219584,,0.003539028923714014,,0.0023774280457806544,,0.0016309604618807638
34,,0.000273337927843783,,0.0007023004074936122,,0.003993371028878784,,0.004608212708672138
35,,0.00042196664623180273,,0.034897642638005606,,0.008864609647052294,,0.0015624440208801993
36,,0.0010285697573684945,,0.022142572106593275,,0.022982501000566445,,0.0015727645874637854
37,,0.0011590665539682721,,0.0030630445321510238,,0.0007965117534247153,,0.0007438067837251569
38,,0.0005275781434998394,,5.344660702954686e-05,,0.005321659209716676,,0.003951260600680062
39,,0.0007371616792672907,,0.001984266325476988,,0.002036806724514559,,0.001074870604126034
40,,0.0005425755725665625,,0.22595689933136584,,0.004009689947587614,,0.0003252309795426721
41,,0.0005211978125508266,,0.043516879371443405,,0.0003430580140967037,,0.0003961658368884315
42,,0.0011092405907335275,,0.006949814960471248,,0.0019570238505310063,,0.005567448309850236
43,,0.00010340714000757827,,0.000500312270844365,,0.019628271171119975,,0.0006084574933963156
44,,0.0008954662920414059,,0.002167093838402561,,0.0030459944129212517,,0.0013204480230719765
45,,0.0001464994661684532,,0.0009670412327030264,,0.001729313134547243,,0.0017556777442555161
46,,0.0010336219687356934,,0.011149329622186118,,0.002686089842773253,,0.0038706503763650266
47,,0.0009560100869438678,,0.0009289873119278959,,0.0019160529952312632,,0.0012441672741922499
48,,0.00029343567992822986,,0.00015438705427997892,,0.034689289380619576,,0.00013134947458944926
49,,0.003042582494562802,,0.0023865028676072196,,0.017522131656747788,,0.015580076591537251
