,Unnamed: 0,heart,chest,blood
47,1,0.5974353191033709,0.9788944333744112,0.3391248713031246
48,1,0.5905946979961811,0.997461775328264,0.4994048472983385
49,1,0.5683530900457009,0.9940727096113634,0.3201409876460853
50,1,0.5150387953439999,0.9399057134119614,0.2558175779488753
51,1,0.6409108713983758,0.9769055072544746,0.4084024213163236
52,1,0.5949381561776221,0.9410250032962812,0.4027962247134496
53,1,0.4773289029477228,0.9254381554856144,0.2933613261147449
54,1,0.5463027589636638,0.9300542284554776,0.4898625626521236
55,1,0.5426415950978423,1.0,0.4163771935032379
56,1,0.7172264146052088,0.9831372278699532,0.4805913551231333
57,1,0.6410247590669532,1.0,0.4613322414159936
58,1,0.5175271814992336,0.9412738973191994,0.2531055393553459
59,1,0.4683825250536222,0.9639833887432646,0.2298337614985589
60,1,0.6231756975912485,0.9830747346426116,0.4133130994344697
61,1,0.6157311811434386,1.0,0.481918473207524
62,1,0.571311703197619,0.9738727350530528,0.4010223409192873
63,1,0.4203275174974435,0.905904831033113,0.1232815657198851
64,1,0.4932066238546603,0.9558896604383844,0.3357874928928912
65,1,0.4025810936161658,0.979005803294032,0.2154093199337768
66,1,0.6222244848698356,1.0,0.422587775939052
67,1,0.512326102050705,1.0,0.3281076264843562
68,1,0.5764263394964385,0.9192838150908266,0.4563286436357149
69,1,0.468643718045277,0.9932420319950273,0.4086260281569405
70,1,0.6511930967239317,0.9997714996335116,0.4011867974547238
71,1,0.5512155194138101,0.9782193021986496,0.3231701774279001
72,1,0.5394556261745392,0.9381730193795956,0.3474625244036284
73,1,0.5684692823852626,1.0,0.4580020173713541
74,1,0.4033048947267413,0.8996658692734291,0.1561273298110221
75,1,0.6211145983328148,0.9947761373293672,0.4510560301773199
76,1,0.5429027160135769,0.9274901978462504,0.2680635407462124
77,1,0.4733731740082091,0.9812653348352258,0.4687858936356472
78,1,0.4889978240768924,0.9844162776948086,0.3929450214256679
79,1,0.5975319809289092,1.0,0.3844592061245176
80,1,0.5679267488685805,0.9942828570880772,0.3496875951264461
81,1,0.5924118534415015,0.9716342137193528,0.4311442597051335
82,1,0.648113965183309,1.0,0.441454353759118
83,1,0.4607266357626679,0.9223897302815346,0.3245850599658491
84,1,0.4677412239225222,0.9503768202525252,0.3152276118839686
85,1,0.6035061576364075,1.0,0.4775953013170909
86,1,0.5948906948352315,0.9815094165633296,0.3878987800034054
87,1,0.5673585260947149,0.9598655139707696,0.4083162414561931
88,1,0.5853672092540474,0.978159076586908,0.2135619961206257
89,1,0.4301169664023236,0.8872457009392978,0.2082350205604059
90,1,0.5139299900843398,1.0,0.3518805110180573
91,1,0.4768169302610978,0.9227098426680131,0.3027590976156048
92,1,0.4831362758665565,1.0,0.3186438564715324
93,1,0.4718290158822789,0.991674841826122,0.2929726372156156
94,1,0.6388470163285636,0.9748736933662296,0.3927714213652899
95,1,0.4695211842995895,0.9482961363858684,0.2401007079336284
96,1,0.621993492236069,0.972280501446012,0.4112654695165192
97,1,0.5060686186724904,0.9670344809979344,0.2134124292472237
98,1,0.5339635061781478,0.9018022572827602,0.3761512621731742
99,1,0.5074472452717257,0.9750681164150186,0.2130059606861989
