,Unnamed: 0,heart,chest,blood
0,0,0.4503070623213864,0.9084808541745472,0.1444676665131178
1,1,0.3595609987724362,0.8759027844991467,0.113759878392414
2,1,0.4286106552715051,0.8871181977636443,0.1130670476364603
3,1,0.4414926968038217,0.8217266545894374,0.1427264879241345
4,1,0.6009956556000063,0.9244864400128512,0.1194086027461632
5,1,0.5023511179050831,0.8719848879718378,0.1645100053508662
6,1,0.5297053802668401,0.9136851245856794,0.1108327494790238
7,1,0.7046824092840892,0.9085884501438451,0.1436276457125233
8,1,0.3933312741314328,0.8969001935245514,0.1495451880106812
9,1,0.5075519029180722,0.8527835062436562,0.1438322153418387
10,1,0.4491755998922228,0.8857857893626276,0.1277818471421078
11,1,0.5306572637302783,1.0,0.3177523993990024
12,1,0.456092159326793,0.9502449203192006,0.1147632830210965
13,1,0.4976266257665265,1.0,0.5138414880082659
14,1,0.4751250526710044,0.9082836046402358,0.1402077167556269
15,1,0.4663613149310177,0.8886360344401945,0.1404206731083503
16,1,0.4050533713257543,0.9901581406168692,0.1262739719830052
17,1,0.4471629094766131,0.8676790365360084,0.1844996274252518
18,1,0.4939277720756326,0.919641431823218,0.130948186728537
19,1,0.5679639857084758,0.8010935760091122,0.1494478021721498
20,1,0.5039154575053252,0.9013850294844216,0.1301325929190519
21,1,0.4159139895999035,0.831268041203654,0.1589460340262361
22,1,0.4748730367741134,0.8925233618297596,0.1725243269369436
23,1,0.4209879832245902,0.8063598848893472,0.1187785153179178
24,1,1.0,0.8911877329862119,0.1289511037764757
25,1,0.5059572501721534,0.8602964019698245,0.1280586196916682
26,1,0.4952757399795543,0.8699882515319128,0.120283911480637
27,1,0.4205417066533626,0.8190121685335002,0.1146787403118711
28,1,0.4754511312509212,0.8227252627702394,0.1231896145419263
29,1,0.4212518899313561,0.8238991252058269,0.1105428344786988
30,1,0.4896620262863266,0.7932327361188183,0.1750894993915639
31,1,0.4787199168552409,0.9221283870112242,0.1331140770249714
32,1,0.4237755769809024,0.9037225432908688,0.1181754823852543
33,1,0.4624987469868918,0.8347288138402178,0.1285527231042848
34,1,0.4540944484605795,0.8501302063740158,0.151404461806249
35,1,1.0,1.0,1.0
36,1,0.4880119960658227,0.9398785326087497,0.1164676596986348
37,1,0.4260757203289965,0.8228026811744152,0.1195205877349152
38,1,0.5095009204278447,1.0,0.1255722551114162
39,1,0.464943354550551,0.8994411283311444,0.1210965101864125
40,1,0.7376281965142848,1.0,0.6086528599866509
41,1,0.4834230939507462,0.9043727798536568,0.1158916074493369
42,1,0.526501802392696,0.889554191674706,0.3877667207658726
43,1,0.4983055697842325,0.9904653843648872,0.1403446799841859
44,1,0.4507821551788447,0.8574494707217218,0.1137682896925442
45,1,0.4739408003037401,0.8476347089303602,0.1601134719131816
46,1,0.5369906502791167,0.8357167571949458,0.1385145584727233
47,1,0.5120937088391726,0.9066913886368004,0.1131462180980774
48,1,0.5012718694881507,0.8160692949584982,0.1374024411482969
49,1,0.4272173912236635,0.8920878352172267,0.1309045851181091
