,Unnamed: 0,bheart,bchest,bblood,dheart,dchest,dblood,mlheart,mlchest,mlblood,mheart,mchest,mblood
41,1,0.5131802025295786,0.9774144396791364,0.301721008273943,0.4254418317209003,0.8362790096797217,0.1264918929071271,0.3969178690176965,0.8306594191127111,0.1136867689249797,0.3558143722527948,0.8340660918119466,0.105261440750638
42,1,0.4512338522323554,0.924126751183798,0.2087241739189016,1.0,0.8576400874538231,0.1340710535426661,0.3994868642874922,0.8312592084552869,0.121655494682581,0.3653300880895275,0.8541643157826843,0.1090541690305069
43,1,0.4731168144647245,0.953403479811572,0.2376720894147069,0.6645470900249002,1.0,0.1312565750602352,1.0,0.8331376635021364,0.1242466179984694,0.3707700291925102,0.8457393792081654,0.1096107428084644
44,1,0.5407730771801594,0.9413578016888782,0.3228066820381254,0.5032700885517962,0.9303838124146262,0.1987084801772639,0.3806646346579789,0.8477444422929167,0.1143933689577819,0.3756174676843987,0.8726192418433877,0.1122681818718767
45,1,0.4821248410913537,0.921120926829627,0.2413879682361707,1.0,0.8145258679512795,0.1542808405073617,0.4039249036586448,0.8240472967377664,0.1148632582171193,0.3805829153499958,0.8636039353538929,0.1078654464649891
46,1,0.5588654255797753,0.9841557952111176,0.3368338909234049,0.4310796686101846,1.0,1.0,0.4757113135130126,0.838373857377175,0.3798225694822376,0.3527988548434764,0.7847658648973506,0.110625184327042
47,1,0.5045839328356234,0.9401995785891883,0.2860816249360149,0.4182398481057046,1.0,0.1165598096115917,0.4397958763175997,0.8134696125334745,0.1123735789717162,0.371851891246266,0.8077243040222133,0.1164676271531829
48,1,0.5034065425339302,0.9413711819894612,0.271114215333366,1.0,0.8508745279849319,0.1501934185566997,0.3940711034038125,0.7949780073520414,0.1127989239576289,0.3708922588500002,0.85110618543119,0.110688968923839
49,1,0.4828109050911539,0.9530425913730092,0.2428246357680266,0.4830956339288905,0.8641996368502899,0.1317341957250911,0.4559737535976065,0.8382077891678226,0.1102523235078879,0.3670181763958137,0.7980253757520701,0.1057111075163902
50,1,0.4527525181723414,0.9446699002013524,0.2081689884050669,1.0,1.0,0.1237527962179856,0.412750058222633,0.8173063680754884,0.1099364675549333,0.3630649162598949,0.7865397476814305,0.1077261270159219
51,1,0.524469340753472,0.9158363060278352,0.290051994813401,1.0,0.8254211606616288,0.1256730541643106,0.3983020062096065,0.770880837845262,0.1200077024668423,0.3708080382174821,0.7958298460239133,0.1103373170330329
52,1,0.5010691594163325,0.9329767215394674,0.2610018135136097,0.4861527847986833,0.8511755744445346,0.173997968262539,0.4079838588381659,0.8183564162923925,0.1150668991944962,0.3577166897270754,0.814489966000504,0.108271664748641
53,1,0.4572777213353031,0.863570600170941,0.2132620221661577,1.0,0.8420366633874942,0.1273833229434406,0.425818731542986,0.8007549123520993,0.1070765695599965,0.3879429655962774,0.7849857287711752,0.1100731614239308
54,1,0.5069842517426503,0.962927213816467,0.2941085092015255,1.0,0.8445078113476128,0.1382000588109016,0.4129157495860661,0.8250466648616501,0.1168225636582071,0.3795720223981579,1.0,0.1121954963369895
55,1,0.4689695070585764,0.9717208127810044,0.2415502577225229,0.5741665065765903,0.8125350284024515,1.0,0.4154038526234465,0.782937330067757,0.1151913263826926,0.4438250877967979,0.8636777840856077,0.1137774864011801
56,1,0.5568412305618966,0.9649425651261266,0.3479406546875576,1.0,0.8590861603986238,0.2264525620546393,0.6755238897136825,0.8316373129033167,0.121926905983942,1.0,0.8449170990062731,0.1130802957080915
57,1,0.5336677607852967,0.9322078089708432,0.2850127443967016,1.0,0.8588606174331602,0.1373835837608162,0.3999959803595097,0.8419991878208846,0.1184961070753437,0.3526648020382487,0.8376352372927811,0.1056205681895675
58,1,0.4484480394649147,0.9333708733878175,0.2113738173664713,0.6975025917335721,0.844534079964735,1.0,0.441976884699141,0.8164089086589278,0.157907630436395,0.3829876747827002,0.7991263780901922,0.1220465619875168
59,1,0.4369482696105967,0.9279861199263492,0.1941436420486263,1.0,0.8946989494051938,0.3115855902208331,0.4124062572228829,0.7846912070121753,0.1149822565391101,0.339469892097038,0.8353188804210222,0.1105085639056818
60,1,0.563484609076065,0.9824945759719278,0.345306381288307,1.0,1.0,1.0,0.4593993469359687,0.8380223219024366,0.1097906917523596,0.345421034082859,0.8849284886140659,0.1046343214451077
61,1,0.541580802772728,0.9709181690882428,0.3265507762936807,1.0,0.8239727414840604,0.1237674780749437,0.3907844103063978,0.8153430002101751,0.1378809394221609,0.3599821955500893,0.7744870212693131,0.1144773573110592
62,1,0.495419271259231,0.9530615294693328,0.2778496611876051,1.0,0.9107081403732584,0.3701335828775012,1.0,0.7774547235114954,0.1131085260679999,1.0,0.792558448587249,0.1220745036740003
63,1,0.3904163425228365,0.8864943189717805,0.1107636684260745,0.3967535229520317,0.7961977175464365,0.1157399365588504,0.9632452500735748,0.7918062249527754,1.0,0.3606272252377176,0.8158962994235361,0.1119470151548891
64,1,0.4725407210119126,0.8904796221507163,0.1953597351987803,1.0,0.8496908890649605,0.1254749916675335,0.4441701345504333,0.8022364087987675,0.3409887084077637,0.3777127450485167,0.8145224225047294,0.1150086292398986
65,1,0.4281699950394562,0.8676514160808837,0.153223862210092,0.4451844080480941,0.804564307925736,0.1509168394266229,0.4211076337769451,0.8312339125586163,0.1693087827337182,0.3609621201241852,0.8609394862654534,0.1064701087540877
66,1,0.488617241900858,0.938758160027912,0.2940779369782352,0.838596838286354,0.8430446395232367,0.1380257546150625,1.0,0.813696684744133,0.1407257184881727,1.0,0.8149988396806107,0.1341833047560281
67,1,0.4606059905524093,0.926696973490746,0.2488653302152925,0.5632999199925889,1.0,0.3838501762383695,0.4161973670949284,0.8156574874186666,0.1648485036380887,0.3429078267633896,0.8117997487698219,0.1183780254875074
68,1,0.444578934878772,0.9270238592149556,0.2396333321184048,1.0,0.8280486576775034,0.1389839845023005,0.8781984082411602,0.8154120710372758,0.1223972535323261,0.380059892198074,0.8248918509942476,0.1118574488153395
69,1,0.4998880223299706,0.9521360141201723,0.2607141896868925,0.3810866775223255,0.8154906386442938,0.1296305027982438,0.3847694963278761,0.8598878272633016,0.1159833324843683,0.36981372442733,0.8974141908262786,0.1135821293749092
70,1,0.5214298921390409,0.9503119261537526,0.3333515002502741,1.0,1.0,0.1510305501489219,0.3921174728963266,0.8595672861761953,0.1179057236299328,0.3739297216096343,0.8314082373423246,0.1137105442274333
71,1,0.5037291206849438,0.9592363530175594,0.2671575719983017,1.0,0.864310695529325,0.1502541010494667,0.4059802834991187,1.0,0.1195408398720503,0.3558594313389582,0.8016776923025588,0.1135477907841524
72,1,0.4672464198873093,0.9315880927830495,0.2330851701078505,1.0,0.8475260717577007,0.1254026454742645,0.4859189524081463,0.8249185066011264,0.1219555315433364,0.3635610026592292,0.7891878682893076,0.1305152811769739
73,1,0.5503174239973803,0.9768758230573646,0.3464575528977879,1.0,0.8492519059707881,1.0,1.0,0.7895419569711954,0.201297532741755,0.3693494418517729,0.8137553002896593,0.1091685118497592
74,1,0.40855156484799,0.9169312994324048,0.1203284527155344,1.0,0.8227994949101172,1.0,0.4338871917598776,0.8057155042652014,0.1182473912720016,0.38500616021258,0.7934588948174227,0.1074896256859597
75,1,0.5317437644683912,0.9621444347660336,0.2745118472925277,0.4171137748120049,0.8867879431291537,0.1195290183811258,0.4145581806954977,0.7762805487547527,0.1079943546041956,0.382785934677206,0.8011082867785914,0.11214291283082
76,1,0.4350718216621576,0.8996919024878078,0.2034976736321604,1.0,0.82448142960152,1.0,0.8772910983966088,0.8111972472107063,0.1175036251639532,0.4385335550391499,0.804669997947651,0.1084338239206791
77,1,0.4627139531030676,0.9334876881673612,0.231466602387726,0.4977180413698899,0.9090291305372944,1.0,0.4305858414106079,0.7987670999608181,0.1254072008189787,0.3796994018826822,0.8358612653801816,0.1174043044389986
78,1,0.5077420947954079,0.9615381628098012,0.271116018246775,1.0,0.9091818903164492,0.1536180290882773,0.9438878257994172,0.8471764230111358,0.2859113056459652,0.3561886107735536,0.8478478074074293,0.1408575072012937
79,1,0.5526122463613475,0.9452338853042468,0.3001236351689301,1.0,0.8299428228405864,0.1481165222196108,0.648267842901974,0.7919760292702733,0.1351139809368244,0.3847984234673357,0.7913754378573287,0.1153331666155726
80,1,0.461201538176114,0.9440171947829288,0.2388595780424261,0.6166518951481411,1.0,0.3977874577484004,1.0,0.7944810491404474,0.121485038657689,0.3499206303093188,0.8295169623614951,0.1070829252741999
81,1,0.516179775381534,0.9663475546428016,0.2696518874302441,1.0,0.95293340558982,0.1354345483280059,0.6677639359163806,0.8175623184562131,0.1309532072294388,0.3712533093480983,0.8506584222059997,0.1175730504597507
82,1,0.5501575279143539,0.953412618739682,0.3243372196629199,0.4605522781147786,0.8751086599449581,1.0,0.5062089553555738,0.8351118004610438,0.1165918907006498,0.3596265914148312,0.8532630787285754,0.1090175034413639
83,1,0.5115977577341155,0.8668709118619915,0.2342063415495683,0.6635551754783775,0.9595479362051388,0.1630586526074691,0.4197366360976224,0.815576678606368,0.123602696580118,0.3569968784764313,0.8635591632971132,0.1101184544758803
84,1,0.4503690618399644,0.881908363965176,0.2023276317451643,0.4635270782822928,0.8052642858078813,0.1286516673401499,1.0,0.974362641214664,0.1261561061708603,0.3622739965827253,0.8540061347837041,0.1230560628548452
85,1,0.5045704327639554,0.9557897360335244,0.3040302220375708,1.0,0.8530771371283999,1.0,0.4052152061707892,0.8286538365072524,0.1249659319859013,0.365220363400796,0.8697014659687105,0.105335583285167
86,1,0.5015804733832664,0.9345030973041372,0.2654035100000537,0.6389424854725111,0.8944557054501515,1.0,0.3914772178500317,0.8048017756847236,0.1167638025346811,0.3646051936087489,1.0,0.1075874467382034
87,1,0.4921978116290679,0.950438065195366,0.2823609418678678,1.0,1.0,1.0,0.3960724264483898,0.7976544915397099,0.1291381093031358,0.374751940305058,0.8457201810789682,0.1109007579005294
88,1,0.4856879380685009,0.9090966613360232,0.2022312132923781,1.0,0.844724354312789,1.0,0.4036839108855366,0.7827976997935138,0.1176291159308012,0.3436921210630433,0.8490762472287517,0.1092643651120695
89,1,0.4229625248477037,0.877754068499054,0.9304920712105852,1.0,0.9449403957742566,1.0,0.4106086960861431,0.8149552514171671,0.1092045096573814,0.3463705338731291,0.8523963511434274,0.1086907960923173
90,1,0.4648437507464016,0.9184548566591968,0.2456981669054806,1.0,0.8727888911762409,0.2682310359934655,0.5175363379179274,0.8039691135880422,0.1116810084290442,1.0,0.8176429501969865,0.108387473629401
91,1,0.4455643928713028,0.91861335438499,0.1915526405939351,0.6765200022597506,1.0,0.1208761823760836,0.403935652486254,0.7837916246666048,0.1091841880463195,0.3654365560487032,0.791269660169654,0.1091901375954771
92,1,0.4502380096378819,0.9166738851679092,0.1982140581201766,1.0,0.8367183024129146,1.0,0.4044506559247268,0.8473362478052198,0.1211954417889003,0.3710928977725948,0.8336590831307036,0.108387282180377
93,1,0.443162933482187,0.9277760587911092,0.2059557097107767,1.0,1.0,1.0,1.0,0.8550195399111927,0.1622243366422062,0.3748381267833971,0.8717665941650693,0.1199131578911349
94,1,0.5027702700695443,0.9620925246129024,0.2985018561375407,0.5991494721111451,0.8343682088353723,1.0,0.4905994959722259,0.7991488098976969,0.1318173683461312,0.3759726748936608,0.8141379848255842,0.1128135322707304
95,1,0.4793194933902097,0.9146978241300704,0.1881304709404972,0.743700714975532,1.0,1.0,0.6173690915349979,0.8256560661308171,0.1218535862498478,0.377467135709425,0.8036610669387227,0.1084126967495145
96,1,0.4700867939437239,0.9556791619116952,0.2731438480243221,0.8608417041524935,0.9585243617054302,0.3905861449247238,0.4087306358292015,0.8730294458581146,0.1400234881898017,0.3448564067123816,0.8380671394237497,0.1163048808206175
97,1,0.4136057545645309,0.8653414613340116,0.2399497726340606,0.6574097332468835,0.8249134690686221,1.0,0.4530816258887888,0.8292521606088306,0.1199778156703238,0.385064800579193,0.8184509323342445,0.1075222400351911
98,1,0.4589085979806701,0.8621310120803161,0.1649438527976968,1.0,0.8121868751297027,1.0,1.0,0.8481202712945934,0.1070469556668598,0.3486196240170168,0.7951028032879148,0.1053128994209236
99,1,0.4502722970554251,0.8675296934043063,0.1493774017886079,0.4268244467077136,0.8062297754053087,0.8492327222228083,0.7158855452897726,0.7926186585155502,0.1193936335275945,0.3690080530865721,0.8344444283758217,0.1156768239583916
