,Unnamed: 0,heart,chest,blood
0,0,0.3872089481551567,0.8930275606156006,0.1611955775732053
1,1,0.3657311771447805,0.8711536437990023,0.143718539495097
2,1,0.3752091890295703,0.8595000476097511,0.1336074241043606
3,1,0.369688370683019,0.9180947960623368,0.1357879961071899
4,1,0.3740431604304082,0.9049303148718224,0.1587210523432876
5,1,0.3753085457653819,0.8980519936096645,0.1690153435478623
6,1,1.0,1.0,0.8371999841075566
7,1,0.3677857261550172,0.914841268836737,0.1371989500534964
8,1,0.4929537829121832,1.0,0.2462130136188557
9,1,0.3852317876484876,0.9338016801310968,0.1548040967247418
10,1,1.0,1.0,1.0
11,1,0.4243326047116595,0.8909822623079721,0.1951955818795043
12,1,0.3656427148883585,0.9195016167403948,0.1355214938387888
13,1,0.3603392945989604,0.885930038585047,0.1333543893651051
14,1,0.4162967654353005,0.962806847602978,0.1583883533188922
15,1,0.3676392433809371,0.9039311305674992,0.1496301656424283
16,1,0.3754718196721669,0.9190841676162446,0.1463765688386451
17,1,0.3894161675654475,0.8986586736159036,0.1798166412024358
18,1,0.4402019994242107,0.971757015889916,0.1963075046263196
19,1,0.3961423150129205,0.9207134554835588,0.196929630624415
20,1,0.37114389308904,0.9006562018677454,0.1782301429503565
21,1,0.3755737158152386,0.9185449162149788,0.1718568613709231
22,1,0.4224184156200646,0.905768851463898,0.2303637413871089
23,1,0.3800797540393845,0.8928205385240744,0.1555677614084764
24,1,0.3953314519930818,0.8901768457529493,0.1298000656033452
25,1,0.4085391428821745,0.921162469809912,0.1830247815473586
26,1,0.362979508775172,0.8960276092309772,0.1473664166261753
27,1,0.3532438976272904,0.8769785038795448,0.1384803182358076
28,1,0.3581826480358089,0.824634355037749,0.1362783049605306
29,1,0.3629004393902902,0.927847032360837,0.1377016223245715
30,1,0.3858907453314832,0.8575622711236014,0.1716585753629141
31,1,0.377799578021861,0.8993723460634092,0.1747617248451453
32,1,1.0,1.0,0.3497305292057386
33,1,0.3642581100358545,0.9005904607640277,0.1430213748272068
34,1,0.3679988596481516,0.903297523370971,0.1641140465309996
35,1,0.3792200710688063,0.9256085328338162,0.1935221386856633
36,1,0.3589734855404498,0.8931176000768338,0.1321210725121632
37,1,0.3525850290234872,0.8642751257480937,0.1350624867563786
38,1,0.344777610007456,0.8830808070057786,0.1405038812884446
39,1,0.3612759491885974,0.8907211006283922,0.1373444662878516
40,1,0.3605442526484274,0.9195458158407392,0.1535896847412968
41,1,0.4042366580984053,0.9259618343871296,0.2165700739930967
42,1,0.3616197265495911,0.9181667380954632,0.1297872877710377
43,1,0.4420623086586858,0.9170339758228796,0.1497744847636155
44,1,0.3629323690083982,0.8732114767303019,0.132985841369525
45,1,0.374087319626355,0.8816992097983135,0.1535169444876334
46,1,0.3895923194072221,0.9290883235311236,0.3539469155876129
47,1,0.4302977580875828,0.9898769415252716,0.1808344913842176
48,1,0.3805101606861137,0.9689475045754226,0.1626982372911768
49,1,0.3629322413050818,0.8808191722010295,0.124154561105279
50,1,0.4106179244325252,0.9043144322376332,0.1835936631233418
51,1,0.3576853289459832,0.8864400224094112,0.1415005299976565
52,1,0.361154557992389,0.880060960666371,0.1493981014581396
53,1,0.3718029852235919,0.8832665392578903,0.1463341048652744
54,1,0.401962680818814,0.959324305093139,0.1408013009350296
55,1,0.3687824332928057,0.9218085363892364,0.1441881686395852
56,1,0.4081219659834915,1.0,0.2998636196092367
57,1,0.3934544339544846,0.9527995528363148,0.1819158830130523
58,1,0.3633537890151597,0.8995335867291003,0.1370623352870318
59,1,0.3788214547306937,0.9199225683330382,0.1363244553231032
60,1,0.3702731136998785,0.8881432410651751,0.1555953373239906
61,1,0.3693219225548604,0.8706357396407705,0.1430092953770886
62,1,0.3689453714406919,0.8535161725473477,0.1359118297422855
63,1,0.3633406685846257,1.0,0.1949037463732711
64,1,0.3766512648146529,0.9128054110993252,0.1549518699078779
65,1,0.3878477594490324,0.8872077985572272,0.1753724724769854
66,1,0.3859356470586042,0.9103547542970284,0.2016537329115596
67,1,1.0,1.0,0.2687171020768829
68,1,0.3619558923594644,0.8620191040037645,0.1550252752639869
69,1,0.3765368192607646,0.9420423464352606,0.1515204400374623
70,1,0.3857827200716511,0.8952725810983517,0.1760903902299278
71,1,0.3854235859082708,0.905429276526233,0.1577054987971197
72,1,0.3801560617775369,0.9033391897994882,0.1579972912248296
73,1,0.3773814165332452,0.896985556718159,0.1510907186314598
74,1,0.3843887036014066,0.9366737090911124,0.1413558547841083
75,1,0.3648881748187036,0.9025873491149724,0.1457556728019471
76,1,0.624759776995698,1.0,1.0
77,1,0.4143515095956698,0.9295651772238468,0.1894094297345051
78,1,0.3864876017064043,0.9562771996668584,0.1582326892242879
79,1,0.3516322684312097,0.8575875546626531,0.122527784902534
80,1,0.3962815877610051,1.0,0.2726062052959424
81,1,0.5108819165414982,1.0,0.2320213106635685
82,1,0.839880035595585,1.0,1.0
83,1,0.3856510885455861,0.883186629835031,0.1444311811577145
84,1,0.3658368403314664,0.8850769444858136,0.1439027745661366
85,1,0.3854162998997366,0.8992657433032368,0.1652905509576219
86,1,0.3650066413110686,1.0,0.1826169810390417
87,1,0.3988931139239298,0.9024339600266248,0.2125874337236464
88,1,0.3800281487222248,0.8896419946375997,0.1649174560972546
89,1,0.3542549981551487,0.8783536997694426,0.1392838480223741
90,1,0.3824383355623699,0.895279065515122,0.3839100698551287
91,1,0.3868988587429226,0.9196349295262228,0.1503379099786852
92,1,0.3736239890890174,0.8945647021780482,0.1691562254911686
93,1,0.3821881290845605,0.9173316438060416,0.1841690922006969
94,1,0.3759701995173,0.9029471331550972,0.1866010169378976
95,1,0.3767994511250953,0.9399651518419108,0.1571246332293938
96,1,0.3774463418624973,0.8911755891658429,0.1555697106374388
97,1,0.3808303510270629,0.9632524529091362,0.158347405300848
98,1,0.3901219848889401,1.0,0.1585895272541577
99,1,0.4032738564910439,0.9440180450425134,0.1825533491275141
