,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.0006171443795725471,,0.009600812151414765,,0.002269895916997571,,0.0022126013350288504
1,,0.001309622291432793,,0.0004265161854666016,,0.0020441137066330287,,0.001679520867613484
2,,0.003390529985683322,,0.004317581355136504,,0.0001412518527393291,,0.0002361620779736808
3,,0.00039398772625348877,,0.007335814745493033,,0.0001253239757629602,,0.0006149327838490087
4,,0.0013086315082750403,,0.0005745423168937703,,0.004360385315290703,,0.004051889926813742
5,,2.8442836062981e-05,,0.006382240410296175,,0.004242117477216163,,0.003403282222399671
6,,0.0028197132267375608,,4.272560260871802e-05,,0.00448101366409332,,0.0012871935743089123
7,,0.0009906857179716438,,6.905500798886542e-05,,0.0038401625658151437,,0.004148066189673868
8,,0.0015199912443103305,,0.07395446438296145,,0.0007865923501481904,,0.00032219866054079366
9,,0.0008957618720041514,,0.0003938307335745218,,0.0011114980440995932,,0.0006779626883748223
10,,0.0007097895503082513,,0.00013052043105506793,,0.003426736440733058,,0.0029829538319109754
11,,0.0018150968997148922,,0.00030990882254012896,,0.0010983470315311704,,0.0017378443387828745
12,,4.010428629282535e-05,,2.4648008488829287,,4.382421645536055e-05,,0.00010424884590362244
13,,0.0009562800073623937,,0.032543744898439364,,0.0004456009154428618,,0.0018711316819486298
14,,6.73082425298713e-05,,0.0005128408308230662,,0.0013063918126245135,,0.0010740944650178927
15,,0.0022209253284203433,,0.0008147986897702592,,0.0025519377478001822,,0.0027644171770801703
16,,0.00013615772394579822,,0.0014825983720430033,,0.0003087541550621904,,8.134138985348881e-05
17,,0.0003089738829948237,,0.00010020178104067015,,0.0007728240468173722,,0.0011267567241976062
18,,0.00532080797186549,,0.04589286998586431,,0.00011871182431982814,,0.0003354095379768632
19,,0.001188601509446306,,0.00011623447937459804,,0.0002933695069396901,,0.000358469133928955
20,,0.001974840194412043,,0.00040263664851098986,,0.001600669372643846,,0.000770350504297955
21,,0.0019575408038140095,,8.439873340319133e-05,,0.005788476090326046,,0.005641751054140574
22,,0.002051584332831464,,0.06350268920484947,,0.0032628090660182687,,0.001679023732940578
23,,0.0013913641757089966,,0.0026136237025920607,,0.001782421809440644,,0.0005010877623983124
24,,0.0017127931500358533,,6.670593700346927e-05,,0.0007919047471614771,,0.002022090841589578
25,,0.0012787166295535803,,7.095473663200209e-05,,0.0028208349106782393,,0.0043124381394064526
26,,0.0005316621093885295,,0.0027825737676994804,,0.00042807924210349214,,0.0018188131324189346
27,,0.0005300156992215666,,0.0015510470285725044,,0.0008804160893972788,,0.0013263879657079273
28,,5.98416275029174e-05,,0.003115717185865511,,0.0017394153402493554,,0.002305284263420108
29,,0.0005681041860820242,,0.0012227879545518073,,0.00012094736654534519,,9.597248613846333e-05
30,,0.0032222440943125933,,6.130166876145991e-05,,0.00011254739531038086,,0.00021333057181516075
31,,2.4118729218044606e-05,,0.00025497561868753746,,0.00041812017078387404,,0.0002925535060239455
32,,0.0005502295156732887,,0.002273592555405399,,0.0008235525930262699,,0.0010576836745552728
33,,0.0028912215392894024,,0.0023000229787766787,,0.00036806564199950905,,0.0005584155645018316
34,,0.0010183459916691447,,0.016213192963026687,,0.001307773633216092,,0.0010588575484312317
35,,0.0010023705254020815,,0.00018641043182886065,,0.0017819155831354592,,0.0016661385544046187
36,,0.0006462640980205008,,0.00040821740116927813,,0.005756349963759624,,0.0003097528216707606
37,,0.0009197211227555046,,0.009694879104704174,,0.001132382143350097,,0.0002101970924659658
38,,0.0003090952261449499,,0.0011604287827144612,,0.0022816094447595386,,0.0030936208080098774
39,,0.0034764948400562773,,0.000349707010191037,,0.006549215948847405,,0.003285346580945408
40,,0.00027337774529451864,,0.00016980938220543293,,0.002547545397770637,,0.001584979864882666
41,,0.0010493846481667791,,2.2684362657413745e-05,,0.00015780817960125857,,0.00029499193944152206
42,,0.0007781773409816583,,0.0018542688749427837,,0.000966042131850647,,0.0018439621296383372
43,,0.00032701739437898653,,0.0009692473624215381,,0.0028769702763225334,,0.0033319464587581523
44,,0.00018480965169632868,,0.004059677398249426,,0.0004692430327025491,,0.002401487613052506
45,,0.0010602905766286049,,0.008466402896092705,,0.001469444150415577,,0.0012064215296001455
46,,0.0008188243597064199,,0.0007930440432666515,,0.0010135935757775176,,0.0014932804688464335
47,,0.00035954309401130117,,0.025257620896179084,,0.0005831525992958545,,0.0008532550810552779
48,,0.000615690909521465,,0.0014061649862754846,,0.0002934854275822094,,0.00012021956659828452
49,,0.0019841292715286215,,0.00011922701961338686,,0.001945176238927356,,0.0006180964843167153
