,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.0007662739611251382,,0.008241104386072054,,0.0006992073550848676,,0.0007121335432335712
1,,0.0009376179957848962,,0.002730280127568833,,0.0010237615355216387,,0.00101348384367944
2,,0.0007827129294117511,,5.293348844867348e-05,,0.0009549039600035075,,0.0009504464115193535
3,,0.0006383090160422725,,0.0054648298920091,,0.000724763453892432,,0.0007066715137576636
4,,0.0004004523130884296,,0.001474081970912191,,0.004984303943191791,,0.000981780977386676
5,,0.0006202799727506493,,0.0004440450773119742,,0.0005894167591254533,,0.0006089465714281985
6,,0.0008658940043056693,,9.654493029084988e-05,,0.0006200760009864973,,0.0006238722188819054
7,,0.0007920168047820309,,0.031163909990628253,,0.0008127811279563898,,0.0008133346862303441
8,,0.00049148217630676,,0.04808128764245743,,0.0012281684503509323,,0.0011921785637573228
9,,0.0006803798765595752,,0.0013308954316400663,,0.00104094603215147,,0.0010387329585092244
10,,0.0007683578929331235,,0.04564313023075505,,0.0004854167628754717,,0.000500082257035714
11,,0.0007869558898217286,,0.006382011171474657,,0.0010207252170094654,,0.00103199403054795
12,,0.0006400617920262791,,0.0019148723619518335,,0.0003098681366445911,,0.0003231681183069544
13,,0.0006312034170164986,,0.0010614319316974978,,0.00156345703957287,,0.00041533818855144823
14,,0.0006810954704038015,,0.006738627198144597,,0.000596731664692802,,0.0005941996051913109
15,,0.0004535928968870268,,0.00026764388480342055,,0.0010320769927808064,,0.000660971434925113
16,,0.0007487553236075547,,0.0005745566428932456,,0.0015878148854189013,,0.001543520615682518
17,,0.00044689462823445196,,0.005222955264864477,,0.0005875906961505483,,0.0006017477800127541
18,,0.0005224069457675052,,9.9687912310375e-05,,0.0006421813140748056,,0.0006484160900586353
19,,0.0005178165510927495,,0.0008596712087387574,,0.000581610336760011,,0.000607248443136985
20,,0.0006457427018265874,,0.0013591139780259277,,0.0009980028662834666,,0.0010020091077330726
21,,0.0005994180328493769,,0.000289455230478544,,0.0007494059171538332,,0.0007542271178395467
22,,0.0005932252186873476,,0.004469291572007026,,0.0006206152464798275,,0.0006354163544265258
23,,0.0006581318074684031,,0.0012934776562797219,,0.0006256819826223602,,0.0006343661696187363
24,,0.0002799375413341736,,0.0006745060081677961,,0.0007342950126143456,,0.0007344127818793528
25,,0.0007394899290758702,,0.010145885814999252,,0.0006525826045600876,,0.0006607713428482756
26,,0.0006313796054006309,,0.0003713427799075099,,0.0008715866119526729,,0.0008614628355302228
27,,0.0007807453677678585,,0.00046732842785804645,,0.0008439121717186194,,0.0008506336507439705
28,,0.0009224038238358268,,0.015185740178717863,,0.001917723395443361,,0.0006549937423618107
29,,0.0007426162057258811,,0.008741023340772319,,0.000716350874623413,,0.0007173350223211456
30,,0.000851682003873552,,0.000252421282525139,,0.0006129362504819654,,0.0006259973168782575
31,,0.00041230860580259847,,0.00038921786839255694,,0.0005514124010466127,,0.0005558147681748311
32,,0.0004997735328737975,,0.001750556156864678,,0.0006830960662297938,,0.0006984290490815042
33,,0.00042808283838350366,,0.02403492865915388,,0.0009833996466941804,,0.0009709152578388548
34,,0.0006256355527119267,,0.004639383060350731,,0.0004784276435443016,,0.000491205373253456
35,,0.000794766548912906,,0.00031203315524653164,,0.0009480144772418099,,0.0009538379777384729
36,,0.000715638446596131,,0.004193472569627966,,0.0007052291912518597,,0.0007228429733773581
37,,0.0007348775142088465,,0.0006050859008423929,,0.0003075055863597764,,0.0003267153648474524
38,,0.000945948776837359,,0.009673101477240724,,0.0008309036670695856,,0.0008321871966522808
39,,0.0007766845453622187,,7.462556521096134e-05,,0.0007767415754599971,,0.0007865418398375657
40,,0.0006714874140305866,,0.0003111895471363447,,0.0007284566723148406,,0.0007388199027775147
41,,0.0007840676904056135,,0.0013669997749346976,,0.0007075253335559388,,0.0007212833850748161
42,,0.0009647804260064457,,0.004936736920283481,,0.0006665530691341579,,0.0006883239594118834
43,,0.0006103891871732094,,0.0011029321271631674,,0.0005386744071816397,,0.0005543775993723733
44,,0.0007791257572453408,,0.0011488759255463324,,0.0011462877705608135,,0.001132136526627831
45,,0.0005358751816480661,,0.0005685659611945801,,0.0007541350210687812,,0.0007568659094789285
46,,0.0003357288125619553,,0.0009979503180447239,,0.0010404735207796727,,0.0010442560306064413
47,,0.0008290138699733656,,0.0001278554086442526,,0.0011229488052556674,,0.0010974482104355778
48,,0.0004853103178832702,,0.0022664739474981023,,0.0010510620350976415,,0.0010419608411478768
49,,0.0007235372044805346,,0.0017035424073005166,,0.002121769283398801,,0.0009989749389859568
